0	7.764705882352941	0.29411764705882354	-4.446738939933036e-8	-2.6522647655111196e-9	0.03999154808762513	0.028775211118723405	0.	0.
63072.	7.7618997071049485	0.293950284971367	-4.451586326199331e-8	-2.6547531057242676e-9	0.040017875815060944	0.02879061866874422	512.2691183268582	368.57155497956745
126144.	7.759090470796351	0.2937827657673294	-4.456445561397852e-8	-2.6572469281011385e-9	0.04004425167793834	0.028806049933286223	1024.8756756223959	737.3405581004181
189216.	7.756278165917774	0.2936150890993209	-4.4613166914231734e-8	-2.6597462524856787e-9	0.04007067583345725	0.02882150498039452	1537.8202910374885	1106.307314329061
252288.	7.753462784943223	0.29344725461929494	-4.466199762391676e-8	-2.6622510988097867e-9	0.040097148439443946	0.02883698387833603	2051.1035846166687	1475.4721289190425
315360.	7.750644320338439	0.293279261978856	-4.471094820628469e-8	-2.664761487084877e-9	0.0401236696542814	0.028852486695558094	2564.7261769432625	1844.8353073432681
378432.	7.747822764508612	0.29311111082698477	-4.476001912758491e-8	-2.667277437455257e-9	0.040150239637378154	0.02886801350095838	3078.6886928386734	2214.3971569198507
441504.	7.744998109884567	0.29294280081377283	-4.4809210855598815e-8	-2.669798970111057e-9	0.04017685854840398	0.028883564363442152	3592.9917553285973	2584.157984184394
504576.	7.74217034879374	0.2927743315848404	-4.4858523861870405e-8	-2.672326105420154e-9	0.040203526548442906	0.02889913935258697	4107.63599463785	2954.118098792689
567648.	7.739339473613832	0.2926057027879841	-4.490795861907895e-8	-2.6748588637719807e-9	0.040230243798625845	0.02891473853785302	4622.622037481719	3324.277808875915
630720.	7.736505476624136	0.2924369140667479	-4.495751560361159e-8	-2.67739726572973e-9	0.04025701046146059	0.02893036198934871	5137.950517413248	3694.6374255233045
693792.	7.733668350105052	0.2922679650647274	-4.500719529386426e-8	-2.6799413319294146e-9	0.04028382669994755	0.02894600977731994	5653.622067892441	4065.1972597778804
756864.	7.7308280863266425	0.2920988554250709	-4.505699817045154e-8	-2.6824910830917718e-9	0.04031069267768288	0.02896168197220882	6169.637323101009	4435.957622996094
819936.	7.72798467749294	0.2919295847880824	-4.510692471718366e-8	-2.685046540080068e-9	0.04033760855936326	0.028977378644941754	6685.996921772756	4806.9188284905695
883008.	7.725138115761675	0.29176015279206474	-4.5156975420744685e-8	-2.687607723880259e-9	0.040364574510610894	0.028993099866829915	7202.701505858863	5178.081190965681
946080.	7.722288393311466	0.2915905590762206	-4.520715076953887e-8	-2.6901746555327335e-9	0.04039159069737483	0.029008845709222072	7719.751715869789	5549.445024506373
1.009152e6	7.7194355022847505	0.2914208032782006	-4.525745125469399e-8	-2.6927473561912755e-9	0.04041865728644579	0.02902461624379988	8237.148194786818	5921.010644251075
1.072224e6	7.716579434739108	0.2912508850319984	-4.5307877370926575e-8	-2.6953258471738394e-9	0.040445774445897725	0.029040411542831122	8754.891591447487	6292.778367857124
1.135296e6	7.713720182732153	0.29108080397159974	-4.535842961508088e-8	-2.697910149875622e-9	0.040472942344328515	0.029056231678731816	9272.982554722908	6664.748513009045
1.198368e6	7.710857738317106	0.29091055973080504	-4.540910848621757e-8	-2.7005002857740238e-9	0.04050016115090375	0.029072076724089103	9791.421733771946	7036.921397509677
1.26144e6	7.707992093484535	0.29074015194073327	-4.54599144866459e-8	-2.7030962764897597e-9	0.04052743103588089	0.029087946751964078	10310.209782007954	7409.297340967195
1.324512e6	7.705123240180941	0.29056958023058826	-4.5510848121618414e-8	-2.7056981437677252e-9	0.04055475217045202	0.029103841835796528	10829.347355946085	7781.876664345492
1.387584e6	7.702251170352016	0.2903988442295363	-4.556190989858765e-8	-2.7083059094330263e-9	0.040582124726351185	0.02911976204918244	11348.835112167362	8154.659688640225
1.450656e6	7.699375875913186	0.29022794356546194	-4.561310032773635e-8	-2.7109195954220655e-9	0.040609548876127256	0.029135707466025538	11868.673709257866	8527.64673567992
1.513728e6	7.696497348711423	0.2900568778632976	-4.5664419922665666e-8	-2.7135392238228276e-9	0.040637024793491384	0.02915167816073837	12388.863810534936	8900.838129330567
1.5768e6	7.693615580584607	0.289885646747573	-4.571586919937013e-8	-2.7161648168134288e-9	0.040664552652785076	0.029167674207934306	12909.406079985432	9274.234193761116
1.639872e6	7.690730563376983	0.2897142498431083	-4.5767448675975735e-8	-2.718796396647008e-9	0.04069213262884151	0.02918369568234791	13430.30118109567	9647.835252903365
1.702944e6	7.687842288861501	0.28954268677168704	-4.581915887412639e-8	-2.7214339857331464e-9	0.04071976489769353	0.029199742659238383	13951.549782139422	10021.641632701409
1.766016e6	7.684950748715357	0.2893709571509338	-4.5871000319440597e-8	-2.7240776066635214e-9	0.04074744963680231	0.0292158152145206	14473.152558120119	10395.653662036815
1.829088e6	7.682055934612886	0.2891990605983478	-4.5922973539885316e-8	-2.726727282116253e-9	0.04077518702421781	0.02923191342428158	14995.110184246169	10769.871669882037
1.89216e6	7.679157838228422	0.2890269967314283	-4.597507906573955e-8	-2.7293830348531617e-9	0.04080297723855522	0.029248037364766874	15517.423335725984	11144.295985209523
1.955232e6	7.6762564512362985	0.28885476516767455	-4.602731742960623e-8	-2.7320448877202092e-9	0.040830820458998114	0.029264187112380366	16040.092687767976	11518.926936991724
2.018304e6	7.673351765310851	0.2886823655245858	-4.6079689166425586e-8	-2.734712863647925e-9	0.0408587168652993	0.029280362743685305	16563.118915580555	11893.764854201087
2.081376e6	7.6704437720626	0.2885097974169862	-4.6132194814626064e-8	-2.737386985719381e-9	0.04088666663836701	0.0292965643357357	17086.502698497887	12268.810067485978
