0	11.25	0.25	-5.5585694923385504e-8	-1.2313771961061416e-9	-0.02599636628037323	0.012396193802305455	0.	0.
29721.6	11.248347022031652	0.2499633937312303	-5.564508227670875e-8	-1.2318999172917407e-9	-0.026003362788244798	0.012395795425217215	-156.88944451443885	74.80042075736218
59443.2	11.246692276470545	0.24992677192804882	-5.57046394875693e-8	-1.23242252248698e-9	-0.02601036985349275	0.012395393488267176	-313.8211392683454	149.59842694998486
89164.8	11.245035758307631	0.24989013459396703	-5.576436736596837e-8	-1.2329450050450763e-9	-0.026017387510710022	0.012394987974743353	-470.79514742262734	224.39399726512525
118886.4	11.243377462376852	0.24985348173280258	-5.5824266732262474e-8	-1.2334673582971862e-9	-0.026024415795204692	0.012394578867779244	-627.8115340155144	299.18710972403755
148608.	11.241717383566312	0.2498168133485323	-5.588433840946555e-8	-1.233989575462208e-9	-0.026031454742154177	0.012394166150434803	-784.8703632994485	373.9777425804551
178329.6	11.240055516746766	0.24978012944536707	-5.5944583225907014e-8	-1.234511649676077e-9	-0.02603850438689216	0.012393749805668425	-941.9716996301446	448.7658740165456
208051.2	11.238391856725856	0.24974343002777166	-5.600500201696497e-8	-1.2350335740099315e-9	-0.026045564765093263	0.01239332981631771	-1099.1156080508931	523.5514819483778
237772.8	11.236726398244059	0.24970671510101033	-5.606559562528485e-8	-1.2355553414735647e-9	-0.026052635912784908	0.012392906165094121	-1256.3021540607908	598.3345440142418
267494.4	11.235059136201414	0.24966998466901896	-5.612636489237327e-8	-1.2360769449088673e-9	-0.026059717865456307	0.012392478834683352	-1413.5314017784774	673.1150385182217
297216.	11.233390065493477	0.24963323873576393	-5.618731066471094e-8	-1.2365983770643344e-9	-0.026066810658704687	0.012392047807674325	-1570.8034153650779	747.8929437456372
326937.6	11.23171918063881	0.24959647730821216	-5.62484338077369e-8	-1.2371196307641122e-9	-0.026073914329709513	0.01239161306639007	-1728.1182623190537	822.6682364080111
356659.2	11.23004647636605	0.2495597003916667	-5.630973518399248e-8	-1.237640698638724e-9	-0.026081028914913477	0.012391174593148837	-1885.4760082744738	897.4408940938554
386380.8	11.228371947609778	0.2495229079897949	-5.637121565324601e-8	-1.2381615731256955e-9	-0.026088154450037086	0.012390732370263361	-2042.8767170403967	972.2108952514565
416102.4	11.226695588813861	0.2494861001102798	-5.643287609868338e-8	-1.2386822467872557e-9	-0.02609529097283592	0.01239028637972552	-2200.3204567210482	1046.978216283847
445824.	11.22501739452567	0.24944927675992293	-5.649471740470346e-8	-1.239202712036623e-9	-0.026102438520752752	0.012389836603472643	-2357.807294530495	1121.742834024531
475545.6	11.223337359616739	0.24941243794286003	-5.6556740448579654e-8	-1.239722961036995e-9	-0.026109597130041733	0.01238938302348951	-2515.337294851481	1196.504726657724
505267.2	11.221655478573464	0.24937558366650223	-5.661894612724595e-8	-1.240242986024421e-9	-0.026116766838577485	0.01238892562148271	-2672.910525383691	1271.263870766048
534988.8	11.21997174583288	0.2493387139386461	-5.6681335344729076e-8	-1.2407627791526061e-9	-0.026123947684528557	0.0123884643790331	-2830.5270542666117	1346.0202427258453
564710.4	11.218286156157198	0.24930182876430648	-5.6743908997969155e-8	-1.2412823323209808e-9	-0.026131139704872335	0.012387999277768907	-2988.1869468462473	1420.7738202651897
594432.	11.216598703968755	0.2492649281514564	-5.6806668002075397e-8	-1.2418016374774092e-9	-0.02613834293803126	0.012387530299056591	-3145.890271369812	1495.5245797018683
624153.6	11.214909383557783	0.24922801210920956	-5.68696132825572e-8	-1.242320686521555e-9	-0.0261455574230525	0.012387057424094681	-3303.637097214942	1570.2724968049554
653875.2	11.213218189624302	0.2491910806431077	-5.693274575469287e-8	-1.2428394710568404e-9	-0.0261527831974569	0.012386580634168526	-3461.4274902631255	1645.017549043486
683596.8	11.211525116574572	0.24915413376129272	-5.699606635037774e-8	-1.2433579827101192e-9	-0.026160020300031124	0.012386099910319347	-3619.2615188887366	1719.7597126700546
713318.4	11.20983015855874	0.24911717147415977	-5.705957601682742e-8	-1.2438762131123799e-9	-0.02616726877068191	0.012385615233358327	-3777.1392536444196	1794.498962875894
743040.	11.208133310185943	0.24908019378803115	-5.712327568920481e-8	-1.2443941535728755e-9	-0.026174528647594848	0.012385126584206603	-3935.0607611909572	1869.2352767524355
772761.6	11.206434565917245	0.2490432007105829	-5.7187166313897686e-8	-1.2449117953536148e-9	-0.026181799969645224	0.012384633943607263	-4093.0261094323014	1943.9686307805116
802483.2	11.204733919836228	0.24900619225289697	-5.72512488574652e-8	-1.245429129772607e-9	-0.02618908277731401	0.012384137292010688	-4251.035369455496	2018.6989998815986
832204.8	11.203031366201552	0.2489691684244222	-5.731552428544669e-8	-1.2459461479504032e-9	-0.026196377110492164	0.012383636609840468	-4409.088610887641	2093.4263596971523
861926.4	11.201326899282106	0.24893212923451344	-5.7379993568730825e-8	-1.246462840884303e-9	-0.026203683009135437	0.012383131877413779	-4567.185903270126	2168.1506859107685
891648.	11.199620513346783	0.24889507469252553	-5.744465768399644e-8	-1.2469791994514377e-9	-0.026211000513305896	0.01238262307493528	-4725.32731614434	2242.8719542060453
921369.6	11.197912202664472	0.24885800480781334	-5.7509517613752085e-8	-1.2474952144080176e-9	-0.02621832966317241	0.01238211018249592	-4883.5129190516745	2317.5901402665786
951091.2	11.19620196146604	0.24882091959014677	-5.757457434787442e-8	-1.248010876404535e-9	-0.026225670499162135	0.012381593180054842	-5041.742781832457	2392.3052196234557
