258595.20000000004	7.75317323556399	0.29343015995487104	-4.469731405513059e-8	-2.6636767833777356e-9	0.04009986720901234	0.028838572599810236
264902.4	7.752891305225922	0.2934133588208568	-4.470220988349261e-8	-2.663927872623673e-9	0.04010251931758368	0.028840123012843197
271209.60000000003	7.752609344005136	0.293396556102999	-4.4707106900816024e-8	-2.664179016869042e-9	0.04010517191312858	0.028841673665478924
277516.80000000005	7.752327351894133	0.29337975180095077	-4.471200510710083e-8	-2.6644302161138408e-9	0.040107824995805945	0.0288432245577857
283824.00000000006	7.752045328885413	0.2933629459143652	-4.471690450234703e-8	-2.664681470358071e-9	0.0401104785657741	0.028844775689831955
290131.2	7.751763274971479	0.2933461384428954	-4.472180508655462e-8	-2.6649327796017313e-9	0.040113132623191904	0.02884632706168614
296438.4	7.75148119014483	0.29332932938619455	-4.47267068597236e-8	-2.6651841438448227e-9	0.04011578716821797	0.028847878673416733
302745.60000000003	7.7511990743979675	0.2933125187439157	-4.473160982185397e-8	-2.6654355630873453e-9	0.04011844220101092	0.028849430525092264
309052.80000000005	7.750916927723101	0.29329570651569925	-4.473651413023527e-8	-2.665687044156187e-9	0.0401210977217327	0.028850982616782737
315360.00000000006	7.750634750111481	0.2932788927011441	-4.4741419737340647e-8	-2.665938584989352e-9	0.04012375373055284	0.028852534948563015
321667.2	7.750352541555468	0.29326207729989723	-4.474632653273853e-8	-2.6661901807939584e-9	0.040126410227632386	0.02885408752050227
327974.4	7.750070302047568	0.2932452603116119	-4.4751234516428904e-8	-2.666441831570006e-9	0.04012906721312909	0.02885564033266918
334281.60000000003	7.7497880315802865	0.2932284417359415	-4.475614368841179e-8	-2.666693537317495e-9	0.04013172468720276	0.02885719338513217
340588.80000000005	7.749505730146127	0.2932116215725392	-4.476105404868718e-8	-2.6669452980364254e-9	0.04013438265001234	0.02885874667795992
346896.00000000006	7.749223397737596	0.29319479982105834	-4.476596559725507e-8	-2.6671971137267963e-9	0.04013704110171639	0.02886030021122092
353203.20000000007	7.748941034347199	0.29317797648115224	-4.477087833411546e-8	-2.667448984388609e-9	0.040139700042474934	0.028861853984983532
359510.4	7.74865863996744	0.29316115155247413	-4.4775792259268364e-8	-2.667700910021863e-9	0.040142359472446494	0.028863407999316602
365817.60000000003	7.7483762145908255	0.2931443250346773	-4.4780707372713765e-8	-2.667952890626558e-9	0.04014501939179059	0.028864962254288695
372124.80000000005	7.748093758209859	0.293127496927415	-4.478562367445167e-8	-2.6682049262026944e-9	0.04014767980066671	0.02886651674996814
378432.00000000006	7.747811270817048	0.2931106672303406	-4.479054116448207e-8	-2.6684570167502713e-9	0.04015034069923387	0.028868071486424004
384739.20000000007	7.747528752404896	0.29309383594310734	-4.4795459842804985e-8	-2.66870916226929e-9	0.040153002087651386	0.028869626463724662
391046.4	7.747246202965909	0.2930770030653685	-4.48003797094204e-8	-2.66896136275975e-9	0.04015566396607896	0.028871181681938907
397353.60000000003	7.746963622492591	0.29306016859677736	-4.480530076432832e-8	-2.6692136182216507e-9	0.04015832633467606	0.028872737141135096
403660.80000000005	7.746681010977449	0.2930433325369872	-4.481022300752874e-8	-2.6694659286549933e-9	0.04016098919360196	0.028874292841382227
409968.00000000006	7.7463983684129865	0.2930264948856514	-4.481514643902166e-8	-2.6697182940597766e-9	0.0401636525430166	0.02887584878274888
416275.20000000007	7.746115694791335	0.2930096556424069	-4.4820071269870547e-8	-2.6699707235704853e-9	0.04016631638308256	0.028877404965305796
422582.4	7.745832990103229	0.2929928148068303	-4.482499745568567e-8	-2.6702232152670845e-9	0.04016898071397602	0.02887896138913055
428889.60000000003	7.745550254340923	0.2929759723785642	-4.482992483407209e-8	-2.670475762121687e-9	0.04017164553585823	0.028880518054293553
435196.80000000005	7.745267487496895	0.2929591283572607	-4.483485340502982e-8	-2.670728364134293e-9	0.040174310848889526	0.028882074960863403
441504.00000000006	7.744984689563624	0.2929422827425717	-4.483978316855885e-8	-2.6709810213049033e-9	0.04017697665323015	0.028883632108909003
447811.20000000007	7.744701860533587	0.29292543553414957	-4.48447141246592e-8	-2.6712337336335165e-9	0.040179642949039994	0.028885189498499518
454118.4	7.744419000399262	0.2929085867316462	-4.484964627333085e-8	-2.6714865011201336e-9	0.04018230973647925	0.028886747129703662
460425.60000000003	7.7441361091531284	0.2928917363347139	-4.48545796145738e-8	-2.6717393237647546e-9	0.04018497701570838	0.028888305002590438
466732.80000000005	7.743853186787665	0.29287488434300457	-4.4859514148388066e-8	-2.6719922015673785e-9	0.0401876447868873	0.028889863117228777
473040.00000000006	7.743570233295348	0.29285803075617045	-4.486444987477364e-8	-2.6722451345280067e-9	0.04019031305017648	0.028891421473687808
479347.20000000007	7.743287248668657	0.29284117557386363	-4.4869386793730514e-8	-2.672498122646638e-9	0.04019298180573655	0.028892980072036317
485654.4000000001	7.74300423290007	0.29282431879573617	-4.4874324905258686e-8	-2.672751165923273e-9	0.040195651053727514	0.02889453891234329
491961.60000000003	7.742721185982065	0.29280746042144024	-4.4879264209358175e-8	-2.673004264357912e-9	0.04019832079431017	0.02889609799467802
498268.80000000005	7.7424381079071205	0.2927906004506279	-4.488420470602897e-8	-2.6732574179505538e-9	0.04020099102764483	0.02889765731910934
504576.00000000006	7.742154998667714	0.2927737388829513	-4.4889146395271074e-8	-2.6735106267012003e-9	0.04020366175389235	0.028899216885706284
510883.20000000007	7.741871858256324	0.29275687571806247	-4.489408927708448e-8	-2.6737638906098495e-9	0.04020633297321309	0.028900776694537913
517190.4000000001	7.7415886866654295	0.2927400109556136	-4.489903335146919e-8	-2.674017209676503e-9	0.04020900468576745	0.028902336745673433
523497.60000000003	7.741305483887127	0.2927231445952403	-4.490397884243697e-8	-2.6742705935788375e-9	0.04021167689172044	0.028903897039183755
529804.8	7.741022249911922	0.29270627663650944	-4.490892572255945e-8	-2.6745240411326495e-9	0.0402143495912494	0.028905457575148272
536112.0000000001	7.740738984731971	0.2926894070790592	-4.491387380241935e-8	-2.6747775441550233e-9	0.04021702278451899	0.028907018353637584
542419.2000000001	7.740455688339707	0.29267253592253983	-4.491882308201665e-8	-2.6750311026459576e-9	0.040219696471690006	0.028908579374721168
548726.4	7.740172360727563	0.2926556631666014	-4.4923773561351375e-8	-2.6752847166054532e-9	0.04022237065292374	0.028910140638468435
555033.6000000001	7.739889001887972	0.29263878881089406	-4.492872524042351e-8	-2.6755383860335103e-9	0.04022504532838176	0.02891170214494863
561340.8	7.739605611813367	0.292621912855068	-4.493367811923306e-8	-2.6757921109301286e-9	0.040227720498225455	0.02891326389423128
567648.0000000001	7.739322190496182	0.29260503529877335	-4.493863219778003e-8	-2.6760458912953075e-9	0.04023039616261611	0.028914825886385942
573955.2000000001	7.739038737928849	0.2925881561416602	-4.49435874760644e-8	-2.6762997271290474e-9	0.040233072321715496	0.028916388121481756
580262.4	7.738755254103802	0.2925712753833788	-4.494854395408619e-8	-2.6765536184313486e-9	0.04023574897568519	0.028917950599588276
586569.6000000001	7.738471739013472	0.2925543930235793	-4.4953501631845395e-8	-2.676807565202211e-9	0.040238426124686505	0.028919513320775053
592876.8	7.738188192650295	0.2925375090619117	-4.4958460509342007e-8	-2.677061567441634e-9	0.0402411037688816	0.028921076285111588
599184.0000000001	7.737904615006701	0.2925206234980263	-4.496342058657604e-8	-2.677315625149619e-9	0.04024378190843181	0.02892263949266724
605491.2000000001	7.737621006075125	0.2925037363315732	-4.4968381863547484e-8	-2.6775697383261644e-9	0.040246460543499216	0.0289242029435115
611798.4	7.737337365847999	0.29248684756220256	-4.497334434025634e-8	-2.6778239069712716e-9	0.040249139674245205	0.02892576663771417
618105.6000000001	7.7370536943177575	0.2924699571895645	-4.4978308016702616e-8	-2.6780781310849393e-9	0.04025181930083212	0.028927330575344384
624412.8	7.736769991476831	0.29245306521330916	-4.4983272892886296e-8	-2.6783324106671683e-9	0.040254499423421776	0.028928894756471858
630720.0000000001	7.7364862573173	0.29243617163307145	-4.498823918720182e-8	-2.678586755143853e-9	0.040257180042179076	0.028930459181168242
637027.2000000001	7.7362024918295775	0.2924192764484143	-4.499320689258878e-8	-2.6788411642106045e-9	0.04025986115728412	0.0289320238495131
643334.4	7.735918695005735	0.29240237965897226	-4.499817580585757e-8	-2.679095629097876e-9	0.04026254276890286	0.028933588761578068
649641.6000000001	7.735634866838153	0.2923854812643933	-4.500314592700819e-8	-2.679350149805668e-9	0.040265224877197005	0.028935153917433076
655948.8	7.735351007319214	0.2923685812643252	-4.5008117256040645e-8	-2.6796047263339793e-9	0.04026790748233026	0.02893671931714802
662256.0000000001	7.735067116441299	0.292351679658416	-4.5013089792954935e-8	-2.6798593586828108e-9	0.04027059058446439	0.028938284960792652
668563.2000000001	7.73478319419679	0.29233477644631367	-4.501806353775105e-8	-2.6801140468521623e-9	0.04027327418376243	0.02893985084843715
674870.4	7.734499240578069	0.2923178716276661	-4.502303849042901e-8	-2.6803687908420336e-9	0.040275958280387214	0.028941416980151204
681177.6000000001	7.734215255577517	0.2923009652021211	-4.5028014650988795e-8	-2.6806235906524253e-9	0.04027864287450154	0.028942983356004714
687484.8	7.733931239187516	0.2922840571693268	-4.5032992019430414e-8	-2.6808784462833363e-9	0.040281327966268266	0.028944549976067952
693792.0000000001	7.733647191400448	0.29226714752893096	-4.503797059575386e-8	-2.6811333577347674e-9	0.040284013555850526	0.028946116840410565
700099.2000000001	7.733363112208694	0.2922502362805816	-4.5042950379959147e-8	-2.6813883250067186e-9	0.040286699643411195	0.02894768394910266
706406.4000000001	7.733079001604636	0.29223332342392666	-4.504793137204626e-8	-2.6816433480991903e-9	0.040289386229113426	0.028949251302214384
712713.6000000001	7.732794859580655	0.292216408958614	-4.505291357201521e-8	-2.6818984270121813e-9	0.04029207331312026	0.028950818899815385
719020.8	7.732510686129133	0.2921994928842916	-4.5057896979865996e-8	-2.6821535617456927e-9	0.04029476089559458	0.028952386741976054
725328.0000000001	7.732226481242452	0.29218257520060736	-4.5062881595598605e-8	-2.6824087522997235e-9	0.040297448976699894	0.028953954828766355
731635.2000000001	7.731942244912994	0.2921656559072092	-4.5067867419213054e-8	-2.6826639986742747e-9	0.04030013755659917	0.028955523160256295
737942.4000000001	7.7316579771329605	0.2921487350037374	-4.507285456803747e-8	-2.6829193059271357e-9	0.04030282663545802	0.028957091736516873
744249.6000000001	7.731373677893537	0.2921318124897882	-4.507784307143592e-8	-2.683174675325202e-9	0.04030551621344961	0.02895866055762422
750556.8	7.731089347186709	0.2921148883649925	-4.508283281668462e-8	-2.6834301020095337e-9	0.04030820629074132	0.02896022962365075
756864.0000000001	7.730804985004643	0.29209796262898896	-4.508782380378357e-8	-2.68368558598013e-9	0.04031089686749859	0.028961798934667424
763171.2000000001	7.730520591339507	0.29208103528141627	-4.5092816032732774e-8	-2.6839411272369918e-9	0.040313587943886814	0.028963368490745645
769478.4000000001	7.730236166183469	0.29206410632191315	-4.5097809503532235e-8	-2.684196725780118e-9	0.04031627952007134	0.028964938291956777
775785.6000000001	7.729951709528695	0.2920471757501182	-4.5102804216181946e-8	-2.68445238160951e-9	0.04031897159621806	0.028966508338371753
782092.8	7.729667221367354	0.2920302435656701	-4.510780017068191e-8	-2.684708094725166e-9	0.04032166417249207	0.028968078630062073
788400.0000000001	7.729382701691612	0.2920133097682076	-4.511279736703213e-8	-2.684963865127088e-9	0.040324357249059174	0.02896964916709896
794707.2000000001	7.729098150493636	0.2919963743573694	-4.511779580523259e-8	-2.685219692815274e-9	0.04032705082608479	0.028971219949553838
801014.4000000001	7.728813567765595	0.29197943733279413	-4.512279548528331e-8	-2.685475577789726e-9	0.04032974490373556	0.028972790977497942
807321.6000000001	7.728528953499656	0.2919624986941205	-4.512779640718429e-8	-2.685731520050443e-9	0.040332439482176456	0.028974362251002597
813628.8	7.728244307687985	0.2919455584409872	-4.513279857093552e-8	-2.6859875195974243e-9	0.04033513456157363	0.028975933770139035
819936.0000000001	7.727959630322752	0.2919286165730329	-4.5137801976536995e-8	-2.6862435764306712e-9	0.04033783014209253	0.028977505534978906
826243.2000000001	7.7276749213961216	0.29191167308989624	-4.5142806623988725e-8	-2.686499690550183e-9	0.04034052622389985	0.028979077545593444
832550.4000000001	7.727390180900263	0.29189472799121596	-4.5147812513290704e-8	-2.6867558619559592e-9	0.04034322280716083	0.028980649802054014
838857.6000000001	7.727105408827343	0.2918777812766307	-4.515281964444295e-8	-2.687012090648001e-9	0.04034591989204176	0.028982222304432183
845164.8	7.72682060516953	0.29186083294577925	-4.5157828017445436e-8	-2.6872683766263073e-9	0.04034861747870943	0.028983795052799077
851472.0000000001	7.726535769918989	0.29184388299830016	-4.516283763229818e-8	-2.6875247198908793e-9	0.04035131556732898	0.02898536804722648
857779.2000000001	7.72625090306789	0.2918269314338322	-4.5167848489001175e-8	-2.6877811204417157e-9	0.040354014158067116	0.028986941287785603
864086.4000000001	7.725966004608399	0.29180997825201405	-4.517286058755442e-8	-2.688037578278818e-9	0.040356713251089964	0.028988514774547943
870393.6000000001	7.725681074532683	0.2917930234524843	-4.5177873927957924e-8	-2.6882940934021846e-9	0.04035941284656372	0.02899008850758514
876700.8	7.725396112832911	0.2917760670348818	-4.518288851021168e-8	-2.6885506658118163e-9	0.04036211294465492	0.02899166248696872
883008.0000000001	7.725111119501249	0.29175910899884505	-4.518790433431568e-8	-2.6888072955077127e-9	0.04036481354553009	0.02899323671276985
889315.2000000001	7.724826094529865	0.2917421493440129	-4.5192921400269937e-8	-2.6890639824898746e-9	0.04036751464935544	0.02899481118506047
895622.4000000001	7.724541037910926	0.2917251880700239	-4.519793970807445e-8	-2.6893207267583016e-9	0.04037021625629768	0.028996385903911744
901929.6000000001	7.724255949636601	0.29170822517651684	-4.520295925772922e-8	-2.6895775283129934e-9	0.04037291836652322	0.028997960869395538
908236.8	7.723970829699055	0.29169126066313034	-4.520798004923423e-8	-2.6898343871539498e-9	0.04037562098019858	0.02899953608158327
914544.0000000001	7.723685678090457	0.29167429452950305	-4.52130020825895e-8	-2.6900913032811717e-9	0.0403783240974905	0.02900111154054657
920851.2000000001	7.7234004948029735	0.2916573267752738	-4.521802535779502e-8	-2.6903482766946588e-9	0.04038102771856606	0.02900268724635707
927158.4000000001	7.7231152798287726	0.2916403574000811	-4.522304987485079e-8	-2.6906053073944105e-9	0.04038373184359147	0.0290042631990864
933465.6000000001	7.7228300331600215	0.2916233864035637	-4.522807563375682e-8	-2.6908623953804274e-9	0.04038643647273388	0.029005839398806008
939772.8000000002	7.7225447547888875	0.2916064137853604	-4.523310263451311e-8	-2.691119540652709e-9	0.04038914160615992	0.02900741584558781
946080.0000000001	7.722259444707538	0.2915894395451097	-4.5238130877119637e-8	-2.691376743211256e-9	0.040391847244036806	0.02900899253950327
952387.2000000001	7.721974102908096	0.2915724636824485	-4.524316039380814e-8	-2.6916340044334707e-9	0.04039455338653154	0.029010569480624332
958694.4000000001	7.721688729382351	0.2915554861969993	-4.5248191206668363e-8	-2.6918913252686227e-9	0.040397260033815	0.029012146669024654
965001.6000000001	7.721403324122288	0.29153850708839285	-4.5253223280590354e-8	-2.692148704218345e-9	0.04039996718605581	0.029013724104776855
971308.8000000002	7.7211178871199495	0.2915215263562626	-4.525825661557413e-8	-2.6924061412826374e-9	0.04040267484342188	0.029015301787953477
977616.0000000001	7.720832418367385	0.29150454400024206	-4.5263291211619664e-8	-2.6926636364615006e-9	0.04040538300608165	0.02901687971862668
983923.2000000001	7.720546917856638	0.2914875600199647	-4.526832706872697e-8	-2.6929211897549336e-9	0.040408091674203665	0.029018457896868854
990230.4000000001	7.720261385579757	0.29147057441506385	-4.527336418689605e-8	-2.693178801162938e-9	0.0404108008479562	0.029020036322752314
996537.6000000001	7.719975821528788	0.29145358718517306	-4.52784025661269e-8	-2.6934364706855114e-9	0.04041351052750731	0.02902161499634969
1.0028448000000002e6	7.719690225695776	0.29143659832992586	-4.528344220641952e-8	-2.693694198322656e-9	0.04041622071302619	0.02902319391773324
1.0091520000000001e6	7.719404598072768	0.2914196078489556	-4.528848310777391e-8	-2.6939519840743707e-9	0.04041893140468064	0.029024773086975538
1.0154592000000001e6	7.71911893865181	0.29140261574189574	-4.529352527019007e-8	-2.6942098279406555e-9	0.04042164260263942	0.02902635250414897
1.0217664000000001e6	7.718833247424948	0.2913856220083798	-4.5298568693668006e-8	-2.694467729921511e-9	0.0404243543070719	0.029027932169325837
1.0280736000000001e6	7.718547524384229	0.29136862664804125	-4.53036133782077e-8	-2.6947256900169364e-9	0.04042706651814577	0.02902951208257879
1.0343808000000002e6	7.718261769521699	0.2913516296605135	-4.530865932380918e-8	-2.694983708226933e-9	0.04042977923603043	0.02903109224398023
1.0406880000000001e6	7.717975982829404	0.29133463104543	-4.5313706530472426e-8	-2.695241784551499e-9	0.040432492460894275	0.029032672653602924
1.0469952000000001e6	7.71769016429939	0.2913176308024243	-4.531875499819744e-8	-2.695499918990636e-9	0.0404352061929064	0.029034253311519088
1.0533024000000001e6	7.717404313923703	0.29130062893112973	-4.532380472698423e-8	-2.6957581115443428e-9	0.04043792043223602	0.029035834217801305
1.0596096e6	7.717118431694391	0.2912836254311798	-4.532885571683279e-8	-2.6960163622126203e-9	0.04044063517905124	0.029037415372522305
1.0659168e6	7.716832517603498	0.29126662030220807	-4.533390796774312e-8	-2.696274670995468e-9	0.040443350433521603	0.029038996775754534
1.0722240000000002e6	7.716546571643071	0.2912496135438478	-4.533896147971522e-8	-2.6965330378928863e-9	0.040446066195816595	0.029040578427570476
1.0785312000000002e6	7.716260593805157	0.2912326051557327	-4.534401625274909e-8	-2.6967914629048747e-9	0.040448782466104345	0.029042160328043
1.0848384000000001e6	7.715974584081801	0.291215595137496	-4.534907228684473e-8	-2.6970499460314334e-9	0.04045149924455501	0.029043742477244432
1.0911456e6	7.715688542465051	0.29119858348877126	-4.5354129582002143e-8	-2.6973084872725623e-9	0.040454216531336795	0.029045324875247604
1.0974528e6	7.715402468946951	0.29118157020919194	-4.535918813822133e-8	-2.697567086628262e-9	0.04045693432662009	0.029046907522125156
1.1037600000000002e6	7.715116363519548	0.2911645552983915	-4.5364247955502284e-8	-2.6978257440985315e-9	0.04045965263057342	0.029048490417949623
1.1100672000000002e6	7.71483022617489	0.2911475387560034	-4.536930903384501e-8	-2.6980844596833713e-9	0.04046237144336635	0.029050073562793686
1.1163744000000001e6	7.71454405690502	0.2911305205816611	-4.5374371373249504e-8	-2.698343233382782e-9	0.040465090765168604	0.029051656956730197
1.1226816e6	7.714257855701987	0.29111350077499804	-4.537943497371577e-8	-2.698602065196763e-9	0.0404678105961493	0.02905324059983152
1.1289888e6	7.713971622557837	0.2910964793356477	-4.5384499835243805e-8	-2.698860955125314e-9	0.04047053093647801	0.02905482449217082
1.1352960000000002e6	7.713685357464614	0.29107945626324355	-4.5389565957833613e-8	-2.6991199031684356e-9	0.040473251786324584	0.029056408633820488
1.1416032000000002e6	7.713399060414367	0.291062431557419	-4.539463334148519e-8	-2.699378909326127e-9	0.040475973145858435	0.029057993024853415
1.1479104000000001e6	7.71311273139914	0.2910454052178076	-4.5399701986198545e-8	-2.699637973598389e-9	0.04047869501524937	0.02905957766534238
1.1542176e6	7.712826370410981	0.2910283772440427	-4.540477189197367e-8	-2.699897095985222e-9	0.040481417394667096	0.029061162555360204
1.1605248e6	7.712539977441935	0.2910113476357578	-4.5409843058810563e-8	-2.7001562764866243e-9	0.040484140284281614	0.029062747694979428
1.1668320000000002e6	7.712253552484039	0.290994316392586	-4.541491549469389e-8	-2.7004155154291364e-9	0.04048686368426264	0.029064333084273055
1.1731392000000002e6	7.711967095529215	0.2909772835141556	-4.541998921625279e-8	-2.7006748135196697e-9	0.040489587594780926	0.02906591872331467
1.1794464000000001e6	7.711680606569382	0.29096024900009454	-4.542506421664638e-8	-2.7009341704900994e-9	0.04049231201600815	0.02906750461217765
1.1857536e6	7.711394085596472	0.29094321285003155	-4.5430140495874676e-8	-2.7011935863404255e-9	0.04049503694811527	0.029069090750935483
1.1920608e6	7.711107532602422	0.2909261750635952	-4.543521805393767e-8	-2.7014530610706484e-9	0.04049776239127283	0.029070677139661667
1.1983680000000002e6	7.710820947579164	0.2909091356404142	-4.5440296890835354e-8	-2.7017125946807673e-9	0.040500488345652355	0.029072263778429402
1.2046752000000002e6	7.710534330518633	0.2908920945801171	-4.544537700656774e-8	-2.701972187170783e-9	0.0405032148114252	0.029073850667312526
1.2109824000000001e6	7.710247681412763	0.29087505188233254	-4.545045840113481e-8	-2.7022318385406946e-9	0.040505941788762434	0.02907543780638416
1.2172896e6	7.7099610002534895	0.2908580075466892	-4.5455541074536586e-8	-2.7024915487905026e-9	0.04050866927783531	0.029077025195718226
1.2235968e6	7.709674287032744	0.2908409615728157	-4.546062502677306e-8	-2.7027513179202075e-9	0.04051139727881508	0.02907861283538793
1.2299040000000002e6	7.709387541742463	0.29082391396034063	-4.5465710257844226e-8	-2.7030111459298087e-9	0.04051412579187342	0.029080200725466958
1.2362112000000002e6	7.709100764374579	0.2908068647088927	-4.5470796767750086e-8	-2.703271032819306e-9	0.04051685481718163	0.029081788866028732
1.2425184000000001e6	7.708813954921027	0.2907898138181005	-4.5475884556490647e-8	-2.7035309785887e-9	0.040519584354911015	0.02908337725714695
1.2488256e6	7.708527113373741	0.2907727612875926	-4.548097362406591e-8	-2.7037909832379903e-9	0.040522314405233496	0.029084965898895136
1.2551328e6	7.708240239724655	0.2907557071169977	-4.5486063970475854e-8	-2.704051046767177e-9	0.040525044968320836	0.0290865547913469
1.2614400000000002e6	7.707953333965703	0.29073865130594445	-4.549115559572051e-8	-2.70431116917626e-9	0.04052777604434391	0.029088143934576045
1.2677472000000002e6	7.70766639608882	0.2907215938540615	-4.549624849979985e-8	-2.7045713504652394e-9	0.04053050763347523	0.029089733328655817
1.2740544000000001e6	7.7073794260859385	0.29070453476097735	-4.55013426827139e-8	-2.7048315906341153e-9	0.0405332397358863	0.02909132297366016
1.2803616e6	7.707092423948994	0.2906874740263208	-4.550643814446264e-8	-2.7050918896828877e-9	0.040535972351749	0.029092912869662625
1.2866688e6	7.7068053896699205	0.29067041164972035	-4.5511534885046067e-8	-2.7053522476115564e-9	0.04053870548123527	0.029094503016736946
1.2929760000000002e6	7.706518323240652	0.29065334763080475	-4.55166329044642e-8	-2.7056126644201215e-9	0.04054143912451677	0.029096093414956645
