0	11.25	0.25	-4.921783172028584e-8	-1.21098355010481e-9	-0.025817481762737546	0.012935296360986255	0.	0.
181440.	11.24104661607367	0.249779969649344	-4.947525755381018e-8	-1.2143981471270531e-9	-0.02585471823782548	0.012935763727316375	-951.7219300801859	476.5055156004248
362880.	11.232046202932077	0.24955931809581466	-4.973624081192011e-8	-1.2178310126097915e-9	-0.02589223212800812	0.012936159396585723	-1904.8206379004184	953.0269308260989
544320.	11.222998107800043	0.24933804203552604	-5.0000863608837355e-8	-1.2212820236046598e-9	-0.02593002785061542	0.012936481558670524	-2859.3064226568163	1429.5615718127867
725760.	11.213901662732273	0.24911613818875444	-5.026921074543403e-8	-1.2247510380137286e-9	-0.02596810993472022	0.0129367283471734	-3815.1897485033546	1906.106696877158
907200.	11.20475618470463	0.24889360330269594	-5.054136980593829e-8	-1.2282378929159728e-9	-0.026006483022749546	0.012936897837293224	-4772.4812423172125	2382.6594970458013
1.08864e6	11.19556097378526	0.24867043415682627	-5.0817431317835335e-8	-1.2317424037509533e-9	-0.02604515187970935	0.012936988043307	-5731.191712643892	2859.2170879261566
1.27008e6	11.18631531324268	0.2484466275664086	-5.1097488859844996e-8	-1.235264362411799e-9	-0.026084121394944645	0.012936996916207255	-6691.3321469928	3335.7765103308734
1.45152e6	11.177018469210052	0.24822218038663482	-5.1381639188798334e-8	-1.238803535433108e-9	-0.02612339658572114	0.01293692234117348	-7652.913713628331	3812.334729068337
1.63296e6	11.167669690035792	0.24799708951746477	-5.1669982382489016e-8	-1.2423596622017693e-9	-0.026162982602146705	0.012936762134873919	-8615.947767583033	4288.888629986241
1.8144e6	11.158268205630765	0.2477713519086705	-5.19626219896689e-8	-1.2459324530207898e-9	-0.02620288473222837	0.012936514042632491	-9580.44585557792	4765.435017427029
1.99584e6	11.148813226873349	0.24754496456507558	-5.225966518562845e-8	-1.2495215869864204e-9	-0.026243108406824703	0.012936175735467716	-10546.419720991433	5241.970611654044
2.17728e6	11.139303946341725	0.24731792454714402	-5.256122289257563e-8	-1.2531267090110572e-9	-0.02628365919944757	0.012935744807292513	-11513.881295143923	5718.492052246959
2.35872e6	11.129739530710815	0.2470902290035166	-5.2867410178414604e-8	-1.2567474309531622e-9	-0.026324542859347398	0.01293521877003907	-12482.84277151071	6194.995865000082
2.54016e6	11.120119132290412	0.24686187512882019	-5.3178346045351566e-8	-1.2603833226788863e-9	-0.026365765268693185	0.012934595053016919	-13453.316490090427	6671.478512479687
2.7216e6	11.110441878329485	0.24663286021686986	-5.3494153946417515e-8	-1.264033914411327e-9	-0.026407332488127957	0.012933870996965243	-14425.315039504436	7147.936347806584
2.90304e6	11.100706870158552	0.24640318165434183	-5.381496199951839e-8	-1.2676986936602534e-9	-0.026449250763847208	0.012933043850149787	-15398.851268495539	7624.365610460825
3.08448e6	11.090913194385704	0.24617283689689456	-5.414090280336405e-8	-1.2713770958582208e-9	-0.02649152648591446	0.01293211076740752	-16373.938167971013	8100.762476236194
3.26592e6	11.081059900052898	0.2459418235578741	-5.44721144100365e-8	-1.275068512100988e-9	-0.026534166283882835	0.012931068800033344	-17350.58909746916	8577.1229572989
3.44736e6	11.071146026793356	0.24571013929309451	-5.480873958470426e-8	-1.2787722703930133e-9	-0.026577176917215218	0.012929914899352005	-18328.81750773922	9053.44302505422
3.6288e6	11.061170572687624	0.24547778196725878	-5.515092713396315e-8	-1.2824876477146646e-9	-0.02662056540887442	0.01292864590295055	-19308.63724481972	9529.718471898375
3.81024e6	11.05113250756243	0.2452447495676629	-5.5498831703106586e-8	-1.2862138580456856e-9	-0.026664338996615786	0.012927258533701235	-20290.062430039776	10005.944967184982
3.99168e6	11.041030795979557	0.24501104011951882	-5.58526132120007e-8	-1.2899500353649832e-9	-0.026708505043297092	0.012925749402303077	-21273.107231425805	10482.1181581729
4.17312e6	11.030864348327091	0.2447766519707817	-5.621243885815339e-8	-1.2936952532869158e-9	-0.026753071240325985	0.012924114986140753	-22257.786316202935	10958.23346121463
4.35456e6	11.020632041449751	0.24454158361823627	-5.657848269773517e-8	-1.2974485077982781e-9	-0.02679804553018363	0.012922351630317271	-23244.11467525292	11434.286146927388
4.536e6	11.010332748661408	0.24430583358410252	-5.695092485103531e-8	-1.3012086953878418e-9	-0.02684343598777678	0.012920455552558864	-24232.107329991297	11910.27147132735
4.71744e6	10.999965288479501	0.2440694007654399	-5.7329953697733384e-8	-1.3049746325203443e-9	-0.026889251035549514	0.012918422818644953	-25221.77978731907	12386.184460596944
4.89888e6	10.989528432938934	0.24383228431233636	-5.771576595658019e-8	-1.308745043019766e-9	-0.026935499417193445	0.012916249338494477	-26213.147989645393	12862.019940665514
5.08032e6	10.979020950691465	0.2435944833987606	-5.8108565436207646e-8	-1.3125185277232931e-9	-0.02698219002518151	0.012913930876022254	-27206.227910210506	13337.772722987702
5.26176e6	10.96844155462654	0.243355997656473	-5.850856540066903e-8	-1.3162935827940052e-9	-0.027029332122602286	0.012911463021003745	-28201.035999190677	13813.437387624992
5.4432e6	10.957788897718709	0.2431168270792898	-5.891598919873681e-8	-1.3200685910655529e-9	-0.02707693537016628	0.012908841179283034	-29197.58924928225	14289.008260366265
5.62464e6	10.94706162940666	0.24287697167120537	-5.93310685333636e-8	-1.323841782685849e-9	-0.027125009598327192	0.012906060588472407	-30195.90468714882	14764.47965171911
5.80608e6	10.936258347431334	0.24263643190157216	-5.9754045807177e-8	-1.3276112487895884e-9	-0.02717356501404654	0.012903116288492986	-31195.999758342954	15239.84566357654
