0.	7.764705882352941	0.29411764705882354	-4.629167884016497e-8	-2.28389475052715e-9	0.03999154808762504	0.02877521111872342
6307.200000000001	7.764413894978243	0.2941032414475081	-4.629691047258014e-8	-2.284094637039929e-9	0.039994196591045805	0.028776748049670134
12614.400000000001	7.764121874601841	0.2940888345753225	-4.630214385545777e-8	-2.2842945773611763e-9	0.03999684560279198	0.028778285229852943
18921.600000000002	7.763829821214952	0.29407442644199666	-4.630737818513781e-8	-2.2844945467033524e-9	0.03999949512304026	0.02877982265934825
25228.800000000003	7.763537734809902	0.29406001704729523	-4.631261374008334e-8	-2.2846945537109416e-9	0.040002145151956985	0.028781360338227355
31536.000000000004	7.763245615378525	0.2940456063909673	-4.631785058170791e-8	-2.284894600207654e-9	0.04000479568971351	0.028782898266563883
37843.200000000004	7.762953462912608	0.2940311944727607	-4.632308846317974e-8	-2.2850946786658273e-9	0.04000744673648131	0.0287844364444317
44150.40000000001	7.762661277404943	0.29401678129245407	-4.632832834249468e-8	-2.2852948184608634e-9	0.04001009829242366	0.028785974871899413
50457.600000000006	7.762369058846072	0.2940023668497569	-4.633356894467995e-8	-2.2854949804498853e-9	0.040012750357722816	0.02878751354904742
56764.8	7.7620768072288175	0.293987951144449	-4.633881115916707e-8	-2.2856951919375853e-9	0.040015402932541536	0.028789052475944415
63072.00000000001	7.761784522544019	0.29397353417624894	-4.6344054594240774e-8	-2.2858954409030328e-9	0.040018056017059586	0.028790591652668823
69379.20000000001	7.761492204782901	0.2939591159448875	-4.6349299644080855e-8	-2.2860957394026323e-9	0.040020709611454056	0.0287921310792973
75686.40000000001	7.761199853935829	0.29394469645006904	-4.6354546042715224e-8	-2.2862960793173578e-9	0.04002336371590854	0.02879367075591086
81993.6	7.760907469994555	0.29393027569154023	-4.635979374699373e-8	-2.2864964593283296e-9	0.04002601833059552	0.028795210682583384
88300.80000000002	7.760615052950842	0.2939158536690482	-4.636504275691636e-8	-2.286696879435548e-9	0.040028673455687114	0.02879675085938906
94608.00000000001	7.760322602796521	0.2939014303823421	-4.6370293045824286e-8	-2.2868973387470416e-9	0.04003132909135502	0.028798291286401757
100915.20000000001	7.760030119523368	0.29388700583117	-4.637554468914059e-8	-2.287097839606616e-9	0.04003398523777149	0.028799831963695413
107222.40000000001	7.759737603122685	0.29387258001526484	-4.638079771637439e-8	-2.2872983829616056e-9	0.04003664189511294	0.028801372891346304
113529.6	7.759445053585744	0.29385815293435863	-4.638605212752566e-8	-2.2874989688120102e-9	0.04003929906355594	0.028802914069431328
119836.80000000002	7.759152470903868	0.2938437245881849	-4.639130787957648e-8	-2.287699595781897e-9	0.04004195674327689	0.02880445549802633
126144.00000000001	7.758859855068897	0.2938292949764939	-4.6396564928180935e-8	-2.287900262469649e-9	0.04004461493444735	0.028805997177205417
132451.2	7.758567206072382	0.29381486409902635	-4.640182333583854e-8	-2.2881009708818647e-9	0.040047273637242045	0.028807539107043843
138758.40000000002	7.758274523905752	0.2938004319555191	-4.64070831025493e-8	-2.288301721018544e-9	0.040049932851836466	0.02880908128761731
145065.6	7.7579818085604355	0.293785998545709	-4.6412344227463594e-8	-2.288502512822978e-9	0.04005259257840588	0.02881062371900176
151372.80000000002	7.7576890600279045	0.29377156386933523	-4.6417606697816744e-8	-2.2887033457104746e-9	0.040055252817126026	0.028812166401272706
157680.00000000003	7.7573962782996775	0.29375712792613806	-4.642287051368578e-8	-2.288904219894543e-9	0.04005791356817164	0.028813709334505867
163987.2	7.757103463367268	0.29374269071585696	-4.6428135675070704e-8	-2.2891051353751836e-9	0.040060574831717516	0.02881525251877651
170294.40000000002	7.756810615222189	0.29372825223823157	-4.6433402181971515e-8	-2.289306092152396e-9	0.04006323660793893	0.02881679595416018
176601.60000000003	7.756517733855955	0.2937138124930013	-4.643867003438821e-8	-2.28950709022618e-9	0.040065898897011246	0.028818339640732424
182908.80000000002	7.756224819260079	0.29369937147990577	-4.644393923232079e-8	-2.289708129596536e-9	0.040068561699109134	0.02881988357856899
189216.00000000003	7.755931871426074	0.2936849291986845	-4.644920977576926e-8	-2.2899092102634636e-9	0.04007122501440864	0.028821427767745135
195523.2	7.7556388903454545	0.293670485649077	-4.645448166473361e-8	-2.290110332226964e-9	0.04007388884308451	0.028822972208336715
201830.40000000002	7.755345876009585	0.2936560408308191	-4.645975497623932e-8	-2.290311497427389e-9	0.040076553185313335	0.0288245169004199
208137.60000000003	7.755052828409396	0.29364159474363566	-4.646502968105694e-8	-2.2905127051103924e-9	0.04007921804127553	0.02882606184407296
214444.80000000002	7.75475974753635	0.29362714738726503	-4.647030573007304e-8	-2.290713954034414e-9	0.04008188341114739	0.028827607039371955
220752.00000000003	7.754466633381969	0.2936126987614472	-4.647558312328762e-8	-2.290915244199453e-9	0.040084549295103925	0.02882915248639253
227059.2	7.754173485937773	0.2935982488659219	-4.648086186070068e-8	-2.2911165756055103e-9	0.04008721569332081	0.028830698185210245
233366.40000000002	7.7538803051952865	0.29358379770042914	-4.648614194231222e-8	-2.2913179482525848e-9	0.04008988260597373	0.0288322441359007
239673.60000000003	7.753587091146031	0.2935693452647088	-4.649142336812224e-8	-2.291519362140678e-9	0.04009255003323832	0.028833790338539528
245980.80000000002	7.753293843781526	0.2935548915585007	-4.6496706138130747e-8	-2.291720817269788e-9	0.040095217975290205	0.028835336793202486
252288.00000000003	7.753000563093296	0.2935404365815447	-4.6501990252337724e-8	-2.2919223136399167e-9	0.04009788643230524	0.028836883499965278
