568800	5771.42703586592307389169347271739455975022798983
572400	5808.077514966490428952941170062137421089634879758
576000	5844.729547042387027127368978379837775017033305678
579600	5881.383132330826351278022668138502272913990227685
583200	5918.038271069021884267948009806137566162072605871
586800	5954.69496349418710896019077385075030614284740033
590400	5991.353209843535508217796730740347144237881571154
594000	6028.013010354280564903811650942934731828742078438
597600	6064.674365263635761881281304926519720296995882274
601200	6101.337274808814582013251463159108761024209942757
604800	6138.001739227030508162767896108708505391951219978
608400	6174.667758755497023192876374243325604781786674031
612000	6211.33533363142760996662266803096671057528326501
615600	6248.004464092035751347052547939638474154007953009
619200	6284.675150378957385698569418247897048619584898565
622800	6321.347392752919034512575394558079294146386909059
626400	6358.021191457407707310616966667671869295249311832
630000	6394.69654673296812833407852571620046584904052286
633600	6431.373458820145021824344462843190775590628958121
637200	6468.051927959483112022799169188168490302883033591
640800	6504.731954391527123170827035890659301768671165245
644400	6541.413538356821779509812454090188901770861769062
648000	6578.096680095911805281139814926282982092323261018
651600	6614.781379849341924726193509538467234515924057089
655200	6651.467637857656862086357929066267350824532573252
658800	6688.155454361401341603017464649209022801017225484
662400	6724.844829601120087517556507426817942228246429762
666000	6761.535763817357824071359448538619800889088602061
669600	6798.228257250659275505810679124140290566412158359
673200	6834.922310141569166062294590322905103043085514633
676800	6871.617922730632219982195573274439930101977086858
680400	6908.315095258393161506898019118270463525955291012
684000	6945.013827965396714877786318993922395097888543071
687600	6981.714121092187604336244864040921416600645259013
691200	7018.415974879310554123658045398793219817093854813
694800	7055.119389567310288481410254207063496530102746448
698400	7091.824365396731531650885881605257938522540349895
702000	7128.530902608119007873469318732902237577275081131
705600	7165.239001442017441390544956729522085477175356132
709200	7201.948662138971556443497186734643174005109590875
712800	7238.659884939541465108766581821704065972434392806
716400	7275.37267008496437777558168952891145207411291835
720000	7312.087017817403279380192391123306985868307301273
723600	7348.802928379087719545013236888421081402070664035
727200	7385.520402012247247892458777107784152722456129097
730800	7422.23943895911141404494356206492661387651681892
734400	7458.960039461909767624882142043378878911305855965
738000	7495.682203762871858254689067326671361873876362692
741600	7532.405932104227235556778888198334476811281461563
745200	7569.131224728205449153566154941898637770574275038
748800	7605.858081877036048667465417840894258798807925578
752400	7642.586503792948583720891227178851753943035535644
756000	7679.316490718172603936258133239301537250310227697
759600	7716.048042894937658935980686305774022767685124197
763200	7752.781160565473298342473436661799624542213347606
766800	7789.515843972009071778150934590908756620948020384
770400	7826.252093356774528865427730376631833050942264992
774000	7862.989908961999219226718374302499267879249203891
777600	7899.729291029912692484437416652041475152921959542
781200	7936.470239802744498260999407708788868919013654406
784800	7973.212755522724186178818897756271863224577410943
788400	8009.956838432081305860310437078020872116666351614
792000	8046.702488773045406927888575957566309642333598881
795600	8083.449706787846039003967864678438589848632275203
799200	8120.198492718712751710962853524168126782615503042
802800	8156.948846807875094671288092778285334491336404859
806400	8193.700769297666823239864184630449696230768491748
810000	8230.454260432912219113438917069363920283049447279
813600	8267.209320457817708207858852611415734966930908585
817200	8303.965949615756440630006421747847776371588715512
820800	8340.724148150101566486764054969902680586198707909
824400	8377.483916304226235885014182768823083699936725625
828000	8414.245254321503598931639235635851621801978608507
831600	8451.008162445306805733521644062230930981500196403
835200	8487.772640919009006397543838539203647327677329162
838800	8524.538689985984496842847745762645360344212473982
842400	8561.306309889786389692831488455859190146709064853
846000	8598.075500874326513445902916535337870468992583166
849600	8634.846263183558297740517390226424583486793388363
853200	8671.618597061435172215130269754462511375841839887
856800	8708.392502751910566508196915344794836311868297179
860400	8745.16798049893791025817268722276474047060311968
864000	8781.945030546470633103512945613715406027776666834
867600	8818.723653138462164682673050742990015159119298082
871200	8855.50384851882219352887420162501095589376781329
874800	8892.285616931471787608113407344830760232939131137
878400	8929.068958620987361078840839033085880397609231991
882000	8965.853873832030851836850442234872607116713128273
885600	9002.640362809264197777936162495287231119185832402
889200	9039.428425797349336797891945359426043133962356799
892800	9076.218063040948206792511736372385333889977713884
896400	9113.009274784722745657589481079261394116166916078
900000	9149.802061273334891288919125025150514541464975801
903600	9186.596422751446581582294613755148985894806905472
907200	9223.392359463719754433509892814353098905127717514
910800	9260.189871654816347738358907747859144301362424345
914400	9296.988959569398299392635604100763412812446038386
918000	9333.789623452272039021867883294178946791701615489
921600	9370.591863549011535951373623215734890125374584552
925200	9407.395680104919200390050884105076666964199797366
928800	9444.20107336522886630639859484579304019142857504
932400	9481.008043575174398159201617467451341690321863407
936000	9517.816590980052444607839687276527264169076580922
939600	9554.626715825354461919541624264436450948554425375
943200	9591.438418356609577358279130062364902352592031907
946800	9628.251698819346918188023906301498618705026035659
950400	9665.066557458999656025745405047933179279183095915
954000	9701.882994520942181564972703678723432126291765243
957600	9738.701010251180294851736217725944463559064064425
961200	9775.520604895773229215008052460596017521403479746
964800	9812.341778700780217983760313153677837957213497491
968400	9849.164531912260494486965105076189668810397603944
972000	9885.988864776273292053594533499131254024859285391
975600	9922.814777538877844012620703693502337544502028116
979200	9959.642270446133383693015720930302663313229318405
982800	9996.471343744099144423751690480531975274944642541
986400	10033.301997678834359533800717615190017373551486811
990000	10070.134232496399066043448758270672338290184991499
993600	10106.968048443306621876815647477962171697681806091
997200	10143.803445766351372965914681392173818820959308493
1000800	10180.640424712108542697512685969548511585767645867
1004400	10217.478985527153431190855535597246332701075881208
1008000	10254.319128458137406450837441879662767775908121546
1011600	10291.160853751825253636023384947709353816674430188
1015200	10328.00416165502390884305276528992658101889193694
1018800	10364.849052414584011022647563694296350903181145897
1022400	10401.695526277481416281602325621072332192898826277
1026000	10438.543583490732046744728165337633005547462782006
1029600	10475.393224301303434763902017746193413537682763048
1033200	10512.244448956134006062324890654951193479778509704
1036800	10549.09725770261950310495083087796361478441456671
