212400	2150.530956829193686415566978309207670901480074547
216000	2187.02638117331699051054212041719110270712769032
219600	2223.52333513562416070946443404663836484424324018
223200	2260.021818949657888042313853397685482278833691697
226800	2296.521832848960863539070312670468479976906012441
230400	2333.023377067075778229713746065123382904467169981
234000	2369.526451837545323144224087781786216027524131885
237600	2406.031057393912189312581272020593004312083865724
241200	2442.537193969719067764765232981679772724153339066
244800	2479.044861798508649530755904865182546229739519481
248400	2515.554061113823625640533221871237349794849374537
252000	2552.064792149206687124077118199980208385489871805
255600	2588.577055138200525011367528051547146967667978853
259200	2625.090850314347830332384385626074190507390663251
262800	2661.606177911191294117107625123697363970664892568
266400	2698.123038162273607395517180744552692323497634373
270000	2734.641431301137461197592986688776200531895856235
273600	2771.161357561325546553314977156503913561866525724
277200	2807.682817176380554492663086347871856379416610409
280800	2844.205810379845176045617248463016053950553077859
284400	2880.730337405262102242157397702072531241282895644
288000	2917.256398486174024112263468265177313217613031332
291600	2953.783993856123632685915394352466424845550452494
295200	2990.3131237486536189930931101640758910911021266973
298800	3026.8437883973066740637765499001417369202750215122
302400	3063.3759880356254889279456477607999872990761045078
306000	3099.9097228971527546155803379461866671935123432534
309600	3136.4449932154311621566605546564378015695907053182
313200	3172.9817992240034025811662320916894153933181582714
316800	3209.5201411564121669190773044520775336307016696824
320400	3246.0600192462001462003737059377381812477482071203
324000	3282.6014337269100314550353707488073832104647381544
327600	3319.144384832084513713042233085421164484858230354
331200	3355.6888727952662840043742271477155500369356512883
334800	3392.2348978499980333590112871358265648327039685266
338400	3428.782460229822452806933347249890233838170149638
342000	3465.331560164106269986056456375801163269108389052
345600	3501.882197871408078207011643618046267830937384804
349200	3538.434373587243771247184433226080606552381624479
352800	3574.988087548946687218186236173493486717413138722
356400	3611.543339993850164231628463433874215610003958174
360000	3648.100131159287540399122525980812100514126113478
363600	3684.658461282592153832279834787896448713751635277
367200	3721.218330601097342642711800828716567492852554214
370800	3757.77973935213644494202983507686176413540090093
374400	3794.342687773042798841845348505921345925368706069
378000	3830.907176101149742453769752089484620146728000274
381600	3867.473204573790613889414456801140894083450814186
385200	3904.040773428298751260390873614479475019509178449
388800	3940.609882902007492678310413503089670238875123705
392400	3977.180533232250176254784487440560787025520680597
396000	4013.752724656360140101424506400482132663417879768
399600	4050.32645741167072232984188135644301443653875186
403200	4086.901731735515261051648023282032739628855327515
406800	4123.478547865227094378454343150840615524339637377
410400	4160.056906038139560421872251936455949406963712088
414000	4196.636806491585997293513160612468048560699582291
417600	4233.218249462899743104988480152466220269519278628
421200	4269.801235189414135967909621530039771817394831742
424800	4306.385763908462513993887995718778010488298272276
428400	4342.971835857378215294535013692270243566201630872
432000	4379.559451273494577981462086424105778335076938173
435600	4416.148610394144940166280624887873922078896224821
439200	4452.73931345666263996060204005716398208163152146
442800	4489.331560698381015476037742905565265627254858731
446400	4525.925352356633404824199144406667079999738267278
450000	4562.520688668753146116697655534058732483053777743
453600	4599.117569872073577465144687261329530361173420769
457200	4635.715996203928036981151650562068780918069226998
460800	4672.315967901649862776329956409865791437713227073
464400	4708.917485202572392962291015778309869204077451637
468000	4745.520548344028965650646239640990321501133931332
471600	4782.125157563352918953007038971496455612854696801
475200	4818.731313097877590980984824743417578823211778686
478800	4855.339015184936319846191007930342998416177207631
482400	4891.948264061862443660236999505862021675723014278
486000	4928.559059965989300534734210443563955885821229269
489600	4965.171403134650228581294051717038108330443883247
493200	5001.785293805178565911527934299873786293563006855
496800	5038.400732214907650637047269165660297059150630736
500400	5075.017718601170820869463467287986947911178785531
504000	5111.636253201301414720387939640443046133619501885
507600	5148.256336252632770301432097196617899010444810438
511200	5184.877967992498225724207350930100813825626741835
514800	5221.501148658231119100325111814481097863137326717
518400	5258.125878487164788541396790823348058406948595727
522000	5294.752157716632572159033798930291002741032579509
525600	5331.379986583967808064847547108899238149361308704
529200	5368.009365326503834370449446332762071915906813955
532800	5404.640294181573989187450907575468811324641125904
536400	5441.272773386511610627463341810608763659536275196
540000	5477.906803178650036802098160011771236204564292471
543600	5514.542383795322605822966773152545536243697208373
547200	5551.179515473862655801680592206520971060907053545
550800	5587.818198451603524849851028147286847940165858628
554400	5624.458432965878551079089491948432474165445654266
558000	5661.100219254021072601007394583547157020718471102
561600	5697.743557553364427527216147026220203789956339777
565200	5734.388448101241953969327160250040921757131290935
568800	5771.034891134986990038951845228598618206215355218
572400	5807.682886891932873847701612935482600421180563269
576000	5844.33243560941294350718787434428217568599894573
579600	5880.983537524760537129022040428586651284642533245
583200	5917.636192875308992824815522161985334501083356455
586800	5954.290401898391648706179730518067532619293446004
590400	5990.946164831341842884726076470422552923244832534
594000	6027.603481911492913472065970992639702696909546687
597600	6064.262353376178198579810825058308289224259619107
601200	6100.922779462731036319572049641017619789267080436
604800	6137.584760408484764802961055714357001675903961316
608400	6174.248296450772722141589254251915742168142292391
612000	6210.913387826928246447068056227283148549954104302
615600	6247.580034774284675831008872614048528105311427693
619200	6284.248237530175348405023114385801188118186293206
622800	6320.917996331933602280722192516130435872550731484
626400	6357.589311421318833997798005900125280374485142678
630000	6394.262183059287115881039960424841414446119808986
633600	6430.936611489482618675399431306014870043543312716
637200	6467.612596952579199785378473454852665537553953106
640800	6504.290139689250716615479141782561819298950029391
644400	6540.969239940171026570203491200349349698529840806
648000	6577.649897946013987054053576619422275107091686588
651600	6614.332113947453455471531452950987613895433865974
655200	6651.015888185163289227139175106252384434354678198
658800	6687.701220899817345725378797996423605094652422497
662400	6724.388112332089482370752376532708294247125398107
666000	6761.076562722653556567761965626313470262571904263
669600	6797.766572312183425720909620188446151511790240202
673200	6834.45814134135294723469739513031335636557870516
676800	6871.151270050835978513627345363122103194735598373
680400	6907.845958681306376962201525798079410370059219076
684000	6944.542207473437999984921991346392296262347866506
687600	6981.240016667904704986290796919267779242399839898
691200	7017.939386505380349370809997427912877681013438489
694800	7054.640317226538790542981647783534609948986961514
698400	7091.34280907205388590730780289733999441711870821
702000	7128.046862282599492868290517680536049456206977812
705600	7164.752477098849468830431847044329793437050069556
709200	7201.459653761477671198233845899928244730446282679
712800	7238.168392511157957376198569158538421707193916416
716400	7274.878693588564184768828071731367342738091270004
720000	7311.590557234379898661745547380982201085223293413
723600	7348.303983689906374156008348762140411414360851327
727200	7385.018973197421068338840531547750765671729780679
730800	7421.73552599928741635793997056421751871137055184
734400	7458.453642337868853361004540637944925387323635186
738000	7495.173322455528814495732116595337240553629501089
741600	7531.894566594630734909820573262798719064328619922
745200	7568.617374997538049750967785466733615773461462059
748800	7605.341747906614194166871628033546185535068497874
752400	7642.06768556422260330522997578964068320319019774
756000	7678.79518821272671231374070356142136363186703203
759600	7715.524256094489956340101686175292481675139471118
763200	7752.254889451875770532010798457658292187047985377
766800	7788.98708852724759003716591523492305002163304518
770400	7825.720853562968850003264911333491010032935120901
774000	7862.456184801402985578005661579766427074994682914
777600	7899.193082484913431909086040800153556001852201591
781200	7935.931546855863624144203923821056651667548147307
784800	7972.671578156616997431057185468879968926122990434
788400	8009.413176629536986917343700570027762631617201346
792000	8046.156342516987027750761343950904287638071250417
795600	8082.901076061330555079007990437913798799525608019
799200	8119.647377504931004049781514857460550970020744527
802800	8156.395247090151809810779792035948799003597130313
806400	8193.144685059356407509700696799782797754295235752
810000	8229.895691654908232294242103975366802076155531216
813600	8266.648267119204182489105813577640510754923197499
817200	8303.402411696919594012688926901790579290144174458
820800	8340.158125632644750841162247374036178326037239286
824400	8376.91540916988993482029600199876507650112937859
828000	8413.674262552165427795860417780365042453947578974
831600	8450.434686022981511613625721723223844823018827041
835200	8487.196679825848468119362140831729252246870109397
838800	8523.960244204276579158839902110269033364028412646
842400	8560.725379401776126577829232563230956813020723393
846000	8597.492085661857463828107881888540394889716671981
849600	8634.260363228164188111551645784267401357491934506
853200	8671.030212344722171500375113919620547912959474973
856800	8707.801633255623363865901285975627774768920192057
860400	8744.574626204959715079453161633317022138174984436
864000	8781.349191436823175012353740573716230233524750785
867600	8818.125329195305693535926022477853339267770389782
871200	8854.903039724499220521493007026756289453712800101
874800	8891.682323268495705840377693901453021004152880419
878400	8928.463180071362834153568990668255051699924873683
882000	8965.245610377100938748273641431688926760347670488
885600	9002.029614430368881631801737025487405525254757208
889200	9038.815192475968465466574172914956677985986617032
892800	9075.602344758701492915011844565402934133883733149
896400	9112.39107152336976663953564744213236396028658875
900000	9149.181373014775089302566477010451157456535667023
903600	9185.973249477719263566525228735665504613971451158
907200	9222.766701157004092093832798083081595423934424344
910800	9259.561728297431377546910080518005619877765069771
914400	9296.358331143802922588177971505743767966803870628
918000	9333.156509940920529880057366511602229682391310105
921600	9369.956264933586002084969161000887195015867871391
925200	9406.757596366684676480947939603866580564906523618
928800	9443.560504485893776245513466107499276417185411072
932400	9480.364989536645167202910364769173971008116014155
936000	9517.171051764271362520957994533570844958100413242
939600	9553.978691414224324467050633846563011124859658376
943200	9590.787908732002918108807767357992987184857694816
946800	9627.598703963064021426590556272798864303733040943
950400	9664.411077352821834123290609048834602343012671781
954000	9701.2250291471408242878250284861026141069237814
957600	9738.04055959194209730095191005861044738267967479
961200	9774.85766893314675854342934924036564995749365694
964800	9811.676357416675913396015441505375769618579032842
968400	9848.496625288450667239468282327648354153149107485
972000	9885.318472794392125454545967181190951348417185858
975600	9922.141900180421393422006591540011108991596572953
979200	9958.966907692480834586420306287678602913160607416
982800	9995.793495576937728861305439114835443563178322336
986400	10032.621664080171499393727791019030918796248560578
990000	10069.451413448525156003959338555164382644702326165
993600	10106.282743928396611569240930697477750608574122331
997200	10143.115655766235462892236262878086598837871113925
1000800	10179.950149208662178760623074368518670808347591386
1004400	10216.786224502311830773786206486580027857457821773
1008000	10253.623881893819490531110500550076731322656072144
1011600	10290.463121629863490813634383059233646921274519759
1015200	10327.303943957296470921106219022189450217798487416
1018800	10364.146349122995617340786824458776335732464438064
1022400	10400.990337373885997277418091246790588300103646738
1026000	10437.835908956981625017331328590509970196038645757
1029600	10474.683064119387190479546663299786114145619483914
1033200	10511.531803108204353476663199191846214969766320096
1036800	10548.382126170391296524369994356580676770505275019
