237600	2405.539961778611588575205691596052059061461722163
241200	2442.038655693176460484961725109810976227733386713
244800	2478.53888080136621007170213624913686101327968455
248400	2515.04063733727970238140849347088021514687222793
252000	2551.54392553501580246006236523189154035728262911
255600	2588.048745628673375353645319989021338373282500344
259200	2624.555097852351286108138926199120110923643453889
262800	2661.062982440148399769524752319038359737137102001
266400	2697.572399626163581383784366805626586542535056936
270000	2734.08334964449569599689933811573529306860893095
273600	2770.595832729243608654851234706214981044130336299
277200	2807.109849114506184403621625033916152197870885238
280800	2843.625399034382288289192077555689308258602190024
284400	2880.142482722970785357544160728384950955095862913
288000	2916.66110041437054065465944300885358201612351616
291600	2953.181252342680419226519492853945703170456762021
295200	2989.702938741999286119105878720511816146867212753
298800	3026.226159846426006378400169065402422674126480611
302400	3062.750915890059445050383932345468024481006177852
306000	3099.277207106998467181038737017559123296277916731
309600	3135.805033731341937816346151538526220848713309504
313200	3172.334395997188722002287744365219818867083968428
316800	3208.865294138637684784845083954490419080161505757
320400	3245.397728389787691209999738763188523216717533749
324000	3281.931698984737606323733277248164633005523664658
327600	3318.467206157586295172027267866269250175351510742
331200	3355.004250142432622800863279074352876454972684255
334800	3391.542831173375454256222879329266013573158797454
338400	3428.0829494845136545840876370878591632586814625954
342000	3464.6246053099460888304391208069828272403122919342
345600	3501.1677988837716220412588989434875072468228977267
349200	3537.7125304400891192625285399542237050069848922289
352800	3574.2588002129974455402296122960419222495698876966
356400	3610.8066084365954659203436844257926607033494963859
360000	3647.3559553449820454488523248003264220970953305527
363600	3683.9068411722560491717371018764937081595790024529
367200	3720.4592661525163421349795841111450206195721243425
370800	3757.0132305198617893845613399611308612058463084775
374400	3793.5687345083912559664639378833017316471731671137
378000	3830.125778346873212045700489006970607110535067027
381600	3866.684362255244732169297002883131647000149804261
385200	3903.244486470345066635099719619180697822013571644
388800	3939.80615123015610415608372375302427123733258222
392400	3976.369356772659733445224099822568878907313049032
396000	4012.934103335837843215495932365721032493161185124
399600	4049.500391157672322179874305920387243656083203539
403200	4086.068220476145059051334305024474024057285317322
406800	4122.637591529237942542851014215887885357973739515
410400	4159.208504554932861367399518032535339219354683162
414000	4195.780959791211704237954901012322897302634361307
417600	4232.354957476056359867492247693157071269018986994
421200	4268.930497847448716968986642612944372779714773265
424800	4305.507581143370664255413170309591313495927933164
428400	4342.086207601804090439746915321004405078864679736
432000	4378.666377460730884234962962185090159189731226023
435600	4415.248090958132934354036395439755087489733785069
439200	4451.831348331992129509942299622905701640078569918
442800	4488.416149820290358415655759272448513301971793613
446400	4525.002495661009509784151858926290034136619669199
450000	4561.590386092131472328405683122336775805228409717
453600	4598.179821351638134761392316398495249969004228212
457200	4634.770801677511385796086843292671968289153337728
460800	4671.363327307733114145464348342773442426881951309
464400	4707.957398480285208522499916086706184043396281996
468000	4744.553015433149557640168631062376704799902542835
471600	4781.150178404308050211445577807691516357606946869
475200	4817.748887631742574949305840860557130377715707141
478800	4854.349143353435020566724504758880058521435036695
482400	4890.950945807367275776676654040566812449971148575
486000	4927.554295231521229292137373243523903824530255824
489600	4964.159191863878769826081746905657844306318571485
493200	5000.765635942421786091484859564875145556542308603
496800	5037.37362770513216680132179575908231923640768022
500400	5073.983167389991800668567640026185877007120899381
504000	5110.594255234982576406197476904092330529888179128
507600	5147.206891478086382727186390930708191465915732507
511200	5183.821076357285108344509466643939971476409772559
514800	5220.436810110560641971141788581694182222576512328
518400	5257.054092975894872320058441281877335365622164859
522000	5293.672925191269688104234509282395942566752943195
525600	5330.293306994666978036645077121156515487175060379
529200	5366.915238624068630830265229336065565788094729455
532800	5403.538720317456535198070050465029605130718163466
536400	5440.163752312812579853034625045955145176251575457
540000	5476.790334848118653508134037616748697585901178469
543600	5513.418468161356644876343372715316774020873185549
547200	5550.048152490508442670637714879565886142373809737
550800	5586.679388073555935603992148647402545611609264079
554400	5623.312175148481012389381758556733264089785761618
558000	5659.946513953265561739781629145464553238109515398
561600	5696.582404725891472368166844951502924717786738461
565200	5733.219847704340632987512490512754890190023643852
568800	5769.858843126594932310793650367126961316026444614
572400	5806.499391230636259050985409052525649757001353791
576000	5843.141492254446501921062851106857467174154584425
579600	5879.785146436007549634001061068028925228692349562
583200	5916.430354013301290902775123473946535581820862244
586800	5953.077115224309614440360122862516809894746335516
590400	5989.725430307014408959731143771646259828674982419
594000	6026.375299499397563173863270739241397044813015999
597600	6063.026723039440965795731588303208733204366649298
601200	6099.679701165126505538311181001454779968542095361
604800	6136.33423411443607111457713337188604899854556723
608400	6172.99032212535155123750452995240905195558327795
612000	6209.647965435854834620068455280930300500861440564
615600	6246.307164283927809975243993895356306295586268115
619200	6282.967918907552366016006230333593581000963973647
622800	6319.630229544710391455330249133548636278200770204
626400	6356.294096433383775006191134833127983788502870829
630000	6392.959519811554405381563971970238135193076488566
633600	6429.626499917204171294423845082785602153127836458
637200	6466.295036988314961457745838708676896329863127549
640800	6502.965131262868664584505037385818529384488574883
644400	6539.636782978847169387676525652117012978210391502
648000	6576.309992374232364580235388045478858772234790451
651600	6612.984759687006138875156709103810578427767984774
655200	6649.661085155150380985415573365018683606016187513
658800	6686.338969016646979623987065367009685968185611712
662400	6723.018411509477823503846269647690097175482470415
666000	6759.699412881435674565874045719711520060637562402
669600	6796.381973392717828256193263838089382703949087329
673200	6833.066093285302603270462610366688174199397218391
676800	6869.75177280056091640460515651283700117752149186
680400	6906.439012179863684454543973483864970268861444013
684000	6943.127811664581824216202132487101188103956611123
687600	6979.818171496086252485502704729874761313346529464
691200	7016.510091915747886058368761419514796527570735312
694800	7053.20357316493764173072337376335040037716876494
698400	7089.898615485026436298489612968710679492680154622
702000	7126.595219117385186557590550242924740504644440635
705600	7163.293384303384809303949256793321690043601159251
709200	7199.993111284396221333488803827230634740089846745
712800	7236.694400301790339442132262551980681224650039392
716400	7273.397251596938080425802704174900936127821273466
720000	7310.101665411210361080423199903320506080143085242
723600	7346.807641985978098201916820944568497712155010993
727200	7383.515181562612208586206638505974017654396586995
730800	7420.224284382483609029215723794866172537407349522
734400	7456.934950686963216326867148018574068991726834848
738000	7493.647180717421947275083982384426813647894579248
741600	7530.360974715230718669789298099753513136450118995
745200	7567.076332921760447306906166371883274087932990366
748800	7603.793255578382049982357658408145203132882729633
752400	7640.511742926466443492066845415868406901838873072
756000	7677.231795207384544631956798602381992025340956957
759600	7713.953412662515235864527923338069364274700874272
763200	7750.676595533839181235674506424705524468969661262
766800	7787.401344064345684277524252981830402611707098707
770400	7824.12765849712008199793936098441432723465522412
774000	7860.855539075247711404782028407427626869556075013
777600	7897.584986041813909505914453225840630048151688896
781200	7934.315999639904013309198833414623665302184103282
784800	7971.048580112603359822497366948747061163395355682
788400	8007.782727702997286053672251803181146163527483607
792000	8044.51844265417112901058568595289624883432252457
795600	8081.255725209210225701099867372862697707522516082
799200	8117.994575611199913133076994038050821314869495655
802800	8154.734994103225528314379263923430948188105500799
806400	8191.476980928372408252868875003973406858972569028
810000	8228.220536329725889956408025254648525859212737852
813600	8264.965660550371310432858912650426633720568044782
817200	8301.712353833394006690083735166278058974780527332
820800	8338.460616421879315735944690777173130153592223011
824400	8375.210448558912574578303977458082175788745169333
828000	8411.961850487579120225023793183975524411981403807
831600	8448.714822450964289683966335929823504555042963947
835200	8485.469364692153419962993803670596444749671887264
838800	8522.225477454231848069968394381264673527610211268
842400	8558.983160980284911012752306036798519420599973473
846000	8595.742415513397945799207736612168310960383211389
849600	8632.503241296656289437196884082344376678701962528
853200	8669.265638573145278934581946422297045107298264402
856800	8706.029607587265532186437676830132269491381955373
860400	8742.795148585078370928189222386219184750101629001
864000	8779.562261810871798711526164446066029847168659819
867600	8816.330947508894966876281599497772174682277483053
871200	8853.101205923397026762288624029436989155122533931
874800	8889.873037298627129709380334529159843165398247677
878400	8926.646441878834427057389827485040106612799059519
882000	8963.421419908268070146150199385177149397019404681
885600	9000.197971631177210315494546717670341417753718391
889200	9036.97609729184860019018576270918238659321610332
892800	9073.75579713492643031401825662309245332463788604
896400	9110.537071405247370178336825389223410052087304665
900000	9147.319920347649565703542351807771025872538859418
903600	9184.10434420697116281003571867893106988296705052
907200	9220.890343228050307418217808802899311180346378193
910800	9257.67791765572514544848950497987151886165134266
914400	9294.467067734833822821251690010043462023856444143
918000	9331.257793710214485456905246693610909763936182864
921600	9368.050095826587058252829767295080781832820528373
925200	9404.843974329046545399179697881912136389868675444
928800	9441.639429463145367779786249748280997798831796655
932400	9478.436461474438725801603847136580474976911895816
936000	9515.235070608481819871586914289203676841310976733
939600	9552.035257110829850396689875448543712309231043215
943200	9588.83702122703801778386715485699369029787409907
946800	9625.640363202661522440073176756946719724442148106
950400	9662.445283283255564772262365390795909506137194131
954000	9699.251781714375345187389145000934368560161240953
957600	9736.059858741576064092407939829755205803716292379
961200	9772.869514610412921894273174119651530154004352219
964800	9809.680749566441118999939272113016450528227424279
968400	9846.493563855615932788393437317635496030616626706
972000	9883.307957724426297774469176974595356262767944991
975600	9920.12393141901028236112055165291068956274648678
979200	9956.941485185501837516325231353917857874005829447
982800	9993.760619270037870416505663953552271498722259657
986400	10030.581333918877246812172833623406133738494696079
990000	10067.403629378441455636998667322721912189157998392
993600	10104.227505895163286630509455948737158498428887366
997200	10141.052963715475529532231490398689424314024083773
1000800	10177.880003085872273513892575304441701847128997817
1004400	10214.708624253002473477057329944199138356211673237
1008000	10251.538827463537175195474909399120087110315982097
1011600	10288.37061296420803398721426082595913427571177454
1015200	10325.203981001805615839628290698431346029539730801
1018800	10362.038931823264751831884129041623589787451311324
1022400	10398.875465675531758717135518724901405987346296014
1026000	10435.713582805556875465315112884081704385930903782
1029600	10472.553283460410775889972684197070227486139966171
1033200	10509.394567887250480380033554333530135086148364194
1036800	10546.237436333279316546319847104444563237844117018
