907200	9217.76513516175567126363315234907007065349403108
910800	9254.54029652840205842278353956243648249870739019
914400	9291.317033455597521394175255894838302838674499099
918000	9328.095346188397043544959423789257144294553238686
921600	9364.875234971862476081635245882541702379849729687
925200	9401.65670005092410226401615546753135669148116295
928800	9438.439741670815536377279447669040210987523590328
932400	9475.224360077018067819249577313620868779392356809
936000	9512.010555515012985987750999227825933578502807381
939600	9548.798328230281580280608168238208008896270287032
943200	9585.587678468305140095645539171319698244110140749
946800	9622.378606474564954830687566853713605133437713522
950400	9659.171112494542313883558706111942333075668350337
954000	9695.965196773718506652083411772558485582217396183
957600	9732.760859557475151573041378548352432495021750472
961200	9769.558101091553601408182284987328947323476345234
964800	9806.356921622165384269680223814503944407600853925
968400	9843.157321395526813394494877436366202563628750869
972000	9879.959300657854202019585928259404500607793510388
975600	9916.762859655363863381913058690107617356328606807
979200	9953.56799863427211071843595113496433162546751445
982800	9990.37471784079525726611428800046342223144370764
986400	10027.183017521149616261907751693093667990490660701
990000	10063.992897921551500942776024619343847718841847956
993600	10100.80435928821722454567878918570274023273074373
997200	10137.617401867363100307575727798659124348390822345
1000800	10174.432025905205441465426522864701778882055558127
1004400	10211.248231648278979730871174797218395955724622405
1008000	10248.066019343764410281105716588130924439474399665
1011600	10284.885389238476894875133966979054265098599449425
1015200	10321.706341579216413253731891923618664619551224982
1018800	10358.528876612783988253937841884647360513370427833
1022400	10395.35299458608054836197720467110272303319975999
1026000	10432.17869574618830275627233929712815074925652228
1029600	10469.00598034020861285561626951227911765146276099
1033200	10505.834848615242840078802019066111097729740522407
1036800	10542.665300818434101023528513673248597308923840063
