388800	3940.875202136492086728426786561005506590642320334
392400	3977.448310093578154869760544483131578526517931409
396000	4014.022959162657446211093940422638058492082377727
399600	4050.599149581050217371556323472404872257302715832
403200	4087.17688158607672497027704272531194559214600227
406800	4123.756155415057225626385447274239204266579293587
410400	4160.336971305311975959010886212066574050569646328
414000	4196.919329494161232587282708631673980714084117038
417600	4233.503230218925252130330263625941350027089762262
421200	4270.088673716924291207282900287748607759553638547
424800	4306.675660225478606437269967709975679681442802438
428400	4343.26418998190845443942081498550249156272431048
432000	4379.854263223534091832864791207208969173365219219
435600	4416.445880187675775236731245467975038283332585199
439200	4453.039041111653761270149526860680624662593464967
442800	4489.633746232788306552248984478205654081114915068
446400	4526.229995788399667702158967413430052308863992048
450000	4562.827790015808101339008824759233745115807752451
453600	4599.427129152333864081927905608496658271913252823
457200	4636.02801343529721255004555905409871754714754971
460800	4672.630443102018403362491134188919848711477699657
464400	4709.23441838981769313839398010583997753487075921
468000	4745.839939536015338496883445897739029787293784914
471600	4782.447006777931596057088880657496931238713833314
475200	4819.055620352886722438139633477993607659097960956
478800	4855.665780498200974259165053452108984818413224386
482400	4892.277487451194608139294489672722988486626680148
486000	4928.890741449187880697657291232715544433705384788
489600	4965.505542729501048553382807224966578429616394853
493200	5002.121891529454368325600386742356016244326766886
496800	5038.739788086368096633439378877763783647803557434
500400	5075.359232637562490096029132724069806410013823041
504000	5111.980225420357805332498997374154010300924620255
507600	5148.602766672074298961978321920896321090503005619
511200	5185.226856630032227603596455457176664548716035679
514800	5221.852495531551847876482747075874966445530766982
518400	5258.479683613953416399766545869871152550914256071
522000	5295.108421114557189792577200932045148634833559493
525600	5331.738708270683424674044061355276880467255733793
529200	5368.370545319652377663296476232446273818147835517
532800	5405.00393249878430537946379465643325445747692121
536400	5441.638870045399464441675365720117748155210047417
540000	5478.275358196818111469060538516379680681314270684
543600	5514.913397190360503080748662138098977805756647556
547200	5551.552987263346895895869085678155565298504234579
550800	5588.194128653097546533551158229429368929524088299
554400	5624.83682159693271161292422888480031446878326526
558000	5661.481066332172647753117646737148327686248822008
561600	5698.126863096137611573260760879353334351887815088
565200	5734.774212126147859692482920404295260235667301047
568800	5771.423113659523648729913474404854031107554336429
572400	5808.073567933585235304681771973909572737515977779
576000	5844.725575185652876035917162204341810895519281644
579600	5881.379135653046827542748994189030671351531304569
583200	5918.034249573087346444306617020856079875519103099
586800	5954.69091718309468935971937979269796223744973378
590400	5991.349138720389112908116631597436244207290253157
594000	6028.008914422290873708627721527950851555007717775
597600	6064.67024452612022838038199867712171005056918418
601200	6101.333129269197433542508812137828745463941708917
604800	6137.997568888842745814137511002951883565092348533
608400	6174.663563622376421814397444365371050123988159571
612000	6211.331113707118718162417961317966170910596198579
615600	6248.0002193803898914773284109536171716948835221
619200	6284.670880879510198378258142365203978246817186682
622800	6321.343098441799895484336504645606516336364248868
626400	6358.01687231360177675464561813821466597390342237
630000	6394.692202754254075461166997056650769416747670985
633600	6431.369090005149407971955258273927972873507071912
637200	6468.04753430694763681402728348486562800470685176
640800	6504.727535900308624514399954384283086470872237138
644400	6541.409095025892233600090152666999699932528454655
648000	6578.092211924358326598114760027834820050200730919
651600	6614.776886836366766035490658161607798484414292541
655200	6651.463120002577414439234728763137986895694366127
658800	6688.150911663650134336363853527244736944566178288
662400	6724.840262060244788253894914148747400291554955633
666000	6761.531171433021238718844792322465328597185924769
669600	6798.223640022639348258230369743217873521984312306
673200	6834.917668069758979399068528105824386726475344854
676800	6871.61325581503999466837614910510421987118424902
680400	6908.310403499142256593170114435876724616636251414
684000	6945.009111362725627700467305792961252623356578644
687600	6981.70937964644997051728460487117715555187045732
691200	7018.41120859097514757063889336534378506270311405
694800	7055.114598436961021387547052970280492816379775443
698400	7091.819549425067454495025965380806630473425668109
702000	7128.526061795954309420092512291741549694366018656
705600	7165.234135790281448689763575397904602139726053692
709200	7201.943771648708734831056036394115139470030999827
712800	7238.65496961189603037098677697519251334580608367
716400	7275.367729920503197836572678835956075427576531829
720000	7312.082052815239676053684033872279850968052250042
723600	7348.797938537687146860944579363398450652974903641
727200	7385.515387330170881236350872512026737915264403031
730800	7422.234399435039849368456212551740198302408896626
734400	7458.954975094643021445813898716114317361896532845
738000	7495.677114551329367656977230238724580641215460103
741600	7532.400818047447858190499506353146473687853826817
745200	7569.126085825347463234934026292955482049299781403
748800	7605.852918127377152978834089291727091273041472278
752400	7642.581315195885897610752994583036786906567047859
756000	7679.311277273222667319244041400460054497364656561
759600	7716.042804601736432292860528977572379592922446803
763200	7752.775897423776162720155756547949247740728566999
766800	7789.510555981690828789683023345166144488271165566
770400	7826.246780517829400689995628602798555383038390922
774000	7862.984571274540848609646871554421965972518391482
777600	7899.723928494174142737190051433611861804199315664
781200	7936.464852419078253261178467473943728425569311883
784800	7973.207343291602150370165418908993051384116528556
788400	8009.9514013540948042527042049723353162273291141
792000	8046.69702684890518509734812489754600850269521693
795600	8083.444220018382263092650477918200613757702985465
799200	8120.19298110487500842716456326787461753984056812
802800	8156.943310350732391289443680180143505396596113312
806400	8193.695207998303381868041127888582762875457769457
810000	8230.448674289936950351510205626767875523913684971
813600	8267.203709468230379570460606242245271242936686537
817200	8303.960313778405038545689788377631786358557203723
820800	8340.718487464534390963722593398754787847225245569
824400	8377.478230770113931865040186320394439233253265334
828000	8414.239543938639156290123732157330904040953716282
831600	8451.002427213605559279454395924344345794639051673
835200	8487.766880838508635873513342636214928018621724769
838800	8524.532905056843881112781737307722814237214188831
842400	8561.30050011210679003774074495364816797472889712
846000	8598.069666247796940812575884499496823144001647281
849600	8634.840403707638414355703532047632733908424417001
853200	8671.612712735683176093014280942546405071728444597
856800	8708.38659357600825658688754797582954989899874594
860400	8745.162046472690686399702749939073881655320336903
864000	8781.939071669807496093839303623871113605778233358
867600	8818.717669411435716231676625821812959015457451177
871200	8855.497839941652377375594133324491131149443006233
874800	8892.279583504534510087971242923497343272819914398
878400	8929.062900344097746279886787310221404676976339627
882000	8965.847790704445887667837760275958163302427052516
885600	9002.634254830313407618840428228979450798161445331
889200	9039.422292966487069495282826360886400110732267181
892800	9076.211905357753636659552989863280144186692267171
896400	9113.003092248899872474038953927761815972594194408
900000	9149.795853884712540301128753745932548414990798
903600	9186.590190509978403503210424509393474460434827053
907200	9223.386102369484225442672001409745727055479030675
910800	9260.183589708016769481901519638590439146676157972
914400	9296.982652770362798983287014387528743680578958051
918000	9333.783291801309077309216520848161773603740180018
921600	9370.585507045642367822078074212090661862712572982
925200	9407.389298748350204965516293027750533290858891409
928800	9444.194667155156435665700339973609765547420025926
932400	9481.001612511464225271402686957982133558922431348
936000	9517.810135062633215243445162833111140068368608816
939600	9554.620235054023307981177717875544267845020286386
943200	9591.431912731073190489801716507957912511299435215
946800	9628.245168339410549530287384009782254441307314941
950400	9665.06000212469082777475254253061256988266041078
954000	9701.876414332569467895315014220044135082975207945
957600	9738.694405208580635480027845070415190399209619027
961200	9775.51397499827292630720426023270502525083710522
964800	9812.335123947800562791966462387515194524004200337
968400	9849.15785230335000692406845444674259210534244075
972000	9885.982160311107720693264239322284111881483362829
975600	9922.808048217260166089307819926036647739058502946
979200	9959.635516267993805101953199169897093564699397472
982800	9996.464564709495099720954379965762343245037582779
986400	10033.295193787950511936065365225529290666704595237
990000	10070.127403749546503737040157861094829716331971217
993600	10106.961194840469537113632760784355854280551247092
997200	10143.796567306911744713452673450931412375852000595
1000800	10180.633521395603191186809566250443304891604677096
1004400	10217.472057353398451830358866015398910896138076978
1008000	10254.312175426975660105735413429272463828046610791
1011600	10291.15387586307536520833910809185675411600050837
1015200	10327.997158908502714615734386487771623724492785862
1018800	10364.842024810111638243057136970017674667491363111
1022400	10401.688473814883138431207300699967734601659906918
1026000	10438.536506169822009404180386520692289655879781812
1029600	10475.386122121856137688027364670579458128836258154
1033200	10512.237321917982479211399474791612914460930648458
1036800	10549.090105805616370749110871842974928926276924713
