2.204012616e-05	0.0002322446455	1.82	0.19
1.875273842e-05	0.0001884096351	1.87	0.19
1.593656182e-05	0.0001526948654	1.92	0.19
1.352707405e-05	0.0001236228136	1.97	0.19
1.146818505e-05	9.998112073e-05	2.02	0.19
9.711165748e-06	8.077515193e-05	2.07	0.19
8.21371873e-06	6.518920343e-05	2.12	0.19
6.939168364e-06	5.25546927e-05	2.17	0.19
5.855752326e-06	4.232402013e-05	2.22	0.19
4.936000281e-06	3.404905882e-05	2.27	0.19
4.156188018e-06	2.736343586e-05	2.32	0.19
3.495857451e-06	2.196792902e-05	2.37	0.19
2.937394409e-06	1.761842907e-05	2.42	0.19
2.465657373e-06	1.411601887e-05	2.47	0.19
2.067651255e-06	1.129880023e-05	2.52	0.19
1.732241079e-06	9.035165238e-06	2.57	0.19
1.449901031e-06	7.218261346e-06	2.62	0.19
1.212494875e-06	5.761442828e-06	2.67	0.19
1.013084161e-06	4.594537043e-06	2.72	0.19
8.457610239e-07	3.660783159e-06	2.77	0.19
7.055027226e-07	2.914325422e-06	2.82	0.19
9.159380328e-05	0.001514582683	1.37	0.2
7.860777033e-05	0.001234418713	1.42	0.2
6.741343353e-05	0.001006039469	1.47	0.2
5.776448661e-05	0.000819710644	1.52	0.2
4.94503876e-05	0.0006676136911	1.57	0.2
4.229035077e-05	0.0005434359682	1.62	0.2
3.612857379e-05	0.000442059244	1.67	0.2
3.083040127e-05	0.0003593199013	1.72	0.2
2.627920504e-05	0.00029182219	1.77	0.2
2.237381849e-05	0.0002367912945	1.82	0.2
1.902640333e-05	0.0001919566856	1.87	0.2
1.61606581e-05	0.0001554587957	1.92	0.2
1.371029929e-05	0.0001257738614	1.97	0.2
1.161776318e-05	0.0001016530633	2.02	0.2
9.833088261e-06	8.207302059e-05	2.07	0.2
8.31294731e-06	6.619537464e-05	2.12	0.2
7.019805192e-06	5.333370054e-05	2.17	0.2
5.921183215e-06	4.292635838e-05	2.22	0.2
4.989014904e-06	3.451418414e-05	2.27	0.2
4.1990808e-06	2.772213865e-05	2.32	0.2
3.530512129e-06	2.224420348e-05	2.37	0.2
2.965354781e-06	1.78309469e-05	2.42	0.2
2.488186406e-06	1.427928919e-05	2.47	0.2
2.085780357e-06	1.142408144e-05	2.52	0.2
1.746811099e-06	9.131180857e-06	2.57	0.2
1.461596304e-06	7.29176114e-06	2.62	0.2
1.221871431e-06	5.81764204e-06	2.67	0.2
1.020593047e-06	4.637459658e-06	2.72	0.2
8.51767548e-07	3.693529761e-06	2.77	0.2
7.103022972e-07	2.939281878e-06	2.82	0.2
9.352680608e-05	0.001557083414	1.37	0.21
8.020734248e-05	0.001267692635	1.42	0.21
6.873657609e-05	0.001032102913	1.47	0.21
5.885826347e-05	0.0008401288236	1.52	0.21
5.035378369e-05	0.0006836065952	1.57	0.21
4.30357355e-05	0.0005559574381	1.62	0.21
3.674286709e-05	0.0004518567124	1.67	0.21
3.133601268e-05	0.0003669799693	1.72	0.21
2.669479715e-05	0.0002978056857	1.77	0.21
2.271493257e-05	0.0002414604228	1.82	0.21
1.930597572e-05	0.0001955961667	1.87	0.21
1.63894486e-05	0.0001582923943	1.92	0.21
1.389724828e-05	0.0001279773532	1.97	0.21
1.177029016e-05	0.0001033644316	2.02	0.21
9.95734197e-06	8.340048786e-05	2.07	0.21
8.414015691e-06	6.722373642e-05	2.12	0.21
7.101891594e-06	5.412932217e-05	2.17	0.21
5.987754363e-06	4.354111815e-05	2.22	0.21
5.042925053e-06	3.498858405e-05	2.27	0.21
4.242675825e-06	2.808775715e-05	2.32	0.21
3.565716664e-06	2.2525628e-05	2.37	0.21
2.99374508e-06	1.804729505e-05	2.42	0.21
2.511051132e-06	1.444540476e-05	2.47	0.21
2.104171228e-06	1.155147364e-05	2.52	0.21
1.761584988e-06	9.228760887e-06	2.57	0.21
1.473450164e-06	7.366418993e-06	2.62	0.21
1.231371209e-06	5.87469759e-06	2.67	0.21
1.028197574e-06	4.681014853e-06	2.72	0.21
8.578482307e-07	3.726743194e-06	2.77	0.21
7.151593186e-07	2.964582527e-06	2.82	0.21
9.551659815e-05	0.001601152826	1.37	0.22
8.185245718e-05	0.001302151253	1.42	0.22
7.009625547e-05	0.001059062311	1.47	0.22
5.998134848e-05	0.0008612251173	1.52	0.22
5.12806769e-05	0.0007001128877	1.57	0.22
4.37999424e-05	0.0005688675469	1.62	0.22
3.737222106e-05	0.000461948263	1.67	0.22
3.185365932e-05	0.0003748624233	1.72	0.22
2.711999288e-05	0.0003039572082	1.77	0.22
2.306369807e-05	0.0002462563796	1.82	0.22
1.959163425e-05	0.0001993312731	1.87	0.22
1.662307209e-05	0.0001611980055	1.92	0.22
1.408802863e-05	0.0001302350073	1.97	0.22
1.192584926e-05	0.0001051164833	2.02	0.22
1.008399124e-05	8.475847352e-05	2.07	0.22
8.516973534e-06	6.827496051e-05	2.12	0.22
7.18546583e-06	5.494204762e-05	2.17	0.22
6.055495203e-06	4.416865655e-05	2.22	0.22
5.097753343e-06	3.547251847e-05	2.27	0.22
4.286990443e-06	2.846048035e-05	2.32	0.22
3.601484356e-06	2.281233988e-05	2.37	0.22
3.022575486e-06	1.826757317e-05	2.42	0.22
2.534259336e-06	1.461443786e-05	2.47	0.22
2.122829818e-06	1.168102922e-05	2.52	0.22
1.776567289e-06	9.327943253e-06	2.57	0.22
1.485466076e-06	7.442262349e-06	2.62	0.22
1.240996852e-06	5.93262933e-06	2.67	0.22
1.035899757e-06	4.725216979e-06	2.72	0.22
8.640046071e-07	3.760433832e-06	2.77	0.22
7.200749557e-07	2.990234862e-06	2.82	0.22
9.756537282e-05	0.001646863709	1.37	0.23
8.354482864e-05	0.001337847834	1.42	0.23
7.149381348e-05	0.001086956744	1.47	0.23
6.113479262e-05	0.0008830282474	1.52	0.23
5.22318904e-05	0.0007171536981	1.57	0.23
4.458361584e-05	0.0005821818445	1.62	0.23
3.801713963e-05	0.0004723453394	1.67	0.23
3.238373479e-05	0.0003829756816	1.72	0.23
2.755509925e-05	0.0003102829466	1.77	0.23
2.342035408e-05	0.0002511837114	1.82	0.23
1.988356481e-05	0.0002031653415	1.87	0.23
1.686167285e-05	0.0001641780756	1.92	0.23
1.428275212e-05	0.000132548615	1.97	0.23
1.208452698e-05	0.0001069105289	2.02	0.23
1.021310287e-05	8.614793493e-05	2.07	0.23
8.621872352e-06	6.93497456e-05	2.12	0.23
7.270567564e-06	5.577238623e-05	2.17	0.23
6.124436234e-06	4.480934445e-05	2.22	0.23
5.153523191e-06	3.596625721e-05	2.27	0.23
4.332042614e-06	2.884050432e-05	2.32	0.23
3.637828963e-06	2.310448146e-05	2.37	0.23
3.051856527e-06	1.849188454e-05	2.42	0.23
2.557819069e-06	1.478646334e-05	2.47	0.23
2.141762276e-06	1.181280237e-05	2.52	0.23
1.791762695e-06	9.428767188e-06	2.57	0.23
1.49764762e-06	7.51931959e-06	2.62	0.23
1.25075109e-06	5.991457779e-06	2.67	0.23
1.043701675e-06	4.770080866e-06	2.72	0.23
8.70238261e-07	3.794612387e-06	2.77	0.23
7.250504148e-07	3.016246621e-06	2.82	0.23
9.967543025e-05	0.001694292971	1.37	0.24
8.528625293e-05	0.001374838573	1.42	0.24
7.293065481e-05	0.001115827388	1.47	0.24
6.231969527e-05	0.0009055684391	1.52	0.24
5.320828459e-05	0.000734751236	1.57	0.24
4.538742885e-05	0.0005959166582	1.62	0.24
3.867814876e-05	0.0004830599444	1.67	0.24
3.292664962e-05	0.0003913285652	1.72	0.24
2.800043624e-05	0.0003167893796	1.77	0.24
2.378514961e-05	0.0002562471729	1.82	0.24
2.018196088e-05	0.0002071018581	1.87	0.24
1.710540096e-05	0.000167235158	1.92	0.24
1.448153499e-05	0.0001349200447	1.97	0.24
1.224641317e-05	0.0001087479339	2.02	0.24
1.034474621e-05	8.756986904e-05	2.07	0.24
8.728765597e-06	7.044881871e-05	2.12	0.24
7.357237931e-06	5.66208676e-05	2.17	0.24
6.194609067e-06	4.546356725e-05	2.22	0.24
5.210258861e-06	3.64700804e-05	2.27	0.24
4.377850939e-06	2.922803253e-05	2.32	0.24
3.674764728e-06	2.340220039e-05	2.37	0.24
3.081599099e-06	1.872033616e-05	2.42	0.24
2.581738656e-06	1.496155871e-05	2.47	0.24
2.16097496e-06	1.194684922e-05	2.52	0.24
1.807176058e-06	9.531273298e-06	2.57	0.24
1.509998497e-06	7.597620077e-06	2.62	0.24
1.260636741e-06	6.051204156e-06	2.67	0.24
1.051605476e-06	4.815621844e-06	2.72	0.24
8.765508279e-07	3.82928993e-06	2.77	0.24
7.300869407e-07	3.042625797e-06	2.82	0.24
0.0001018491838	0.001743521905	1.37	0.25
8.707861272e-05	0.001413182788	1.42	0.25
7.440825063e-05	0.001145717649	1.47	0.25
6.353720689e-05	0.0009288775156	1.52	0.25
5.421075918e-05	0.0007529288581	1.57	0.25
4.621208468e-05	0.0006100891393	1.62	0.25
3.935579765e-05	0.0004941046732	1.67	0.25
3.348283219e-05	0.0003999303208	1.72	0.25
2.84563375e-05	0.0003234832918	1.77	0.25
2.415834415e-05	0.0002614517387	1.82	0.25
2.048702393e-05	0.0002111444669	1.87	0.25
1.735441259e-05	0.0001703719196	1.92	0.25
1.468449809e-05	0.0001373512461	1.97	0.25
1.241160122e-05	0.0001106301221	2.02	0.25
1.047899331e-05	8.902531449e-05	2.07	0.25
8.837708758e-06	7.15729367e-05	2.12	0.25
7.445519611e-06	5.748804266e-05	2.17	0.25
6.266046486e-06	4.613172555e-05	2.22	0.25
5.267985501e-06	3.698427908e-05	2.27	0.25
4.424434687e-06	2.962327619e-05	2.32	0.25
3.712306397e-06	2.370564982e-05	2.37	0.25
3.111814478e-06	1.895303903e-05	2.42	0.25
2.606026712e-06	1.513980434e-05	2.47	0.25
2.180474445e-06	1.20832279e-05	2.52	0.25
1.822812393e-06	9.635503626e-06	2.57	0.25
1.522522529e-06	7.677194193e-06	2.62	0.25
1.270656719e-06	6.111890412e-06	2.67	0.25
1.059613379e-06	4.861855763e-06	2.72	0.25
8.829439965e-07	3.864477904e-06	2.77	0.25
7.351858189e-07	3.069380649e-06	2.82	0.25
0.0001040891667	0.001794636495	1.37	0.26
8.892388243e-05	0.001452943126	1.42	0.26
7.592814249e-05	0.001176673311	1.47	0.26
6.478853203e-05	0.000952989	1.52	0.26
5.524025546e-05	0.00077171114	1.57	0.26
4.705831852e-05	0.0006247173141	1.62	0.26
4.005066001e-05	0.0005054927496	1.67	0.26
3.405272966e-05	0.0004087906467	1.72	0.26
2.892315109e-05	0.0003303717923	1.77	0.26
2.45402082e-05	0.0002668026159	1.82	0.26
2.079896385e-05	0.000215296979	1.87	0.26
1.760887034e-05	0.000173591147	1.92	0.26
1.489176718e-05	0.0001398442545	1.97	0.26
1.258018822e-05	0.0001125585786	2.02	0.26
1.061591902e-05	9.051535378e-05	2.07	0.26
8.948759465e-06	7.272288776e-05	2.12	0.26
7.535456905e-06	5.837448472e-05	2.17	0.26
6.3387825e-06	4.681423597e-05	2.22	0.26
5.326729188e-06	3.750915571e-05	2.27	0.26
4.471813828e-06	3.002645467e-05	2.32	0.26
3.75046925e-06	2.401498873e-05	2.37	0.26
3.14251434e-06	1.919010827e-05	2.42	0.26
2.630692153e-06	1.532128354e-05	2.47	0.26
2.200267535e-06	1.222199868e-05	2.52	0.26
1.838676888e-06	9.741501717e-06	2.57	0.26
1.535223669e-06	7.7580734e-06	2.62	0.26
1.280814035e-06	6.173539264e-06	2.67	0.26
1.067727676e-06	4.908799024e-06	2.72	0.26
8.894195119e-07	3.900188145e-06	2.77	0.26
7.40348377e-07	3.096519716e-06	2.82	0.26
0.0001063980395	0.001847727731	1.37	0.27
9.082413374e-05	0.001494185786	1.42	0.27
7.74919465e-05	0.001208742686	1.47	0.27
6.607493249e-05	0.0009779382252	1.52	0.27
5.629775868e-05	0.0007911239533	1.57	0.27
4.792689936e-05	0.0006398201384	1.62	0.27
4.076333548e-05	0.0005172380642	1.67	0.27
3.463680908e-05	0.0004179197196	1.72	0.27
2.940124027e-05	0.0003374623333	1.77	0.27
2.493102387e-05	0.0002723052581	1.82	0.27
2.11179994e-05	0.0002195633819	1.87	0.27
1.786894355e-05	0.000176895753	1.92	0.27
1.510347314e-05	0.0001424011959	1.97	0.27
1.275227519e-05	0.0001145348534	2.02	0.27
1.075560117e-05	9.204111568e-05	2.07	0.27
9.061977594e-06	7.389949315e-05	2.12	0.27
7.627095816e-06	5.928079071e-05	2.17	0.27
6.412852408e-06	4.751153197e-05	2.22	0.27
5.386516972e-06	3.804502473e-05	2.27	0.27
4.520009068e-06	3.043779593e-05	2.32	0.27
3.789269121e-06	2.433038223e-05	2.37	0.27
3.173710784e-06	1.943166337e-05	2.42	0.27
2.655744213e-06	1.550608273e-05	2.47	0.27
2.220361273e-06	1.236322401e-05	2.52	0.27
1.854774911e-06	9.849312697e-06	2.57	0.27
1.548106008e-06	7.84029028e-06	2.62	0.27
1.291111803e-06	6.236174233e-06	2.67	0.27
1.075950738e-06	4.956468597e-06	2.72	0.27
8.959791778e-07	3.936432896e-06	2.77	0.27
7.455759873e-07	3.12405183e-06	2.82	0.27
0.0001087785981	0.001902891963	1.37	0.28
9.278154149e-05	0.001536980764	1.42	0.28
7.910135777e-05	0.001241976788	1.47	0.28
6.739773068e-05	0.001003762452	1.52	0.28
5.738430063e-05	0.0008111945491	1.57	0.28
4.881863186e-05	0.000655417556	1.62	0.28
4.149445108e-05	0.0005293552158	1.67	0.28
3.523555845e-05	0.0004273282239	1.72	0.28
2.989098435e-05	0.000344762731	1.77	0.28
2.533108554e-05	0.0002779653794	1.82	0.28
2.144435867e-05	0.0002239478498	1.87	0.28
1.813480869e-05	0.0001802887842	1.92	0.28
1.531975228e-05	0.0001450242915	1.97	0.28
1.292796723e-05	0.0001165605645	2.02	0.28
1.089812071e-05	9.360377777e-05	2.07	0.28
9.177425386e-06	7.510360898e-05	2.12	0.28
7.720484138e-06	6.020758243e-05	2.17	0.28
6.488292861e-06	4.822406473e-05	2.22	0.28
5.447376927e-06	3.859221327e-05	2.27	0.28
4.569041889e-06	3.085753691e-05	2.32	0.28
3.828722427e-06	2.465200181e-05	2.37	0.28
3.205416345e-06	1.967782838e-05	2.42	0.28
2.681192459e-06	1.569429157e-05	2.47	0.28
2.240762952e-06	1.250696868e-05	2.52	0.28
1.87111202e-06	9.958983347e-06	2.57	0.28
1.561173778e-06	7.923878599e-06	2.62	0.28
1.301553245e-06	6.299819681e-06	2.67	0.28
1.084285015e-06	5.004882056e-06	2.72	0.28
9.026248594e-07	3.973224829e-06	2.77	0.28
7.508700685e-07	3.151986129e-06	2.82	0.28
0.0001112337815	0.001960231269	1.37	0.29
9.479838998e-05	0.001581402105	1.42	0.29
8.075815522e-05	0.001276429513	1.47	0.29
6.875831326e-05	0.001030500995	1.52	0.29
5.850096241e-05	0.0008319516467	1.57	0.29
4.973435853e-05	0.0006715305614	1.62	0.29
4.22446628e-05	0.0005418595556	1.67	0.29
3.584948799e-05	0.000437027383	1.72	0.29
3.03927796e-05	0.0003522811874	1.77	0.29
2.574070053e-05	0.0002837889702	1.82	0.29
2.177827965e-05	0.0002284547544	1.87	0.29
1.840664975e-05	0.0001837734284	1.92	0.29
1.554074661e-05	0.0001477158638	1.97	0.29
1.31073738e-05	0.0001186374022	2.02	0.29
1.104356187e-05	9.520456911e-05	2.07	0.29
9.29516757e-06	7.633612806e-05	2.12	0.29
7.815671546e-06	6.115550785e-05	2.17	0.29
6.565141933e-06	4.89523041e-05	2.22	0.29
5.509338203e-06	3.915106172e-05	2.27	0.29
4.61893458e-06	3.128592403e-05	2.32	0.29
3.8688462e-06	2.498002575e-05	2.37	0.29
3.237644023e-06	1.992873217e-05	2.42	0.29
2.707046805e-06	1.588600317e-05	2.47	0.29
2.261480129e-06	1.265329992e-05	2.52	0.29
1.887693972e-06	1.007056218e-05	2.57	0.29
1.574431361e-06	8.008873362e-06	2.62	0.29
1.312141696e-06	6.364500853e-06	2.67	0.29
1.092733046e-06	5.054057604e-06	2.72	0.29
9.093584862e-07	4.01057707e-06	2.77	0.29
7.562320879e-07	3.180332073e-06	2.82	0.29
0.0001137666815	0.00201985387	1.37	0.3
9.68770798e-05	0.001627528194	1.42	0.3
8.246420669e-05	0.001312157833	1.47	0.3
7.015813504e-05	0.001058195362	1.52	0.3
5.964887735e-05	0.0008534255304	1.57	0.3
5.067496189e-05	0.0006881812678	1.62	0.3
4.301465732e-05	0.0005547672351	1.67	0.3
3.647913134e-05	0.0004470289926	1.72	0.3
3.09070402e-05	0.0003600263141	1.77	0.3
2.616018983e-05	0.0002897823139	1.82	0.3
2.212001071e-05	0.0002330886772	1.87	0.3
1.868465862e-05	0.0001873530232	1.92	0.3
1.576660416e-05	0.000150478342	1.97	0.3
1.329060892e-05	0.0001207671332	2.02	0.3
1.119201233e-05	9.684477313e-05	2.07	0.3
9.415271493e-06	7.759798199e-05	2.12	0.3
7.912709694e-06	6.212524256e-05	2.17	0.3
6.643439196e-06	4.969673961e-05	2.22	0.3
5.572431077e-06	3.97219245e-05	2.27	0.3
4.669710287e-06	3.17232137e-05	2.32	0.3
3.909658112e-06	2.531463941e-05	2.37	0.3
3.270407305e-06	2.018450865e-05	2.42	0.3
2.733317533e-06	1.608131424e-05	2.47	0.3
2.282520639e-06	1.28022875e-05	2.52	0.3
1.90452673e-06	1.018409956e-05	2.57	0.3
1.587883298e-06	8.095310874e-06	2.62	0.3
1.32288061e-06	6.430243923e-06	2.67	0.3
1.101297457e-06	5.104014105e-06	2.72	0.3
9.161820556e-07	4.048503211e-06	2.77	0.3
7.61663564e-07	3.209099458e-06	2.82	0.3
0.000116380552	0.002081874563	1.37	0.31
9.902013511e-05	0.001675442053	1.42	0.31
8.422147448e-05	0.00134922201	1.47	0.31
7.159872316e-05	0.001086889401	1.52	0.31
6.082923417e-05	0.0008756481534	1.57	0.31
5.164136693e-05	0.0007053929802	1.62	0.31
4.380515377e-05	0.000568095257	1.67	0.31
3.7125047e-05	0.0004573454573	1.72	0.31
3.14341993e-05	0.0003680071577	1.77	0.31
2.65898889e-05	0.0002959520048	1.82	0.31
2.246981123e-05	0.0002378544213	1.87	0.31
1.896903556e-05	0.0001910310646	1.92	0.31
1.599747932e-05	0.0001533142685	1.97	0.31
1.347779142e-05	0.0001229516045	2.02	0.31
1.134356343e-05	9.852573075e-05	2.07	0.31
9.53780726e-06	7.889014331e-05	2.12	0.31
8.011652325e-06	6.311749132e-05	2.17	0.31
6.723225796e-06	5.045788156e-05	2.22	0.31
5.636687018e-06	4.03051708e-05	2.27	0.31
4.721393052e-06	3.216967283e-05	2.32	0.31
3.951176516e-06	2.565603562e-05	2.37	0.31
3.303720185e-06	2.044529708e-05	2.42	0.31
2.760015308e-06	1.628032525e-05	2.47	0.31
2.303892604e-06	1.295400392e-05	2.52	0.31
1.921616479e-06	1.029964772e-05	2.57	0.31
1.601534292e-06	8.183228807e-06	2.62	0.31
1.333773565e-06	6.497076039e-06	2.67	0.31
1.109980969e-06	5.154771121e-06	2.72	0.31
9.230976358e-07	4.087017345e-06	2.77	0.31
7.671660689e-07	3.238298435e-06	2.82	0.31
0.0001190788198	0.002146415201	1.37	0.32
0.0001012302115	0.001725231673	1.42	0.32
8.603202128e-05	0.001387685823	1.47	0.32
7.308168155e-05	0.001116629459	1.52	0.32
6.204328044e-05	0.0008986532491	1.57	0.32
5.263454364e-05	0.0007231902734	1.62	0.32
4.461690574e-05	0.0005818615312	1.67	0.32
3.778781976e-05	0.0004679898291	1.72	0.32
3.197471012e-05	0.0003762332274	1.77	0.32
2.703014846e-05	0.000302304967	1.82	0.32
2.282795225e-05	0.0002427570255	1.87	0.32
1.925998969e-05	0.0001948112164	1.92	0.32
1.623353317e-05	0.0001562263054	1.97	0.32
1.366904521e-05	0.0001251927488	2.02	0.32
1.149831036e-05	0.0001002488437	2.07	0.32
9.662847888e-06	8.021362782e-05	2.12	0.32
8.112555377e-06	6.413298968e-05	2.17	0.32
6.80454454e-06	5.123626212e-05	2.22	0.32
5.702138748e-06	4.09011854e-05	2.27	0.32
4.774007861e-06	3.262557942e-05	2.32	0.32
3.993420474e-06	2.600441512e-05	2.37	0.32
3.337597196e-06	2.07112423e-05	2.42	0.32
2.787151202e-06	1.648314068e-05	2.47	0.32
2.325604452e-06	1.31085245e-05	2.52	0.32
1.938969632e-06	1.041726097e-05	2.57	0.32
1.615389221e-06	8.272666272e-06	2.62	0.32
1.34482427e-06	6.565025372e-06	2.67	0.32
1.118786401e-06	5.20634894e-06	2.72	0.32
9.301073696e-07	4.126134083e-06	2.77	0.32
7.727412309e-07	3.267939527e-06	2.82	0.32
0.0001218650954	0.00221360521	1.37	0.33
0.0001035101044	0.001776990371	1.42	0.33
8.789801652e-05	0.001427616817	1.47	0.33
7.46086958e-05	0.001147464556	1.52	0.33
6.329232617e-05	0.0009224764532	1.57	0.33
5.36555098e-05	0.0007415990777	1.62	0.33
4.545070333e-05	0.0005960849335	1.67	0.33
3.846806231e-05	0.0004789758492	1.72	0.33
3.252904714e-05	0.0003847145238	1.77	0.33
2.748133545e-05	0.0003088484755	1.82	0.33
2.319471709e-05	0.0002478017787	1.87	0.33
1.955773944e-05	0.0001986973209	1.92	0.33
1.647493388e-05	0.0001592172416	1.97	0.33
1.386449957e-05	0.0001274925889	2.02	0.33
1.165635235e-05	0.0001020155778	2.07	0.33
9.790469459e-06	8.156949709e-05	2.12	0.33
8.215477108e-06	6.517250572e-05	2.17	0.33
6.887439983e-06	5.203243663e-05	2.22	0.33
5.768820307e-06	4.15103695e-05	2.27	0.33
4.827580695e-06	3.309122315e-05	2.32	0.33
4.036409801e-06	2.635998693e-05	2.37	0.33
3.372053437e-06	2.098249506e-05	2.42	0.33
2.814736711e-06	1.668986921e-05	2.47	0.33
2.347664934e-06	1.326592755e-05	2.52	0.33
1.956592845e-06	1.053699572e-05	2.57	0.33
1.629453147e-06	8.363663893e-06	2.62	0.33
1.356036572e-06	6.634121174e-06	2.67	0.33
1.127716676e-06	5.258768621e-06	2.72	0.33
9.372134783e-07	4.165868585e-06	2.77	0.33
7.783907378e-07	3.298033647e-06	2.82	0.33
0.0001247431855	0.002283582153	1.37	0.34
0.0001058627583	0.001830817175	1.42	0.34
8.98217433e-05	0.001469086573	1.47	0.34
7.618153832e-05	0.001179446572	1.52	0.34
6.457774777e-05	0.0009471554334	1.57	0.34
5.470533395e-05	0.0007606467698	1.62	0.34
4.630737543e-05	0.0006107853708	1.67	0.34
3.916641691e-05	0.0004903179936	1.72	0.34
3.309770739e-05	0.0003934615714	1.77	0.34
2.794383394e-05	0.0003155901786	1.82	0.34
2.357040211e-05	0.0002529942356	1.87	0.34
1.986251315e-05	0.0002026934096	1.92	0.34
1.672185711e-05	0.000162290001	1.97	0.34
1.406428945e-05	0.0001298532435	2.02	0.34
1.181779294e-05	0.0001038274675	2.07	0.34
9.920751298e-06	8.295886108e-05	2.12	0.34
8.32047822e-06	6.623684194e-05	2.17	0.34
6.971958525e-06	5.284698486e-05	2.22	0.34
5.836767125e-06	4.21331417e-05	2.27	0.34
4.882138586e-06	3.356690605e-05	2.32	0.34
4.0801651e-06	2.672296885e-05	2.37	0.34
3.407104599e-06	2.125921236e-05	2.42	0.34
2.84278378e-06	1.690062394e-05	2.47	0.34
2.370083136e-06	1.342629452e-05	2.52	0.34
1.974493027e-06	1.06589106e-05	2.57	0.34
1.643731323e-06	8.456263888e-06	2.62	0.34
1.367414461e-06	6.70439383e-06	2.67	0.34
1.136774828e-06	5.312052032e-06	2.72	0.34
9.444182655e-07	4.206236588e-06	2.77	0.34
7.841163393e-07	3.328592121e-06	2.82	0.34
0.0001277171059	0.002356492337	1.37	0.35
0.0001082912764	0.001886817246	1.42	0.35
9.180560571e-05	0.001512170995	1.47	0.35
7.780207397e-05	0.001212630451	1.52	0.35
6.590099231e-05	0.0009727300322	1.57	0.35
5.57851386e-05	0.0007803622725	1.62	0.35
4.71877921e-05	0.0006259838501	1.67	0.35
3.988355723e-05	0.0005020315216	1.72	0.35
3.368121179e-05	0.000402485452	1.77	0.35
2.841804619e-05	0.0003225381211	1.82	0.35
2.395531748e-05	0.0002583402332	1.87	0.35
2.017454963e-05	0.0002068037147	1.92	0.35
1.697448648e-05	0.00016544765	1.97	0.35
1.426855581e-05	0.0001322769329	2.02	0.35
1.19827402e-05	0.0001056861188	2.07	0.35
1.005377615e-05	8.438288109e-05	2.12	0.35
8.427621999e-06	6.732683726e-05	2.17	0.35
7.058148515e-06	5.368051245e-05	2.22	0.35
5.906016103e-06	4.276993894e-05	2.27	0.35
4.937709669e-06	3.405294318e-05	2.32	0.35
4.124707807e-06	2.709358795e-05	2.37	0.35
3.442767005e-06	2.154155774e-05	2.42	0.35
2.871304828e-06	1.711552264e-05	2.47	0.35
2.392868503e-06	1.358971019e-05	2.52	0.35
1.992677358e-06	1.078306663e-05	2.57	0.35
1.658229201e-06	8.550510154e-06	2.62	0.35
1.378962083e-06	6.77587492e-06	2.67	0.35
1.145964002e-06	5.36622189e-06	2.72	0.35
9.517241214e-07	4.247254436e-06	2.77	0.35
7.899198509e-07	3.359626706e-06	2.82	0.35
0.0001307910958	0.00243249148	1.37	0.36
0.0001107989313	0.001945102335	1.42	0.36
9.385213694e-05	0.001556950628	1.47	0.36
7.947226609e-05	0.001247074417	1.52	0.36
6.726358203e-05	0.0009992424191	1.57	0.36
5.689610365e-05	0.0008007761622	1.62	0.36
4.80928672e-05	0.0006417025536	1.67	0.36
4.062019032e-05	0.0005141325283	1.72	0.36
3.428010668e-05	0.0004117978425	1.77	0.36
2.890439377e-05	0.0003297007711	1.82	0.36
2.434978801e-05	0.0002638459095	1.87	0.36
2.049409879e-05	0.0002110326824	1.92	0.36
1.723301396e-05	0.0001686934073	1.97	0.36
1.447744594e-05	0.0001347659852	2.02	0.36
1.215130698e-05	0.0001075932149	2.07	0.36
1.018963039e-05	8.584277273e-05	2.12	0.36
8.536974464e-06	6.844336919e-05	2.17	0.36
7.146060361e-06	5.453365242e-05	2.22	0.36
5.976605691e-06	4.342121761e-05	2.27	0.36
4.994323249e-06	3.454966339e-05	2.32	0.36
4.170060238e-06	2.747208108e-05	2.37	0.36
3.479057636e-06	2.182970173e-05	2.42	0.36
2.900312771e-06	1.733468803e-05	2.47	0.36
2.416030853e-06	1.375626285e-05	2.52	0.36
2.011153297e-06	1.090952732e-05	2.57	0.36
1.672952451e-06	8.646448361e-06	2.62	0.36
1.390683741e-06	6.848597285e-06	2.67	0.36
1.155287469e-06	5.421301813e-06	2.72	0.36
9.591335281e-07	4.288939111e-06	2.77	0.36
7.958031569e-07	3.391149619e-06	2.82	0.36
0.0001339696326	0.002511745435	1.37	0.37
0.0001133891767	0.002005791277	1.42	0.37
9.596400779e-05	0.001603511002	1.47	0.37
8.119418301e-05	0.001282840216	1.52	0.37
6.866711932e-05	0.001026737258	1.57	0.37
5.803947016e-05	0.0008219207843	1.62	0.37
4.902356122e-05	0.0006579649204	1.67	0.37
4.137705871e-05	0.0005266380018	1.72	0.37
3.489496537e-05	0.000421411054	1.77	0.37
2.940331872e-05	0.0003370870476	1.82	0.37
2.475415407e-05	0.0002695177225	1.87	0.37
2.08214223e-05	0.0002153849864	1.92	0.37
1.749764047e-05	0.0001720306528	1.97	0.37
1.469111388e-05	0.0001373228433	2.02	0.37
1.232361124e-05	0.0001095505198	2.07	0.37
1.032840422e-05	8.733980934e-05	2.12	0.37
8.648604517e-06	6.958735614e-05	2.17	0.37
7.235746644e-06	5.54070668e-05	2.22	0.37
6.048575978e-06	4.408745466e-05	2.27	0.37
5.052009863e-06	3.505741013e-05	2.32	0.37
4.216245639e-06	2.785869541e-05	2.37	0.37
