1.836150507e-05	2.37	0.04
1.483187232e-05	2.42	0.04
1.196592962e-05	2.47	0.04
9.642065228e-06	2.52	0.04
7.760286497e-06	2.57	0.04
6.238509752e-06	2.62	0.04
5.009461787e-06	2.67	0.04
4.018096393e-06	2.72	0.04
3.219444041e-06	2.77	0.04
2.576825304e-06	2.82	0.04
0.00102584971	1.37	0.05
0.0008484336171	1.42	0.05
0.0007011854507	1.47	0.05
0.0005789951181	1.52	0.05
0.0004776377709	1.57	0.05
0.0003936103572	1.62	0.05
0.0003240017744	1.67	0.05
0.0002663887886	1.72	0.05
0.000218751917	1.77	0.05
0.0001794069427	1.82	0.05
0.0001469487892	1.87	0.05
0.0001202052637	1.92	0.05
9.81987485e-05	1.97	0.05
8.011434966e-05	2.02	0.05
6.527332703e-05	2.07	0.05
5.311087615e-05	2.12	0.05
4.315751414e-05	2.17	0.05
3.502346569e-05	2.22	0.05
2.838555588e-05	2.27	0.05
2.297620459e-05	2.32	0.05
1.857418646e-05	2.37	0.05
1.499687699e-05	2.42	0.05
1.20937506e-05	2.47	0.05
9.740933942e-06	2.52	0.05
7.836648784e-06	2.57	0.05
6.29740435e-06	2.62	0.05
5.054820657e-06	2.67	0.05
4.05298257e-06	2.72	0.05
3.24623964e-06	2.77	0.05
2.597379822e-06	2.82	0.05
0.001051410045	1.37	0.06
0.0008687927007	1.42	0.06
0.0007173949786	1.47	0.06
0.0005918924852	1.52	0.06
0.0004878911006	1.57	0.06
0.0004017534752	1.62	0.06
0.0003304615799	1.67	0.06
0.0002715068141	1.72	0.06
0.0002228014051	1.77	0.06
0.0001826064317	1.82	0.06
0.0001494729602	1.87	0.06
0.0001221936246	1.92	0.06
9.97626005e-05	1.97	0.06
8.13423828e-05	2.02	0.06
6.623611876e-05	2.07	0.06
5.386450854e-05	2.12	0.06
4.37464821e-05	2.17	0.06
3.548301396e-05	2.22	0.06
2.874355549e-05	2.27	0.06
2.325465788e-05	2.32	0.06
1.879043271e-05	2.37	0.06
1.516455675e-05	2.42	0.06
1.222357583e-05	2.47	0.06
9.84130199e-06	2.52	0.06
7.914131028e-06	2.57	0.06
6.357134317e-06	2.62	0.06
5.100801756e-06	2.67	0.06
4.088331597e-06	2.72	0.06
3.273379089e-06	2.77	0.06
2.618189467e-06	2.82	0.06
0.0010778022	1.37	0.07
0.0008897920623	1.42	0.07
0.0007340974484	1.47	0.07
0.0006051692896	1.52	0.07
0.0004984363481	1.57	0.07
0.0004101210027	1.62	0.07
0.0003370937256	1.67	0.07
0.0002767570358	1.72	0.07
0.0002269521623	1.77	0.07
0.0001858833867	1.82	0.07
0.0001520562986	1.87	0.07
0.0001242271049	1.92	0.07
0.0001013608027	1.97	0.07
8.25965236e-05	2.02	0.07
6.721871984e-05	2.07	0.07
5.463314581e-05	2.12	0.07
4.43467964e-05	2.17	0.07
3.595112755e-05	2.22	0.07
2.910801021e-05	2.27	0.07
2.353796794e-05	2.32	0.07
1.901032721e-05	2.37	0.07
1.533497262e-05	2.42	0.07
1.23554499e-05	2.47	0.07
9.943201931e-06	2.52	0.07
7.992756969e-06	2.57	0.07
6.417716945e-06	2.62	0.07
5.147417668e-06	2.67	0.07
4.124152623e-06	2.72	0.07
3.300869034e-06	2.77	0.07
2.639259066e-06	2.82	0.07
0.001105059994	1.37	0.08
0.0009114569478	1.42	0.08
0.0007513117279	1.47	0.08
0.0006188396399	1.52	0.08
0.0005092840634	1.57	0.08
0.0004187208259	1.62	0.08
0.0003439041023	1.67	0.08
0.0002821438503	1.72	0.08
0.0002312074661	1.77	0.08
0.0001892402477	1.82	0.08
0.0001547006185	1.87	0.08
0.0001263070511	1.92	0.08
0.0001029943532	1.97	0.08
8.387751073e-05	2.02	0.08
6.822167609e-05	2.07	0.08
5.541719063e-05	2.12	0.08
4.495875362e-05	2.17	0.08
3.64280246e-05	2.22	0.08
2.947908024e-05	2.27	0.08
2.382625223e-05	2.32	0.08
1.923395601e-05	2.37	0.08
1.550818753e-05	2.42	0.08
1.248941878e-05	2.47	0.08
1.00466673e-05	2.52	0.08
8.072551046e-06	2.57	0.08
6.479170028e-06	2.62	0.08
5.194681336e-06	2.67	0.08
4.160455054e-06	2.72	0.08
3.328716307e-06	2.77	0.08
2.660593576e-06	2.82	0.08
0.001133218909	1.37	0.09
0.0009338138126	1.42	0.09
0.0007690575659	1.47	0.09
0.0006329182872	1.52	0.09
0.0005204452658	1.57	0.09
0.0004275611735	1.62	0.09
0.0003508988512	1.67	0.09
0.0002876718363	1.72	0.09
0.0002355707266	1.77	0.09
0.0001926795515	1.82	0.09
0.0001574078043	1.87	0.09
0.000128434861	1.92	0.09
0.0001046642873	1.97	0.09
8.518610979e-05	2.02	0.09
6.924555276e-05	2.07	0.09
5.621705972e-05	2.12	0.09
4.558266053e-05	2.17	0.09
3.691393056e-05	2.22	0.09
2.985693106e-05	2.27	0.09
2.411963205e-05	2.32	0.09
1.946140787e-05	2.37	0.09
1.568426636e-05	2.42	0.09
1.262552984e-05	2.47	0.09
1.015173265e-05	2.52	0.09
8.153538429e-06	2.57	0.09
6.541511884e-06	2.62	0.09
5.242606081e-06	2.67	0.09
4.197248569e-06	2.72	0.09
3.356927933e-06	2.77	0.09
2.682198095e-06	2.82	0.09
0.00116231619	1.37	0.1
0.0009568903903	1.42	0.1
0.000787355641	1.47	0.1
0.0006474206603	1.52	0.1
0.0005319314687	1.57	0.1
0.0004366506348	1.62	0.1
0.0003580843761	1.67	0.1
0.0002933457643	1.72	0.1
0.0002400454939	1.77	0.1
0.0001962039364	1.82	0.1
0.0001601798142	1.87	0.1
0.0001306119861	1.92	0.1
0.0001063716792	1.97	0.1
8.65231145e-05	2.02	0.1
7.029093551e-05	2.07	0.1
5.703318454e-05	2.12	0.1
4.62188345e-05	2.17	0.1
3.740907857e-05	2.22	0.1
3.024173366e-05	2.27	0.1
2.441823264e-05	2.32	0.1
1.96927744e-05	2.37	0.1
1.586327606e-05	2.42	0.1
1.276383193e-05	2.47	0.1
1.025843357e-05	2.52	0.1
8.235745047e-06	2.57	0.1
6.604761375e-06	2.62	0.1
5.291205611e-06	2.67	0.1
4.234543122e-06	2.72	0.1
3.385511138e-06	2.77	0.1
2.704077863e-06	2.82	0.1
0.001192390947	1.37	0.11
0.0009807157662	1.42	0.11
0.0008062276141	1.47	0.11
0.0006623629027	1.52	0.11
0.0005437547061	1.57	0.11
0.0004459981786	1.62	0.11
0.0003654673576	1.67	0.11
0.0002991706063	1.72	0.11
0.0002446354644	1.77	0.11
0.0001998161475	1.82	0.11
0.0001630186839	1.87	0.11
0.0001328399339	1.92	0.11
0.0001081176436	1.97	0.11
8.788934806e-05	2.02	0.11
7.135843129e-05	2.07	0.11
5.786601192e-05	2.12	0.11
4.686760401e-05	2.17	0.11
3.791370975e-05	2.22	0.11
3.063366479e-05	2.27	0.11
2.472218339e-05	2.32	0.11
1.992815022e-05	2.37	0.11
1.604528569e-05	2.42	0.11
1.290437544e-05	2.47	0.11
1.036680679e-05	2.52	0.11
8.319197614e-06	2.57	0.11
6.668937927e-06	2.62	0.11
5.34049404e-06	2.67	0.11
4.272348961e-06	2.72	0.11
3.414473355e-06	2.77	0.11
2.726238269e-06	2.82	0.11
0.001223484263	1.37	0.12
0.001005320455	1.42	0.12
0.000825696184	1.47	0.12
0.0006777619128	1.52	0.12
0.0005559275615	1.57	0.12
0.0004556131735	1.62	0.12
0.0003730547673	1.67	0.12
0.000305151546	1.72	0.12
0.0002493444886	1.77	0.12
0.0002035190414	1.82	0.12
0.0001659265302	1.87	0.12
0.0001351202708	1.92	0.12
0.000109903338	1.97	0.12
8.92856645e-05	2.02	0.12
7.244866928e-05	2.07	0.12
5.871600475e-05	2.12	0.12
4.752930911e-05	2.17	0.12
3.842807354e-05	2.22	0.12
3.103290719e-05	2.27	0.12
2.5031618e-05	2.32	0.12
2.0167633e-05	2.37	0.12
1.623036656e-05	2.42	0.12
1.304721233e-05	2.47	0.12
1.047689015e-05	2.52	0.12
8.403923665e-06	2.57	0.12
6.734061555e-06	2.62	0.12
5.390485904e-06	2.67	0.12
4.310676634e-06	2.72	0.12
3.443822235e-06	2.77	0.12
2.748684858e-06	2.82	0.12
0.001255639318	1.37	0.13
0.001030736486	1.42	0.13
0.0008457851465	1.47	0.13
0.0006936353855	1.52	0.13
0.0005684631975	1.57	0.13
0.0004655054095	1.62	0.13
0.0003808538832	1.67	0.13
0.0003112939898	1.72	0.13
0.0002541765787	1.77	0.13
0.0002073155926	1.82	0.13
0.0001689055553	1.87	0.13
0.000137454625	1.92	0.13
0.0001117299645	1.97	0.13
9.07129501e-05	2.02	0.13
7.356230201e-05	2.07	0.13
5.958364272e-05	2.12	0.13
4.820430196e-05	2.17	0.13
3.895242812e-05	2.22	0.13
3.143964988e-05	2.27	0.13
2.534667466e-05	2.32	0.13
2.041132368e-05	2.37	0.13
1.641859227e-05	2.42	0.13
1.319239624e-05	2.47	0.13
1.058872268e-05	2.52	0.13
8.489951591e-06	2.57	0.13
6.800152883e-06	2.62	0.13
5.441196175e-06	2.67	0.13
4.349537003e-06	2.72	0.13
3.473565651e-06	2.77	0.13
2.771423337e-06	2.82	0.13
0.00128890151	1.37	0.14
0.001056997491	1.42	0.14
0.000866519458	1.47	0.14
0.0007100018578	1.52	0.14
0.0005813753881	1.57	0.14
0.0004756851209	1.62	0.14
0.000388872306	1.67	0.14
0.0003176035788	1.72	0.14
0.0002591359174	1.77	0.14
0.0002112088987	1.82	0.14
0.0001719580506	1.87	0.14
0.0001398446892	1.92	0.14
0.0001135987721	1.97	0.14
9.217212497e-05	2.02	0.14
7.470000637e-05	2.07	0.14
6.046942312e-05	2.12	0.14
4.889294735e-05	2.17	0.14
3.948704076e-05	2.22	0.14
3.18540884e-05	2.27	0.14
2.566749628e-05	2.32	0.14
2.065932653e-05	2.37	0.14
1.661003888e-05	2.42	0.14
1.333998255e-05	2.47	0.14
1.070234468e-05	2.52	0.14
8.577310669e-06	2.57	0.14
6.867233175e-06	2.62	0.14
5.492640285e-06	2.67	0.14
4.388941257e-06	2.72	0.14
3.503711714e-06	2.77	0.14
2.794459578e-06	2.82	0.14
0.00132331859	1.37	0.15
0.001084138797	1.42	0.15
0.0008879253027	1.47	0.15
0.0007268807566	1.52	0.15
0.0005946785532	1.57	0.15
0.0004861630106	1.62	0.15
0.0003971179768	1.67	0.15
0.0003240862007	1.72	0.15
0.0002642268661	1.77	0.15
0.0002152021872	1.82	0.15
0.0001750864016	1.87	0.15
0.0001422922244	1.92	0.15
0.0001155110587	1.97	0.15
9.366414463e-05	2.02	0.15
7.586248477e-05	2.07	0.15
6.13738616e-05	2.12	0.15
4.959562334e-05	2.17	0.15
4.003218823e-05	2.22	0.15
3.227642514e-05	2.27	0.15
2.599423064e-05	2.32	0.15
2.091174939e-05	2.37	0.15
1.680478491e-05	2.42	0.15
1.349002842e-05	2.47	0.15
1.081779771e-05	2.52	0.15
8.666031106e-06	2.57	0.15
6.935324357e-06	2.62	0.15
5.544834136e-06	2.67	0.15
4.428900925e-06	2.72	0.15
3.534268775e-06	2.77	0.15
2.817799629e-06	2.82	0.15
0.001358940813	1.37	0.16
0.001112197534	1.42	0.16
0.0009100301652	1.47	0.16
0.0007442924498	1.52	0.16
0.0006083877946	1.57	0.16
0.0004969502762	1.62	0.16
0.0004055991955	1.67	0.16
0.0003307480036	1.72	0.16
0.0002694539751	1.77	0.16
0.0002192988222	1.82	0.16
0.0001782930924	1.87	0.16
0.0001447990628	1.92	0.16
0.0001174681739	1.97	0.16
9.519000175e-05	2.02	0.16
7.705046644e-05	2.07	0.16
6.22974931e-05	2.12	0.16
5.031272182e-05	2.17	0.16
4.058815726e-05	2.22	0.16
3.270686961e-05	2.27	0.16
2.632703068e-05	2.32	0.16
2.116870372e-05	2.37	0.16
1.700291157e-05	2.42	0.16
1.364259293e-05	2.47	0.16
1.093512471e-05	2.52	0.16
8.756144072e-06	2.57	0.16
7.004449048e-06	2.62	0.16
5.597794129e-06	2.67	0.16
4.469427892e-06	2.72	0.16
3.565245441e-06	2.77	0.16
2.841449721e-06	2.82	0.16
0.001395821086	1.37	0.17
0.001141212741	1.42	0.17
0.0009328629075	1.47	0.17
0.0007622583015	1.52	0.17
0.0006225189353	1.57	0.17
0.0005080586377	1.62	0.17
0.0004143246404	1.67	0.17
0.0003375954096	1.72	0.17
0.0002748219928	1.77	0.17
0.0002235023113	1.82	0.17
0.000181580711	1.87	0.17
0.0001473671113	1.92	0.17
0.0001194715213	1.97	0.17
9.675072797e-05	2.02	0.17
7.826470859e-05	2.07	0.17
6.324087271e-05	2.12	0.17
5.104464917e-05	2.17	0.17
4.1155245e-05	2.22	0.17
3.314563882e-05	2.27	0.17
2.666605468e-05	2.32	0.17
2.143030485e-05	2.37	0.17
1.720450278e-05	2.42	0.17
1.379773709e-05	2.47	0.17
1.105437e-05	2.52	0.17
8.847681746e-06	2.57	0.17
7.074630585e-06	2.62	0.17
5.65153718e-06	2.67	0.17
4.510534408e-06	2.72	0.17
3.596650582e-06	2.77	0.17
2.865416272e-06	2.82	0.17
0.001434015137	1.37	0.18
0.001171225482	1.42	0.18
0.0009564538516	1.47	0.18
0.0007808007302	1.52	0.18
0.0006370885608	1.57	0.18
0.0005195003671	1.62	0.18
0.0004233033893	1.67	0.18
0.0003446351299	1.72	0.18
0.000280335877	1.77	0.18
0.000227816313	1.82	0.18
0.0001849519545	1.87	0.18
0.000149998356	1.92	0.18
0.0001215225612	1.97	0.18
9.834739581e-05	2.02	0.18
7.950599791e-05	2.07	0.18
6.420457668e-05	2.12	0.18
5.179182697e-05	2.17	0.18
4.173375947e-05	2.22	0.18
3.359295756e-05	2.27	0.18
2.701146649e-05	2.32	0.18
2.169667211e-05	2.37	0.18
1.740964535e-05	2.42	0.18
1.3955524e-05	2.47	0.18
1.11755794e-05	2.52	0.18
8.940677359e-06	2.57	0.18
7.145893059e-06	2.62	0.18
5.706080741e-06	2.67	0.18
4.552233112e-06	2.72	0.18
3.628493344e-06	2.77	0.18
2.889705899e-06	2.82	0.18
0.001473581697	1.37	0.19
0.001202278972	1.42	0.19
0.0009808348677	1.47	0.19
0.0007999432712	1.52	0.19
0.0006521140637	1.57	0.19
0.0005312883198	1.62	0.19
0.0004325449419	1.67	0.19
0.000351874181	1.72	0.19
0.0002860008058	1.77	0.19
0.0002322446455	1.82	0.19
0.0001884096351	1.87	0.19
0.0001526948654	1.92	0.19
0.0001236228136	1.97	0.19
9.998112073e-05	2.02	0.19
8.077515193e-05	2.07	0.19
6.518920343e-05	2.12	0.19
5.25546927e-05	2.17	0.19
4.232402013e-05	2.22	0.19
3.404905882e-05	2.27	0.19
2.736343586e-05	2.32	0.19
2.196792902e-05	2.37	0.19
1.761842907e-05	2.42	0.19
1.411601887e-05	2.47	0.19
1.129880023e-05	2.52	0.19
9.035165238e-06	2.57	0.19
7.218261346e-06	2.62	0.19
5.761442828e-06	2.67	0.19
4.594537043e-06	2.72	0.19
3.660783159e-06	2.77	0.19
2.914325422e-06	2.82	0.19
0.001514582683	1.37	0.2
0.001234418713	1.42	0.2
0.001006039469	1.47	0.2
0.000819710644	1.52	0.2
0.0006676136911	1.57	0.2
0.0005434359682	1.62	0.2
0.000442059244	1.67	0.2
0.0003593199013	1.72	0.2
0.00029182219	1.77	0.2
0.0002367912945	1.82	0.2
0.0001919566856	1.87	0.2
0.0001554587957	1.92	0.2
0.0001257738614	1.97	0.2
0.0001016530633	2.02	0.2
8.207302059e-05	2.07	0.2
6.619537464e-05	2.12	0.2
5.333370054e-05	2.17	0.2
4.292635838e-05	2.22	0.2
3.451418414e-05	2.27	0.2
2.772213865e-05	2.32	0.2
2.224420348e-05	2.37	0.2
1.78309469e-05	2.42	0.2
1.427928919e-05	2.47	0.2
1.142408144e-05	2.52	0.2
9.131180857e-06	2.57	0.2
7.29176114e-06	2.62	0.2
5.81764204e-06	2.67	0.2
4.637459658e-06	2.72	0.2
3.693529761e-06	2.77	0.2
2.939281878e-06	2.82	0.2
0.001557083414	1.37	0.21
0.001267692635	1.42	0.21
0.001032102913	1.47	0.21
0.0008401288236	1.52	0.21
0.0006836065952	1.57	0.21
0.0005559574381	1.62	0.21
0.0004518567124	1.67	0.21
0.0003669799693	1.72	0.21
0.0002978056857	1.77	0.21
0.0002414604228	1.82	0.21
0.0001955961667	1.87	0.21
0.0001582923943	1.92	0.21
0.0001279773532	1.97	0.21
0.0001033644316	2.02	0.21
8.340048786e-05	2.07	0.21
6.722373642e-05	2.12	0.21
5.412932217e-05	2.17	0.21
4.354111815e-05	2.22	0.21
3.498858405e-05	2.27	0.21
2.808775715e-05	2.32	0.21
2.2525628e-05	2.37	0.21
1.804729505e-05	2.42	0.21
1.444540476e-05	2.47	0.21
1.155147364e-05	2.52	0.21
9.228760887e-06	2.57	0.21
7.366418993e-06	2.62	0.21
5.87469759e-06	2.67	0.21
4.681014853e-06	2.72	0.21
3.726743194e-06	2.77	0.21
2.964582527e-06	2.82	0.21
0.001601152826	1.37	0.22
0.001302151253	1.42	0.22
0.001059062311	1.47	0.22
0.0008612251173	1.52	0.22
0.0007001128877	1.57	0.22
0.0005688675469	1.62	0.22
0.000461948263	1.67	0.22
0.0003748624233	1.72	0.22
0.0003039572082	1.77	0.22
0.0002462563796	1.82	0.22
0.0001993312731	1.87	0.22
0.0001611980055	1.92	0.22
0.0001302350073	1.97	0.22
0.0001051164833	2.02	0.22
8.475847352e-05	2.07	0.22
6.827496051e-05	2.12	0.22
5.494204762e-05	2.17	0.22
4.416865655e-05	2.22	0.22
3.547251847e-05	2.27	0.22
2.846048035e-05	2.32	0.22
2.281233988e-05	2.37	0.22
1.826757317e-05	2.42	0.22
1.461443786e-05	2.47	0.22
1.168102922e-05	2.52	0.22
9.327943253e-06	2.57	0.22
7.442262349e-06	2.62	0.22
5.93262933e-06	2.67	0.22
4.725216979e-06	2.72	0.22
3.760433832e-06	2.77	0.22
2.990234862e-06	2.82	0.22
0.001646863709	1.37	0.23
0.001337847834	1.42	0.23
0.001086956744	1.47	0.23
0.0008830282474	1.52	0.23
0.0007171536981	1.57	0.23
0.0005821818445	1.62	0.23
0.0004723453394	1.67	0.23
0.0003829756816	1.72	0.23
0.0003102829466	1.77	0.23
0.0002511837114	1.82	0.23
0.0002031653415	1.87	0.23
0.0001641780756	1.92	0.23
0.000132548615	1.97	0.23
0.0001069105289	2.02	0.23
8.614793493e-05	2.07	0.23
6.93497456e-05	2.12	0.23
5.577238623e-05	2.17	0.23
4.480934445e-05	2.22	0.23
3.596625721e-05	2.27	0.23
2.884050432e-05	2.32	0.23
2.310448146e-05	2.37	0.23
1.849188454e-05	2.42	0.23
1.478646334e-05	2.47	0.23
1.181280237e-05	2.52	0.23
9.428767188e-06	2.57	0.23
7.51931959e-06	2.62	0.23
5.991457779e-06	2.67	0.23
4.770080866e-06	2.72	0.23
3.794612387e-06	2.77	0.23
3.016246621e-06	2.82	0.23
0.001694292971	1.37	0.24
0.001374838573	1.42	0.24
0.001115827388	1.47	0.24
0.0009055684391	1.52	0.24
0.000734751236	1.57	0.24
0.0005959166582	1.62	0.24
0.0004830599444	1.67	0.24
0.0003913285652	1.72	0.24
0.0003167893796	1.77	0.24
0.0002562471729	1.82	0.24
0.0002071018581	1.87	0.24
0.000167235158	1.92	0.24
0.0001349200447	1.97	0.24
0.0001087479339	2.02	0.24
8.756986904e-05	2.07	0.24
7.044881871e-05	2.12	0.24
5.66208676e-05	2.17	0.24
4.546356725e-05	2.22	0.24
3.64700804e-05	2.27	0.24
2.922803253e-05	2.32	0.24
2.340220039e-05	2.37	0.24
1.872033616e-05	2.42	0.24
1.496155871e-05	2.47	0.24
1.194684922e-05	2.52	0.24
9.531273298e-06	2.57	0.24
7.597620077e-06	2.62	0.24
6.051204156e-06	2.67	0.24
4.815621844e-06	2.72	0.24
3.82928993e-06	2.77	0.24
3.042625797e-06	2.82	0.24
0.001743521905	1.37	0.25
0.001413182788	1.42	0.25
0.001145717649	1.47	0.25
0.0009288775156	1.52	0.25
0.0007529288581	1.57	0.25
0.0006100891393	1.62	0.25
0.0004941046732	1.67	0.25
0.0003999303208	1.72	0.25
0.0003234832918	1.77	0.25
0.0002614517387	1.82	0.25
0.0002111444669	1.87	0.25
0.0001703719196	1.92	0.25
0.0001373512461	1.97	0.25
0.0001106301221	2.02	0.25
8.902531449e-05	2.07	0.25
7.15729367e-05	2.12	0.25
5.748804266e-05	2.17	0.25
4.613172555e-05	2.22	0.25
3.698427908e-05	2.27	0.25
2.962327619e-05	2.32	0.25
2.370564982e-05	2.37	0.25
1.895303903e-05	2.42	0.25
1.513980434e-05	2.47	0.25
1.20832279e-05	2.52	0.25
9.635503626e-06	2.57	0.25
7.677194193e-06	2.62	0.25
6.111890412e-06	2.67	0.25
4.861855763e-06	2.72	0.25
3.864477904e-06	2.77	0.25
3.069380649e-06	2.82	0.25
0.001794636495	1.37	0.26
0.001452943126	1.42	0.26
0.001176673311	1.47	0.26
0.000952989	1.52	0.26
0.00077171114	1.57	0.26
0.0006247173141	1.62	0.26
0.0005054927496	1.67	0.26
0.0004087906467	1.72	0.26
0.0003303717923	1.77	0.26
0.0002668026159	1.82	0.26
0.000215296979	1.87	0.26
0.000173591147	1.92	0.26
0.0001398442545	1.97	0.26
0.0001125585786	2.02	0.26
9.051535378e-05	2.07	0.26
7.272288776e-05	2.12	0.26
5.837448472e-05	2.17	0.26
4.681423597e-05	2.22	0.26
3.750915571e-05	2.27	0.26
3.002645467e-05	2.32	0.26
2.401498873e-05	2.37	0.26
1.919010827e-05	2.42	0.26
1.532128354e-05	2.47	0.26
1.222199868e-05	2.52	0.26
9.741501717e-06	2.57	0.26
7.7580734e-06	2.62	0.26
6.173539264e-06	2.67	0.26
4.908799024e-06	2.72	0.26
3.900188145e-06	2.77	0.26
3.096519716e-06	2.82	0.26
0.001847727731	1.37	0.27
0.001494185786	1.42	0.27
0.001208742686	1.47	0.27
0.0009779382252	1.52	0.27
0.0007911239533	1.57	0.27
0.0006398201384	1.62	0.27
0.0005172380642	1.67	0.27
0.0004179197196	1.72	0.27
0.0003374623333	1.77	0.27
0.0002723052581	1.82	0.27
0.0002195633819	1.87	0.27
0.000176895753	1.92	0.27
0.0001424011959	1.97	0.27
0.0001145348534	2.02	0.27
9.204111568e-05	2.07	0.27
7.389949315e-05	2.12	0.27
5.928079071e-05	2.17	0.27
4.751153197e-05	2.22	0.27
3.804502473e-05	2.27	0.27
3.043779593e-05	2.32	0.27
2.433038223e-05	2.37	0.27
1.943166337e-05	2.42	0.27
1.550608273e-05	2.47	0.27
1.236322401e-05	2.52	0.27
9.849312697e-06	2.57	0.27
7.84029028e-06	2.62	0.27
6.236174233e-06	2.67	0.27
4.956468597e-06	2.72	0.27
3.936432896e-06	2.77	0.27
3.12405183e-06	2.82	0.27
0.001902891963	1.37	0.28
0.001536980764	1.42	0.28
0.001241976788	1.47	0.28
0.001003762452	1.52	0.28
0.0008111945491	1.57	0.28
0.000655417556	1.62	0.28
0.0005293552158	1.67	0.28
0.0004273282239	1.72	0.28
0.000344762731	1.77	0.28
0.0002779653794	1.82	0.28
0.0002239478498	1.87	0.28
0.0001802887842	1.92	0.28
0.0001450242915	1.97	0.28
0.0001165605645	2.02	0.28
9.360377777e-05	2.07	0.28
7.510360898e-05	2.12	0.28
6.020758243e-05	2.17	0.28
4.822406473e-05	2.22	0.28
3.859221327e-05	2.27	0.28
3.085753691e-05	2.32	0.28
2.465200181e-05	2.37	0.28
1.967782838e-05	2.42	0.28
1.569429157e-05	2.47	0.28
1.250696868e-05	2.52	0.28
9.958983347e-06	2.57	0.28
7.923878599e-06	2.62	0.28
6.299819681e-06	2.67	0.28
5.004882056e-06	2.72	0.28
3.973224829e-06	2.77	0.28
3.151986129e-06	2.82	0.28
0.001960231269	1.37	0.29
0.001581402105	1.42	0.29
0.001276429513	1.47	0.29
0.001030500995	1.52	0.29
0.0008319516467	1.57	0.29
0.0006715305614	1.62	0.29
0.0005418595556	1.67	0.29
0.000437027383	1.72	0.29
0.0003522811874	1.77	0.29
0.0002837889702	1.82	0.29
0.0002284547544	1.87	0.29
