21.55922065	0.01	1.286335116e-6
22.05266094	0.01	1.149206707e-6
22.55859273	0.01	1.02645154e-6
23.07733225	0.01	9.165931557e-7
23.60920373	0.01	8.183031303e-7
24.15453959	0.01	7.303866603e-7
24.71368069	0.01	6.517695056e-7
25.28697652	0.01	5.814861613e-7
25.87478541	0.01	5.186691524e-7
26.47747474	0.01	4.625393461e-7
27.09542123	0.01	4.123971906e-7
27.72901111	0.01	3.676147954e-7
28.37864039	0.01	3.276287739e-7
29.04471512	0.01	2.919337803e-7
29.72765161	0.01	2.600766739e-7
30.42787672	0.01	2.316512527e-7
31.14582811	0.01	2.062935038e-7
31.88195452	0.01	1.836773199e-7
32.63671607	0.01	1.635106398e-7
33.4105845	0.01	1.455319701e-7
34.20404349	0.01	1.29507254e-7
35.017589	0.01	1.152270519e-7
5.969873821	0.02	0.0009538445382
6.069497698	0.02	0.0008686792067
6.171643566	0.02	0.0007909623898
6.276375268	0.02	0.0007200455013
6.383758266	0.02	0.0006553381065
6.493859678	0.02	0.0005963022678
6.60674832	0.02	0.000542447517
6.722494752	0.02	0.0004933263732
6.841171319	0.02	0.000448530339
6.962852197	0.02	0.0004076863157
7.087613442	0.02	0.0003704533864
7.215533032	0.02	0.0003365199247
7.346690923	0.02	0.0003056009895
7.481169091	0.02	0.0002774359746
7.61905159	0.02	0.000251786483
7.760424601	0.02	0.0002284344029
7.905376487	0.02	0.0002071801616
8.053997847	0.02	0.0001878411408
8.206381575	0.02	0.000170250234
8.362622916	0.02	0.0001542545333
8.522819525	0.02	0.0001397141326
8.68707153	0.02	0.0001265010345
8.855481595	0.02	0.0001144981517
9.02815498	0.02	0.0001035983947
9.205199614	0.02	0.0000937038361
9.386726153	0.02	0.0000847249456
9.572848059	0.02	0.00007657988946
9.763681663	0.02	0.00006919388778
9.959346243	0.02	0.0000624986253
10.1599641	0.02	0.00005643171081
10.36566061	0.02	0.00005093618099
10.57656436	0.02	0.00004596004499
10.79280717	0.02	0.00004145586638
11.01452418	0.02	0.00003738037917
11.24185399	0.02	0.0000336941354
11.47493868	0.02	0.00003036118143
11.71392394	0.02	0.00002734876077
11.95895914	0.02	0.00002462704124
12.21019743	0.02	0.00002216886455
12.46779585	0.02	0.00001994951646
12.73191541	0.02	0.00001794651582
13.00272118	0.02	0.00001613942115
13.28038244	0.02	0.00001450965315
13.56507272	0.02	0.00001304033204
13.85696998	0.02	0.00001171612847
14.15625664	0.02	0.00001052312684
14.46311979	0.02	9.448700236e-6
14.77775121	0.02	8.481395862e-6
15.10034757	0.02	7.61083018e-6
15.43111049	0.02	6.827593023e-6
15.77024671	0.02	6.123159896e-6
16.11796821	0.02	5.489811824e-6
16.47449232	0.02	4.920562127e-6
16.84004188	0.02	4.409089549e-6
17.21484537	0.02	3.949677228e-6
17.59913706	0.02	3.537157014e-6
17.99315714	0.02	3.166858691e-6
18.39715188	0.02	2.834563703e-6
18.8113738	0.02	2.536462989e-6
19.23608179	0.02	2.269118596e-6
19.67154133	0.02	2.02942874e-6
20.11802457	0.02	1.814596018e-6
20.57581059	0.02	1.622098516e-6
21.04518551	0.02	1.449663535e-6
21.52644272	0.02	1.295243746e-6
22.01988302	0.02	1.15699552e-6
22.52581481	0.02	1.033259277e-6
23.04455433	0.02	9.225416541e-7
23.5764258	0.02	8.234993427e-7
24.12176166	0.02	7.349244395e-7
24.68090277	0.02	6.557311785e-7
25.2541986	0.02	5.849439194e-7
25.84200748	0.02	5.216862767e-7
26.44469682	0.02	4.651712879e-7
27.06264331	0.02	4.146925238e-7
27.69623319	0.02	3.696160546e-7
28.34586247	0.02	3.293731938e-7
29.0119372	0.02	2.934539448e-7
29.69487368	0.02	2.614010879e-7
30.39509879	0.02	2.328048453e-7
31.11305018	0.02	2.072980696e-7
31.8491766	0.02	1.845519075e-7
32.60393815	0.02	1.642718927e-7
33.37780657	0.02	1.461944262e-7
34.17126557	0.02	1.300836081e-7
34.98481108	0.02	1.157283863e-7
5.937015696	0.03	0.0009770970081
6.036639573	0.03	0.0008894649228
6.138785441	0.03	0.0008095409645
6.243517143	0.03	0.0007366489446
6.350900142	0.03	0.0006701738804
6.461001553	0.03	0.0006095559766
6.573890196	0.03	0.0005542852794
6.689636627	0.03	0.00050389692
6.808313194	0.03	0.0004579668702
6.929994073	0.03	0.0004161081478
7.054755317	0.03	0.0003779674164
7.182674907	0.03	0.0003432219323
7.313832798	0.03	0.000311576798
7.448310966	0.03	0.0002827624856
7.586193465	0.03	0.0002565326014
7.727566476	0.03	0.0002326618631
7.872518362	0.03	0.0002109442674
8.021139722	0.03	0.0001911914273
8.17352345	0.03	0.0001732310612
8.329764791	0.03	0.0001569056184
8.4899614	0.03	0.0001420710272
8.654213405	0.03	0.0001285955529
8.82262347	0.03	0.0001163587558
8.995296856	0.03	0.0001052505392
9.172341489	0.03	0.00009517027867
9.353868028	0.03	0.00008602602594
9.539989934	0.03	0.00007773377943
9.730823538	0.03	0.00007021681644
9.926488118	0.03	0.000063405081
10.12710597	0.03	0.00005723462278
10.33280249	0.03	0.00005164708238
10.54370624	0.03	0.0000465892194
10.75994904	0.03	0.00004201247927
10.98166606	0.03	0.000037872596
11.20899587	0.03	0.0000341292275
11.44208056	0.03	0.00003074562108
11.68106581	0.03	0.00002768830642
11.92610101	0.03	0.00002492681397
12.17733931	0.03	0.00002243341655
12.43493773	0.03	0.00002018289235
12.69905728	0.03	0.00001815230767
12.96986306	0.03	0.00001632081762
13.24752432	0.03	0.00001466948353
13.5322146	0.03	0.00001318110558
13.82411185	0.03	0.00001184006959
14.12339852	0.03	0.00001063220655
14.43026166	0.03	9.544664231e-6
14.74489309	0.03	8.565789561e-6
15.06748944	0.03	7.6850211e-6
15.39825236	0.03	6.892790714e-6
15.73738859	0.03	6.180433714e-6
16.08511008	0.03	5.540106761e-6
16.44163419	0.03	4.964712911e-6
16.80718375	0.03	4.447833186e-6
17.18198725	0.03	3.983664165e-6
17.56627893	0.03	3.566961057e-6
17.96029901	0.03	3.192985823e-6
18.36429375	0.03	2.857459911e-6
18.77851567	0.03	2.556521217e-6
19.20322367	0.03	2.286684911e-6
19.6386832	0.03	2.044807799e-6
20.08516644	0.03	1.828055917e-6
20.54295246	0.03	1.633875082e-6
21.01232739	0.03	1.459964131e-6
21.4935846	0.03	1.304250632e-6
21.98702489	0.03	1.164868835e-6
22.49295668	0.03	1.040139668e-6
23.0116962	0.03	9.285526033e-7
23.54356768	0.03	8.287492225e-7
24.08890354	0.03	7.395083267e-7
24.64804464	0.03	6.597324558e-7
25.22134047	0.03	5.884356876e-7
25.80914936	0.03	5.247326005e-7
26.41183869	0.03	4.678282936e-7
27.02978518	0.03	4.170093664e-7
27.66337506	0.03	3.716357694e-7
28.31300434	0.03	3.311334456e-7
28.97907907	0.03	2.949876879e-7
29.66201556	0.03	2.627371461e-7
30.36224067	0.03	2.339684212e-7
31.08019206	0.03	2.083111932e-7
31.81631848	0.03	1.854338299e-7
32.57108002	0.03	1.650394311e-7
33.34494845	0.03	1.468622678e-7
34.13840745	0.03	1.306645759e-7
34.95195295	0.03	1.162336727e-7
5.904076114	0.04	0.001001088949
6.003699991	0.04	0.0009109005182
6.105845858	0.04	0.0008286907106
6.210577561	0.04	0.0007537543835
6.317960559	0.04	0.0006854508317
6.428061971	0.04	0.0006231973778
6.540950613	0.04	0.0005664636895
6.656697045	0.04	0.0005147667293
6.775373612	0.04	0.0004676662546
6.89705449	0.04	0.0004247608012
7.021815735	0.04	0.0003856840879
7.149735325	0.04	0.0003501017927
7.280893215	0.04	0.000317708656
7.415371383	0.04	0.0002882258721
7.553253882	0.04	0.0002613987368
7.694626894	0.04	0.0002369945211
7.83957878	0.04	0.0002148005477
7.98820014	0.04	0.0001946224467
8.140583868	0.04	0.0001762825724
8.296825209	0.04	0.0001596185646
8.457021817	0.04	0.0001444820391
8.621273823	0.04	0.0001307373945
8.789683887	0.04	0.0001182607244
8.962357273	0.04	0.0001069388242
9.139401906	0.04	0.0000966682841
9.320928446	0.04	0.0000873546592
9.507050352	0.04	0.00007891171129
9.697883956	0.04	0.00007126071411
9.893548536	0.04	0.00006432981753
10.09416639	0.04	0.00005805346496
10.29986291	0.04	0.0000523718595
10.51076666	0.04	0.00004723047465
10.72700946	0.04	0.00004257960569
10.94872647	0.04	0.00003837395835
11.17605628	0.04	0.00003457227165
11.40914097	0.04	0.00003113697204
11.64812623	0.04	0.00002803385628
11.89316143	0.04	0.00002523180061
12.14439972	0.04	0.00002270249425
12.40199815	0.04	0.00002042019494
12.6661177	0.04	0.00001836150507
12.93692348	0.04	0.00001650516644
13.21458473	0.04	0.00001483187232
13.49927502	0.04	0.00001332409528
13.79117227	0.04	0.00001196592962
14.09045894	0.04	0.00001074294715
14.39732208	0.04	9.642065228e-6
14.7119535	0.04	8.651426082e-6
15.03454986	0.04	7.760286497e-6
15.36531278	0.04	6.958916996e-6
15.704449	0.04	6.238509752e-6
16.0521705	0.04	5.591094498e-6
16.40869461	0.04	5.009461787e-6
16.77424417	0.04	4.487092978e-6
17.14904766	0.04	4.018096393e-6
17.53333935	0.04	3.597149128e-6
17.92735943	0.04	3.219444041e-6
18.33135417	0.04	2.880641471e-6
18.74557609	0.04	2.576825304e-6
19.17028409	0.04	2.304462992e-6
19.60574362	0.04	2.060369204e-6
20.05222686	0.04	1.841672784e-6
20.51001288	0.04	1.64578673e-6
20.9793878	0.04	1.470380942e-6
21.46064501	0.04	1.313357476e-6
21.95408531	0.04	1.172828101e-6
22.4600171	0.04	1.047093946e-6
22.97875662	0.04	9.346270539e-7
23.51062809	0.04	8.340536642e-7
24.05596396	0.04	7.441390835e-7
24.61510506	0.04	6.637739854e-7
25.18840089	0.04	5.919620173e-7
25.77620977	0.04	5.278085932e-7
26.37889911	0.04	4.705107628e-7
26.9968456	0.04	4.193480586e-7
27.63043548	0.04	3.736742289e-7
28.28006476	0.04	3.329097756e-7
28.94613949	0.04	2.965352194e-7
29.62907598	0.04	2.640850266e-7
30.32930108	0.04	2.351421321e-7
31.04725248	0.04	2.09333004e-7
31.78337889	0.04	1.86323197e-7
32.53814044	0.04	1.658133486e-7
33.31200886	0.04	1.475355745e-7
34.10546786	0.04	1.312502252e-7
34.91901337	0.04	1.167429687e-7
5.871053783	0.05	0.00102584971
5.97067766	0.05	0.0009330113925
6.072823528	0.05	0.0008484336171
6.177555231	0.05	0.0007713808591
6.284938229	0.05	0.0007011854507
6.395039641	0.05	0.0006372407541
6.507928283	0.05	0.0005789951181
6.623674715	0.05	0.0005259465152
6.742351282	0.05	0.0004776377709
6.86403216	0.05	0.0004336523106
6.988793404	0.05	0.0003936103572
7.116712995	0.05	0.0003571655271
7.247870885	0.05	0.0003240017744
7.382349053	0.05	0.0002938306426
7.520231552	0.05	0.0002663887886
7.661604563	0.05	0.0002414357486
7.806556449	0.05	0.000218751917
7.95517781	0.05	0.0001981367173
8.107561538	0.05	0.0001794069427
8.263802878	0.05	0.0001623952499
8.423999487	0.05	0.0001469487892
8.588251492	0.05	0.0001329279578
8.756661557	0.05	0.0001202052637
8.929334943	0.05	0.0001086642898
9.106379576	0.05	0.0000981987485
9.287906116	0.05	0.00008871161728
9.474028022	0.05	0.00008011434966
9.664861626	0.05	0.00007232615284
9.860526206	0.05	0.00006527332703
10.06114406	0.05	0.00005888866058
10.26684058	0.05	0.00005311087615
10.47774433	0.05	0.00004788412337
10.69398713	0.05	0.00004315751414
10.91570414	0.05	0.00003888469675
11.14303395	0.05	0.00003502346569
11.37611864	0.05	0.00003153540405
11.6151039	0.05	0.00002838555588
11.8601391	0.05	0.00002554212594
12.11137739	0.05	0.00002297620459
12.36897582	0.05	0.00002066151583
12.63309537	0.05	0.00001857418646
12.90390115	0.05	0.00001669253476
13.1815624	0.05	0.00001499687699
13.46625269	0.05	0.00001346935028
13.75814994	0.05	0.0000120937506
14.05743661	0.05	0.00001085538458
14.36429975	0.05	9.740933942e-6
14.67893117	0.05	8.738331666e-6
15.00152753	0.05	7.836648784e-6
15.33229045	0.05	7.025991009e-6
15.67142667	0.05	6.29740435e-6
16.01914817	0.05	5.64278898e-6
16.37567228	0.05	5.054820657e-6
16.74122184	0.05	4.526879076e-6
17.11602533	0.05	4.05298257e-6
17.50031702	0.05	3.627728612e-6
17.8943371	0.05	3.24623964e-6
18.29833184	0.05	2.904113749e-6
18.71255376	0.05	2.597379822e-6
19.13726176	0.05	2.322456735e-6
19.57272129	0.05	2.076116275e-6
20.01920453	0.05	1.855449445e-6
20.47699055	0.05	1.657835869e-6
20.94636547	0.05	1.48091602e-6
21.42762268	0.05	1.322566023e-6
21.92106298	0.05	1.180874804e-6
22.42699477	0.05	1.054123379e-6
22.94573429	0.05	9.407660837e-7
23.47760576	0.05	8.39413585e-7
24.02294163	0.05	7.488174906e-7
24.58208273	0.05	6.678564319e-7
25.15537856	0.05	5.955234742e-7
25.74318744	0.05	5.30914736e-7
26.34587678	0.05	4.732191049e-7
26.96382327	0.05	4.217089488e-7
27.59741315	0.05	3.757317298e-7
28.24704243	0.05	3.34702436e-7
28.91311716	0.05	2.980967539e-7
29.59605365	0.05	2.654449123e-7
30.29627875	0.05	2.363261336e-7
31.01423015	0.05	2.103636341e-7
31.75035656	0.05	1.872201215e-7
32.50511811	0.05	1.665937411e-7
33.27898653	0.05	1.48214428e-7
34.07244553	0.05	1.318406254e-7
34.88599104	0.05	1.172563335e-7
5.83794738	0.06	0.001051410045
5.937571257	0.06	0.0009558241477
6.039717125	0.06	0.0008687927007
6.144448828	0.06	0.0007895482904
6.251831826	0.06	0.0007173949786
6.361933238	0.06	0.0006517010303
6.47482188	0.06	0.0005918924852
6.590568312	0.06	0.0005374474622
6.709244879	0.06	0.0004878911006
6.830925757	0.06	0.0004427910551
6.955687001	0.06	0.0004017534752
7.083606592	0.06	0.0003644194092
7.214764482	0.06	0.0003304615799
7.34924265	0.06	0.0002995814897
7.487125149	0.06	0.0002715068141
7.62849816	0.06	0.0002459890522
7.773450046	0.06	0.0002228014051
7.922071407	0.06	0.000201736856
8.074455135	0.06	0.0001826064317
8.230696475	0.06	0.0001652376246
8.390893084	0.06	0.0001494729602
8.555145089	0.06	0.0001351686939
8.723555154	0.06	0.0001221936246
8.89622854	0.06	0.000110428014
9.073273173	0.06	0.0000997626005
9.254799713	0.06	0.0000900976998
9.440921619	0.06	0.0000813423828
9.631755223	0.06	0.00007341372477
9.827419803	0.06	0.00006623611876
10.02803766	0.06	0.00005974064745
10.23373417	0.06	0.00005386450854
10.44463792	0.06	0.00004855048871
10.66088073	0.06	0.0000437464821
10.88259774	0.06	0.00003940504937
11.10992755	0.06	0.00003548301396
11.34301224	0.06	0.00003194109236
11.5819975	0.06	0.00002874355549
11.8270327	0.06	0.00002585791871
12.07827099	0.06	0.00002325465788
12.33586941	0.06	0.00002090694948
12.59998897	0.06	0.00001879043271
12.87079474	0.06	0.00001688299179
13.148456	0.06	0.00001516455675
13.43314628	0.06	0.00001361692122
13.72504354	0.06	0.00001222357583
14.0243302	0.06	0.00001096955584
14.33119335	0.06	9.84130199e-6
14.64582477	0.06	8.826533323e-6
14.96842113	0.06	7.914131028e-6
15.29918405	0.06	7.094032445e-6
15.63832027	0.06	6.357134317e-6
15.98604177	0.06	5.695204551e-6
16.34256588	0.06	5.100801756e-6
16.70811544	0.06	4.567201918e-6
17.08291893	0.06	4.088331597e-6
17.46721062	0.06	3.658707095e-6
17.86123069	0.06	3.273379089e-6
18.26522544	0.06	2.927882257e-6
18.67944736	0.06	2.618189467e-6
19.10415535	0.06	2.340670141e-6
19.53961488	0.06	2.09205242e-6
19.98609813	0.06	1.869388805e-6
20.44388414	0.06	1.670024972e-6
20.91325907	0.06	1.491571471e-6
21.39451628	0.06	1.331878068e-6
21.88795657	0.06	1.189010472e-6
22.39388837	0.06	1.061229263e-6
22.91262789	0.06	9.469707983e-7
23.44449936	0.06	8.44829926e-7
23.98983522	0.06	7.535443488e-7
24.54897633	0.06	6.719804767e-7
25.12227216	0.06	5.991206382e-7
25.71008104	0.06	5.340515225e-7
26.31277038	0.06	4.759537398e-7
26.93071687	0.06	4.240923943e-7
27.56430675	0.06	3.778085762e-7
28.21393603	0.06	3.365116857e-7
28.88001075	0.06	2.996725116e-7
29.56294724	0.06	2.668169905e-7
30.26317235	0.06	2.375205851e-7
30.98112374	0.06	2.114032193e-7
31.71725016	0.06	1.881247188e-7
32.47201171	0.06	1.673807068e-7
33.24588013	0.06	1.488989119e-7
34.03933913	0.06	1.324358477e-7
34.85288464	0.06	1.177738276e-7
5.804755544	0.07	0.0010778022
5.904379421	0.07	0.0009793666561
6.006525289	0.07	0.0008897920623
6.111256991	0.07	0.0008082775227
6.21863999	0.07	0.0007340974484
6.328741401	0.07	0.0006665938082
6.441630044	0.07	0.0006051692896
6.557376476	0.07	0.0005492812496
6.676053042	0.07	0.0004984363481
6.797733921	0.07	0.0004521857759
6.922495165	0.07	0.0004101210027
7.050414756	0.07	0.0003718699772
7.181572646	0.07	0.0003370937256
7.316050814	0.07	0.0003054833001
7.453933313	0.07	0.0002767570358
7.595306324	0.07	0.0002506580798
7.74025821	0.07	0.0002269521623
7.88887957	0.07	0.0002054255827
8.041263298	0.07	0.0001858833867
8.197504639	0.07	0.0001681477138
8.357701248	0.07	0.0001520562986
8.521953253	0.07	0.0001374611086
8.690363318	0.07	0.0001242271049
8.863036704	0.07	0.0001122311145
9.040081337	0.07	0.0001013608027
9.221607876	0.07	0.00009151373532
9.407729782	0.07	0.0000825965236
9.598563386	0.07	0.00007452404305
9.794227966	0.07	0.00006721871984
9.994845819	0.07	0.00006060987856
10.20054234	0.07	0.00005463314581
10.41144609	0.07	0.00004922990483
10.62768889	0.07	0.0000443467964
10.84940591	0.07	0.00003993526231
11.07673571	0.07	0.00003595112755
11.30982041	0.07	0.00003235421794
11.54880566	0.07	0.00002910801021
11.79384086	0.07	0.00002617931183
12.04507915	0.07	0.00002353796794
12.30267758	0.07	0.00002115659333
12.56679713	0.07	0.00001901032721
12.83760291	0.07	0.00001707660887
13.11526416	0.07	0.00001533497262
13.39995445	0.07	0.0000137668603
13.6918517	0.07	0.0000123554499
13.99113837	0.07	0.00001108549904
14.29800151	0.07	9.943201931e-6
14.61263293	0.07	8.916058858e-6
14.93522929	0.07	7.992756969e-6
15.26599221	0.07	7.163061568e-6
15.60512843	0.07	6.417716945e-6
15.95284993	0.07	5.748355963e-6
16.30937404	0.07	5.147417668e-6
16.6749236	0.07	4.608072234e-6
17.04972709	0.07	4.124152623e-6
17.43401878	0.07	3.690092377e-6
17.82803886	0.07	3.300869034e-6
18.2320336	0.07	2.951952658e-6
18.64625552	0.07	2.639259066e-6
19.07096352	0.07	2.359107322e-6
19.50642305	0.07	2.10818114e-6
19.95290629	0.07	1.883493845e-6
20.41069231	0.07	1.682356576e-6
20.88006724	0.07	1.502349456e-6
21.36132444	0.07	1.341295448e-6
21.85476474	0.07	1.197236669e-6
22.36069653	0.07	1.068412933e-6
22.87943605	0.07	9.532423321e-7
23.41130752	0.07	8.503036527e-7
23.95664339	0.07	7.583204798e-7
24.51578449	0.07	6.761468191e-7
25.08908032	0.07	6.027541041e-7
25.6768892	0.07	5.372194588e-7
26.27957854	0.07	4.787150984e-7
26.89752503	0.07	4.264987617e-7
27.53111491	0.07	3.799050797e-7
28.18074419	0.07	3.3833779e-7
28.84681892	0.07	3.012627181e-7
29.52975541	0.07	2.682014532e-7
30.22998052	0.07	2.387256499e-7
30.94793191	0.07	2.124518986e-7
31.68405832	0.07	1.890371072e-7
32.43881987	0.07	1.681743463e-7
33.2126883	0.07	1.495891118e-7
34.00614729	0.07	1.330359651e-7
34.8196928	0.07	1.182955131e-7
5.771476877	0.08	0.001105059994
5.871100754	0.08	0.001003668132
5.973246622	0.08	0.0009114569478
6.077978324	0.08	0.000827590379
6.185361323	0.08	0.0007513117279
6.295462734	0.08	0.0006819354026
6.408351377	0.08	0.0006188396399
6.524097809	0.08	0.0005614600781
6.642774375	0.08	0.0005092840634
6.764455254	0.08	0.0004618455951
6.889216498	0.08	0.0004187208259
7.017136088	0.08	0.0003795240478
7.148293979	0.08	0.0003439041023
7.282772147	0.08	0.0003115411635
7.420654646	0.08	0.0002821438503
7.562027657	0.08	0.0002554466278
7.706979543	0.08	0.0002312074661
7.855600903	0.08	0.0002092057258
8.007984631	0.08	0.0001892402477
8.164225972	0.08	0.0001711276217
8.324422581	0.08	0.0001547006185
8.488674586	0.08	0.0001398067651
8.657084651	0.08	0.0001263070511
8.829758037	0.08	0.000114074751
9.00680267	0.08	0.0001029943532
9.188329209	0.08	0.00009296058265
9.374451115	0.08	0.00008387751073
9.565284719	0.08	0.00007565774275
9.760949299	0.08	0.00006822167609
9.961567152	0.08	0.00006149682279
10.16726367	0.08	0.00005541719063
10.37816742	0.08	0.00004992271737
10.59441022	0.08	0.00004495875362
10.81612724	0.08	0.00004047558997
11.04345705	0.08	0.0000364280246
11.27654174	0.08	0.00003277496777
11.515527	0.08	0.00002947908024
11.76056219	0.08	0.00002650644248
12.01180049	0.08	0.00002382625223
12.26939891	0.08	0.00002141054795
12.53351847	0.08	0.00001923395601
12.80432424	0.08	0.0000172734596
13.0819855	0.08	0.00001550818753
13.36667578	0.08	0.00001391922128
13.65857303	0.08	0.00001248941878
13.9578597	0.08	0.00001120325344
14.26472285	0.08	0.0000100466673
14.57935427	0.08	9.006936903e-6
14.90195062	0.08	8.072551046e-6
15.23271354	0.08	7.233099235e-6
15.57184977	0.08	6.479170028e-6
15.91957126	0.08	5.802258394e-6
16.27609537	0.08	5.194681336e-6
16.64164493	0.08	4.64950106e-6
17.01644843	0.08	4.160455054e-6
17.40074011	0.08	3.721892476e-6
17.79476019	0.08	3.328716307e-6
18.19875493	0.08	2.976330774e-6
18.61297685	0.08	2.660593576e-6
19.03768485	0.08	2.377772499e-6
19.47314438	0.08	2.124506032e-6
19.91962762	0.08	1.897767626e-6
20.37741364	0.08	1.694833289e-6
20.84678857	0.08	1.513252194e-6
21.32804578	0.08	1.350820055e-6
21.82148607	0.08	1.205555004e-6
22.32741787	0.08	1.075675758e-6
22.84615738	0.08	9.595818497e-7
23.37802886	0.08	8.558357559e-7
23.92336472	0.08	7.631467267e-7
24.48250582	0.08	6.803561763e-7
25.05580165	0.08	6.064244824e-7
25.64361054	0.08	5.404190643e-7
26.24629987	0.08	4.815036223e-7
26.86424636	0.08	4.289284268e-7
27.49783624	0.08	3.820215603e-7
28.14746552	0.08	3.401810208e-7
28.81354025	0.08	3.02867605e-7
29.49647674	0.08	2.695984973e-7
30.19670185	0.08	2.399414957e-7
30.91465324	0.08	2.135098146e-7
31.65077966	0.08	1.899574081e-7
32.4055412	0.08	1.689747629e-7
33.17940963	0.08	1.502851156e-7
33.97286863	0.08	1.336410523e-7
34.78641413	0.08	1.188214537e-7
5.738109943	0.09	0.001133218909
5.83773382	0.09	0.001028759207
5.939879688	0.09	0.0009338138126
6.04461139	0.09	0.0008475097142
6.151994389	0.09	0.0007690575659
6.262095801	0.09	0.0006977428809
6.374984443	0.09	0.0006329182872
6.490730875	0.09	0.0005739966971
6.609407441	0.09	0.0005204452658
6.73108832	0.09	0.0004717800354
6.855849564	0.09	0.0004275611735
6.983769155	0.09	0.0003873887305
7.114927045	0.09	0.0003508988512
7.249405213	0.09	0.0003177603832
7.387287712	0.09	0.0002876718363
7.528660723	0.09	0.0002603586485
7.673612609	0.09	0.0002355707266
7.822233969	0.09	0.000213080227
7.974617698	0.09	0.0001926795515
8.130859038	0.09	0.0001741795352
8.291055647	0.09	0.0001574078043
8.455307652	0.09	0.0001422072868
8.623717717	0.09	0.000128434861
8.796391103	0.09	0.0001159601267
8.973435736	0.09	0.0001046642873
9.154962276	0.09	0.00009443913223
9.341084181	0.09	0.00008518610979
9.531917786	0.09	0.00007681548185
9.727582366	0.09	0.00006924555276
9.928200218	0.09	0.0000624019656
10.13389674	0.09	0.00005621705972
10.34480048	0.09	0.00005062928394
10.56104329	0.09	0.00004558266053
10.7827603	0.09	0.0000410262954
11.01009011	0.09	0.00003691393056
11.2431748	0.09	0.00003320353504
11.48216006	0.09	0.00002985693106
11.72719526	0.09	0.00002683945238
11.97843355	0.09	0.00002411963205
12.23603198	0.09	0.0000216689171
12.50015153	0.09	0.00001946140787
12.77095731	0.09	0.00001747361988
13.04861856	0.09	0.00001568426636
13.33330885	0.09	0.00001407405963
13.6252061	0.09	0.00001262552984
13.92449277	0.09	0.00001132285952
14.23135591	0.09	0.00001015173265
14.54598733	0.09	9.099196951e-6
14.86858369	0.09	8.153538429e-6
15.19934661	0.09	7.304166921e-6
15.53848283	0.09	6.541511884e-6
15.88620433	0.09	5.856927467e-6
16.24272844	0.09	5.242606081e-6
16.608278	0.09	4.691499751e-6
16.98308149	0.09	4.197248569e-6
17.36737318	0.09	3.754115636e-6
17.76139326	0.09	3.356927933e-6
18.165388	0.09	3.001022588e-6
18.57960992	0.09	2.682198095e-6
19.00431792	0.09	2.396670014e-6
19.43977745	0.09	2.14103079e-6
19.88626069	0.09	1.912213296e-6
20.34404671	0.09	1.70745779e-6
20.81342163	0.09	1.524281965e-6
21.29467884	0.09	1.360453827e-6
21.78811914	0.09	1.213967128e-6
22.29405093	0.09	1.083019141e-6
22.81279045	0.09	9.659905465e-7
23.34466192	0.09	8.614272529e-7
23.88999779	0.09	7.680239549e-7
24.44913889	0.09	6.846092848e-7
25.02243472	0.09	6.101323994e-7
