0.1	0.15	0.3797421874657028	-0.35242430651946516
0.2	0.15	0.3641152797460829	-0.3422461538816584
0.30000000000000004	0.15	0.35546887198210814	-0.33641884361043684
0.4	0.15	0.349670132265378	-0.3323979823672772
0.5	0.15	0.3453946281613668	-0.32936028894152913
0.6000000000000001	0.15	0.3420557110066135	-0.3269379375299055
0.7000000000000001	0.15	0.33934547912523516	-0.3249361801794944
0.8	0.15	0.3370838624765206	-0.3232400619074692
0.9	0.15	0.3351571973591366	-0.3217762936524963
1.	0.15	0.3334895060293361	-0.320495356766466
1.1	0.15	0.33202767072757616	-0.3193622323141425
1.2000000000000002	0.15	0.33073318532810386	-0.318351225740021
1.3	0.15	0.32957728792583363	-0.31744290218778254
1.4000000000000001	0.15	0.3285379478864219	-0.31662218240429585
1.5	0.15	0.32759792522090675	-0.3158771113882099
1.6	0.15	0.3267434778563808	-0.3151980345366713
1.7000000000000002	0.15	0.32596347520191693	-0.3145770300140709
1.8	0.15	0.32524877479052267	-0.31400750749040796
1.9000000000000001	0.15	0.3245917740871432	-0.31348391787824426
2.	0.15	0.32398608183094507	-0.3130015391959235
2.1	0.15	0.3234262727299287	-0.3125563159178222
2.2	0.15	0.32290770143012953	-0.3121447362874217
2.3000000000000003	0.15	0.32242635939573905	-0.31176373720618095
2.4000000000000004	0.15	0.3219787633549465	-0.3114106295129721
2.5	0.15	0.32156186730315395	-0.31108303856453834
0.1	0.175	0.39296471787952303	-0.3576058296367274
0.2	0.175	0.37436658726033356	-0.3456886655535081
0.30000000000000004	0.175	0.36402101137924586	-0.3388473232247703
0.4	0.175	0.3570711762816838	-0.3341309079169454
0.5	0.175	0.3519488549856508	-0.3305769238039939
0.6000000000000001	0.175	0.34795448932690776	-0.32775221123848575
0.7000000000000001	0.175	0.34471868904996217	-0.32542606718840755
0.8	0.175	0.3420243660341221	-0.323461708510205
0.9	0.175	0.33973398173164177	-0.3217716703579223
1.	0.175	0.3377553617124011	-0.3202967604508787
1.1	0.175	0.33602396426199926	-0.31899510166998474
1.2000000000000002	0.175	0.3344929716981854	-0.31783598686141046
1.3	0.175	0.33312741939431434	-0.31679622474631947
1.4000000000000001	0.175	0.33190054833114324	-0.3158578613926802
1.5	0.175	0.33079144822262885	-0.31500670219410626
1.6	0.175	0.3297834831407182	-0.314231320490495
1.7000000000000002	0.175	0.3288632094373108	-0.3135223731787152
1.8	0.175	0.32801961336752605	-0.3128721161748893
1.9000000000000001	0.175	0.32724356215499323	-0.3122740534919194
2.	0.175	0.3265274010395393	-0.31172267857470154
2.1	0.175	0.32586465231025225	-0.3112132802051952
2.2	0.175	0.32524978700068513	-0.3107417942978364
2.3000000000000003	0.175	0.32467804925930105	-0.3103046891056352
2.4000000000000004	0.175	0.32414531951300624	-0.30989887515271963
2.5	0.175	0.32364800660491544	-0.3095216337268318
0.1	0.2	0.40700246809819174	-0.3627533408351497
0.2	0.2	0.3853462439603163	-0.3490879166174902
0.30000000000000004	0.2	0.37324023431067394	-0.34121753077316047
0.4	0.2	0.36508851820603894	-0.3357882072835589
0.5	0.2	0.3590752754435437	-0.3317000875940415
0.6000000000000001	0.2	0.3543864140037928	-0.32845555856389064
0.7000000000000001	0.2	0.35059009796950896	-0.32578836227017755
0.8	0.2	0.3474315501997663	-0.3235400483133472
0.9	0.2	0.344748844429703	-0.3216090155391818
1.	0.2	0.34243320012149875	-0.31992637657988543
1.1	0.2	0.34040831703477537	-0.318443345458303
1.2000000000000002	0.2	0.33861878860589056	-0.317124139375128
1.3	0.2	0.33702321530944745	-0.3159417441573757
1.4000000000000001	0.2	0.33558991383623055	-0.31487526597130594
1.5	0.2	0.3342941372003485	-0.31390820895243615
1.6	0.2	0.33311621343450726	-0.3130273173252875
1.7000000000000002	0.2	0.3320402636777284	-0.3122217745580461
1.8	0.2	0.3310532974306733	-0.31148263530054715
1.9000000000000001	0.2	0.3301445601775479	-0.310802413653799
2.	0.2	0.3293050539196437	-0.3101747797941738
2.1	0.2	0.32852717872975934	-0.30959433201573033
2.2	0.2	0.3278044606769355	-0.30905642261351285
2.3000000000000003	0.2	0.3271313424515762	-0.30855702303570287
2.4000000000000004	0.2	0.32650302021870325	-0.30809261812592104
2.5	0.2	0.32591531503358023	-0.3076601222184926
0.1	0.225	0.4217471101936648	-0.3677862024714632
0.2	0.225	0.3969457370368384	-0.3523669280166879
0.30000000000000004	0.225	0.3830221931518348	-0.3434578393821599
0.4	0.225	0.37362292588991847	-0.33730367758188107
0.5	0.225	0.36667971952616546	-0.3326686113884629
0.6000000000000001	0.225	0.3612619976445443	-0.3289913382751108
0.7000000000000001	0.225	0.3568744363778839	-0.32597045129247765
0.8	0.225	0.35322390421222205	-0.32342603885389576
0.9	0.225	0.3501236127624467	-0.32124245773349713
1.	0.225	0.34744781374679967	-0.31934115716127986
1.1	0.225	0.3451081612848909	-0.3176664392949524
1.2000000000000002	0.225	0.3430404260065262	-0.3161774239490004
1.3	0.225	0.3411965795229765	-0.31484324281578235
1.4000000000000001	0.225	0.33953985134397785	-0.3136400267810133
1.5	0.225	0.33804151963549384	-0.31254894229937824
1.6	0.225	0.33667875828385413	-0.31155486876576427
1.7000000000000002	0.225	0.33543315155304626	-0.31064548208854165
1.8	0.225	0.33428964417443785	-0.3098106033335686
1.9000000000000001	0.225	0.33323578328986336	-0.30904172680860154
2.	0.225	0.33226116065014494	-0.3083316720002096
2.1	0.225	0.33135699521648204	-0.3076743216379055
2.2	0.225	0.33051581610860076	-0.3070644215171503
2.3000000000000003	0.225	0.3297312184909165	-0.30649742542857095
2.4000000000000004	0.225	0.32899767329093454	-0.30596937353599946
2.5	0.225	0.3283103772036518	-0.3054767959051906
0.1	0.25	0.4370916380877804	-0.37262882385175594
0.2	0.25	0.4090586482543255	-0.3554539094603171
0.30000000000000004	0.25	0.39326391204912925	-0.3455010750800194
0.4	0.25	0.38257553130848354	-0.33861471444890073
0.5	0.25	0.3746674123429792	-0.33342414167660067
0.6000000000000001	0.25	0.3684903051053493	-0.32930505747347416
0.7000000000000001	0.25	0.3634842816799619	-0.32592131664782586
0.8	0.25	0.35931718375433097	-0.3230717832756578
0.9	0.25	0.3557769062880809	-0.32062690436295943
1.	0.25	0.35272040115191483	-0.3184985352369119
1.1	0.25	0.35004702120653314	-0.31662409786446205
1.2000000000000002	0.25	0.34768351044293266	-0.31495762361044594
1.3	0.25	0.34557504500002684	-0.31346438545337885
1.4000000000000001	0.25	0.34367962855361434	-0.3121175265950341
1.5	0.25	0.3419644474546053	-0.3108958591183393
1.6	0.25	0.3404034217107309	-0.30978237880834353
1.7000000000000002	0.25	0.3389755129367186	-0.3087632342151608
1.8	0.25	0.33766352681083994	-0.30782699291516613
1.9000000000000001	0.25	0.33645324738025095	-0.3069641103917714
2.	0.25	0.3353327993729816	-0.30616653743130173
2.1	0.25	0.3342921706084939	-0.3054274243167389
2.2	0.25	0.3333228489663599	-0.30474089462053205
2.3000000000000003	0.25	0.3324175427111412	-0.30410186989110016
2.4000000000000004	0.25	0.3315699623961037	-0.3035059321207006
2.5	0.25	0.33077464888749614	-0.3029492146451553
0.1	0.275	0.4529246473621702	-0.3772074430705197
0.2	0.275	0.4215756744080645	-0.3582794777762665
0.30000000000000004	0.275	0.40385964987942646	-0.3472822659515946
0.4	0.275	0.3918444164874039	-0.3396605185717063
0.5	0.275	0.38294014253140524	-0.33390971154086935
0.6000000000000001	0.275	0.37597658328643024	-0.3293432286551754
0.7000000000000001	0.275	0.3703280531290087	-0.3255906176396355
0.8	0.275	0.365622696596634	-0.3224297859257403
0.9	0.275	0.3616226559904864	-0.3197174358196506
1.	0.275	0.3581672756705406	-0.3173559293842997
1.1	0.275	0.3551433770662815	-0.31527586825489506
1.2000000000000002	0.275	0.352468497940588	-0.3134262291913787
1.3	0.275	0.3500808680749553	-0.3117684390709616
1.4000000000000001	0.275	0.347933160333497	-0.31027266978768614
1.5	0.275	0.3459883619420591	-0.3089153732029284
1.6	0.275	0.3442170545538894	-0.3076776568339733
1.7000000000000002	0.275	0.34259550467214966	-0.3065441340161929
1.8	0.275	0.3411043162290988	-0.30550210963866986
1.9000000000000001	0.275	0.33972745550452527	-0.30454099067335383
2.	0.275	0.3384515322055701	-0.30365184937182754
2.1	0.275	0.3372652606297392	-0.302827093860878
2.2	0.275	0.3361590498049859	-0.30206021607247396
2.3000000000000003	0.275	0.3351246875631327	-0.30134559628847096
2.4000000000000004	0.275	0.3341550940605436	-0.30067834975220425
2.5	0.275	0.33324412735134806	-0.3000542049641554
0.1	0.3	0.4691255651577246	-0.3814475791251912
0.2	0.3	0.4343805250659732	-0.3607744805452716
0.30000000000000004	0.3	0.41469744497713756	-0.3487368592941953
0.4	0.3	0.40132170734501155	-0.3403806502116344
0.5	0.3	0.39139380512135447	-0.33406857002557466
0.6000000000000001	0.3	0.38362016707068114	-0.32905241947423475
0.7000000000000001	0.3	0.37730821139441006	-0.3249279164312982
0.8	0.3	0.3720457408674724	-0.3214523195360149
0.9	0.3	0.3675687380624039	-0.3184687864843183
1.	0.3	0.3636986607010796	-0.31587031710561553
1.1	0.3	0.36030959511973826	-0.3135807788394543
1.2000000000000002	0.3	0.3573097171385718	-0.31154415035713623
1.3	0.3	0.3546301912100235	-0.30971805244028855
1.4000000000000001	0.3	0.3522182495074673	-0.30806970187255944
1.5	0.3	0.350032602025944	-0.30657320852725617
1.6	0.3	0.34804042160325044	-0.3052077993524303
1.7000000000000002	0.3	0.34621521939110694	-0.3039565553037049
1.8	0.3	0.3445353455169869	-0.3028055190565259
1.9000000000000001	0.3	0.34298290307478735	-0.3017430478187814
2.	0.3	0.34154294681950287	-0.30075933288789586
2.1	0.3	0.3402028821830602	-0.2998460370550302
2.2	0.3	0.33895200787917185	-0.29899601696155736
2.3000000000000003	0.3	0.33778116315808104	-0.29820310770388003
2.4000000000000004	0.3	0.33668245248864664	-0.2974619537307045
2.5	0.3	0.3356490283198354	-0.29676787463435944
0.1	0.325	0.4855617525441425	-0.38527287291134626
0.2	0.325	0.4473472774805871	-0.36286889016939017
0.30000000000000004	0.325	0.4256567799295829	-0.34979975992466256
0.4	0.325	0.410891529272541	-0.3407142157588074
0.5	0.325	0.3999166108171196	-0.3338435024451498
0.6000000000000001	0.325	0.391312904160967	-0.3283786875887713
0.7000000000000001	0.325	0.3843198651982626	-0.32388220911041327
0.8	0.325	0.3784843650832057	-0.32009103659859767
0.9	0.325	0.3735158638763172	-0.3168350231129422
1.	0.325	0.36921769040803976	-0.3139979692871598
1.1	0.325	0.36545102332675306	-0.31149712085802617
1.2000000000000002	0.325	0.3621145471308794	-0.30927153698909443
1.3	0.325	0.35913225942797783	-0.30727508744447823
1.4000000000000001	0.325	0.35644587177915565	-0.3054720738977216
1.5	0.325	0.35400974926341006	-0.30383429178799637
1.6	0.325	0.3517875996134581	-0.3023391065502125
1.7000000000000002	0.325	0.3497501306266562	-0.30096807993740343
1.8	0.325	0.34787339712408366	-0.29970600199950714
1.9000000000000001	0.325	0.3461376027327153	-0.2985401869020831
2.	0.325	0.3445262152531398	-0.29745994958198924
2.1	0.325	0.343025302819413	-0.2964562105026477
2.2	0.325	0.34162302843031217	-0.29552119283658573
2.3000000000000003	0.325	0.3403092599811595	-0.29464818742863624
2.4000000000000004	0.325	0.3390752658095931	-0.29383136820378286
2.5	0.325	0.3379134744141657	-0.29306564562248527
0.1	0.35	0.5020850306120752	-0.3886035657502329
0.2	0.35	0.46033745680152643	-0.36449053302263484
0.30000000000000004	0.35	0.4366060877150287	-0.3504042790668459
0.4	0.35	0.4204278592834008	-0.34059899999302284
0.5	0.35	0.40838722185123283	-0.3331761161565152
0.6000000000000001	0.35	0.3989375247625537	-0.32726699338329174
0.7000000000000001	0.35	0.3912493351929934	-0.32240144320376884
0.8	0.35	0.38482809462245393	-0.3182965735223297
0.9	0.35	0.37935644367887245	-0.3147692208824344
1.	0.35	0.3746193901017817	-0.311694186163746
1.1	0.35	0.3704650717081556	-0.30898223457753327
1.2000000000000002	0.35	0.36678258413107556	-0.3065676076203173
1.3	0.35	0.3634886825790833	-0.3044004982953007
1.4000000000000001	0.35	0.36051950009589023	-0.30244234948795384
1.5	0.35	0.3578250071686155	-0.3006626832422048
1.6	0.35	0.3553654055464329	-0.2990370337839308
1.7000000000000002	0.35	0.3531085647791288	-0.29754546728376857
1.8	0.35	0.351028214091685	-0.29617153974162724
1.9000000000000001	0.35	0.3491026310360249	-0.2949015368622175
2.	0.35	0.34731367289156945	-0.29372390871427045
2.1	0.35	0.3456460495271658	-0.2926288425187253
2.2	0.35	0.3440867695353749	-0.29160793517290107
2.3000000000000003	0.35	0.3426247127708569	-0.2906539389686367
2.4000000000000004	0.35	0.3412502964617857	-0.28976056181555526
2.5	0.35	0.3399552115264669	-0.28892230860024937
0.1	0.375	0.518528903620008	-0.3913555693858267
0.2	0.375	0.47319769084691854	-0.36556429372527244
0.30000000000000004	0.375	0.44740072096768374	-0.3504814632606969
0.4	0.375	0.42979275027255165	-0.33997090333155583
0.5	0.375	0.41667318744899895	-0.33200637314902787
0.6000000000000001	0.375	0.4063662535267336	-0.32566081427321986
0.7000000000000001	0.375	0.3979729147241751	-0.32043220149022295
0.8	0.375	0.39095681929944365	-0.31601829342809584
0.9	0.375	0.38497358324308695	-0.31222325626228226
1.	0.375	0.37978976746205184	-0.30891313280067134
1.1	0.375	0.3752403861157502	-0.30599238114918653
1.2000000000000002	0.375	0.371204887729279	-0.3033905524593718
1.3	0.375	0.36759274078157206	-0.3010542578202022
1.4000000000000001	0.375	0.36433446782063933	-0.29894215492074744
