0.23476214041944019	-3.2313626274037164	2.145	0.02
0.23476750119011938	-3.429168603380188	2.17	0.02
0.23478464401090499	-3.624485311240001	2.195	0.02
0.2348128659644988	-3.8174114244125144	2.22	0.02
0.23485149608450936	-4.008040378892516	2.245	0.02
0.2348998973683605	-4.196459505800726	2.27	0.02
0.2349574630705197	-4.382751048382475	2.295	0.02
0.235023616173343	-4.56699224247867	2.32	0.02
0.23509780856150525	-4.749255143675106	2.345	0.02
0.23517951853432284	-4.929607627693329	2.37	0.02
0.23526824862971749	-5.108113764761846	2.395	0.02
0.2353635277653403	-5.284832864096605	2.42	0.02
0.2354649054547875	-5.459821562607392	2.445	0.02
0.23557195572568485	-5.6331317811858	2.47	0.02
0.2356842703458126	-5.804813737502405	2.495	0.02
0.23580146435053984	-5.97491293909553	2.52	0.02
0.2359231689529105	-6.1434732512204375	2.545	0.02
0.23604903542373054	-6.310534899972377	2.57	0.02
0.23617873037657444	-6.476136346337225	2.595	0.02
0.23631193828512617	-6.640313177155061	2.62	0.02
0.2364483589645308	-6.803098515025923	2.645	0.02
0.23658770686458627	-6.964523792028325	2.67	0.02
0.23672971037572813	-7.124618221586691	2.695	0.02
0.2368741120862975	-7.283409136623198	2.72	0.02
0.23702066750311646	-7.440921886013565	2.745	0.02
0.23716914404002817	-7.59718050823841	2.77	0.02
0.2373193207641763	-7.75220740413614	2.795	0.02
0.23747098896274188	-7.906023103523174	2.82	0.02
0.23762394941437803	-8.05864738540371	2.845	0.02
0.2377780149879968	-8.210097598938253	2.87	0.02
0.23793300591656333	-8.360391498491722	2.895	0.02
0.23808875359375964	-8.509544241748175	2.92	0.02
0.23824509740430053	-8.657571041046493	2.945	0.02
0.23840188624014802	-8.804484870540396	2.97	0.02
0.23855897662869366	-8.95029855177656	2.995	0.02
0.23871623193935987	-9.095024321131676	3.02	0.02
0.23887352472252246	-9.238672748796313	3.045	0.02
0.2390307332532649	-9.38125430284874	3.07	0.02
0.2391877432578345	-9.52277838308219	3.095	0.02
0.23934444714164627	-9.663253628332834	3.12	0.02
0.23950074274416414	-9.802688538644208	3.145	0.02
0.23965653412019833	-9.941090736106073	3.17	0.02
0.2398117315169372	-10.078467009048167	3.195	0.02
0.23996624983794604	-10.214824250871207	3.22	0.02
0.2401200095354555	-10.350168592818521	3.245	0.02
0.24027293568562297	-10.484505760605826	3.27	0.02
0.24042495891236948	-10.617840878346222	3.295	0.02
0.2405760127088355	-10.750179515718711	3.32	0.02
0.24072603679092028	-10.881525535785538	3.345	0.02
0.24087497359064866	-11.011883761775081	3.37	0.02
0.2410227700754441	-11.141258192033375	3.395	0.02
0.24116937669115673	-11.269652626801781	3.42	0.02
0.24131474722614385	-11.397071049411794	3.445	0.02
0.24145883961022882	-11.523516467646402	3.47	0.02
0.24160161434649619	-11.648992343701666	3.495	0.02
0.24628062140502807	5.097099421911668	1.37	0.03
0.24525380137476752	4.705512479036313	1.395	0.03
0.24429633817648258	4.327455804304485	1.42	0.03
0.2434043361462851	3.9620343551003674	1.445	0.03
0.24257413740421074	3.6084250852526725	1.47	0.03
0.24180230298319869	3.265869966304357	1.495	0.03
0.2410855989233642	2.933670320308034	1.52	0.03
0.24042098005142018	2.6111810807125653	1.545	0.03
0.23980557871025174	2.29780637309508	1.57	0.03
0.23923669109482365	1.9929948805338582	1.595	0.03
0.2387117671683303	1.6962360539131645	1.62	0.03
0.23822840038943377	1.4070567278061878	1.645	0.03
0.2377843185049444	1.1250179250034962	1.67	0.03
0.23737737417823174	0.8497118408391989	1.695	0.03
0.23700553812141165	0.5807595387286277	1.72	0.03
0.23666689110480962	0.31780847528412864	1.745	0.03
0.23635961752368728	0.06053044202734191	1.77	0.03
0.23608199860837217	-0.19138037622881876	1.795	0.03
0.23583240747623585	-0.43820908175550205	1.82	0.03
0.23560930260246368	-0.680221701346827	1.845	0.03
0.23541122347959875	-0.9176665837315029	1.87	0.03
0.23523678571797774	-1.150775734908738	1.895	0.03
0.2350846770350852	-1.3797659685898198	1.92	0.03
0.23495365251757389	-1.604840060295616	1.945	0.03
0.23484253100232275	-1.8261877980836152	1.97	0.03
0.23475019219841012	-2.0439867031399275	1.995	0.03
0.2346755725930252	-2.2584030299561935	2.02	0.03
0.23461766210218818	-2.469592567668905	2.045	0.03
0.23457550212233783	-2.677701255148934	2.07	0.03
0.23454818193168278	-2.8828658851696938	2.095	0.03
0.23453483692918944	-3.085214633540936	2.12	0.03
0.23453464484595993	-3.2848678823728203	2.145	0.03
0.23454682477044883	-3.4819385112644254	2.17	0.03
0.23457063565657357	-3.676531964951709	2.195	0.03
0.23460537141118892	-3.86874784164182	2.22	0.03
0.23465036183201785	-4.058679205621605	2.245	0.03
0.23470496936909432	-4.246413632080767	2.27	0.03
0.23476858959628333	-4.432032603285708	2.295	0.03
0.23484064632564713	-4.615613187610311	2.32	0.03
0.23492059103202262	-4.797227992340356	2.345	0.03
0.2350079035328346	-4.97694460628062	2.37	0.03
0.23510209006618243	-5.154826075126449	2.395	0.03
0.23520267938747816	-5.330932324304517	2.42	0.03
0.23530922348112365	-5.505319555222091	2.445	0.03
0.23542129781927454	-5.6780397095001485	2.47	0.03
0.23553849847404948	-5.849141938345727	2.495	0.03
0.23566044031915506	-6.018672604172075	2.52	0.03
0.2357867591864824	-6.186674238563625	2.545	0.03
0.2359171065134664	-6.3531879754234035	2.57	0.03
0.23605115364808388	-6.518251153737996	2.595	0.03
0.2361885869327004	-6.681899108698731	2.62	0.03
0.2363291076399	-6.844165626278585	2.645	0.03
0.23647243413040203	-7.00508098878384	2.67	0.03
0.2366182974053226	-7.16467450376613	2.695	0.03
0.23676644297691207	-7.322972938158248	2.72	0.03
0.23691662745215075	-7.480002321887297	2.745	0.03
0.23706862256508437	-7.635785553632384	2.77	0.03
0.2372222095550309	-7.790345159577905	2.795	0.03
0.2373771823247483	-7.943701417866719	2.82	0.03
0.23753334481090974	-8.095873571638641	2.845	0.03
0.23769051099723382	-8.246879690503054	2.87	0.03
0.23784850522773585	-8.396736384674256	2.895	0.03
0.23800716095125193	-8.545458977188723	2.92	0.03
0.23816632056253065	-8.693062070210276	2.945	0.03
0.2383258345192333	-8.83955926770648	2.97	0.03
0.2384855618286528	-8.984963005994574	2.995	0.03
0.23864536924095492	-9.129284831222884	3.02	0.03
0.238805131047269	-9.272535432114749	3.045	0.03
0.238964728583051	-9.41472479545912	3.07	0.03
0.23912404881769844	-9.555862761405292	3.095	0.03
0.23928298640591758	-9.695957782965136	3.12	0.03
0.23944144228362393	-9.835017662001617	3.145	0.03
0.23959932267113834	-9.973049865630005	3.17	0.03
0.2397565388253595	-10.110061928927236	3.195	0.03
0.23991300859926376	-10.246059700523983	3.22	0.03
0.24006865453165097	-10.381049439117845	3.245	0.03
0.24022340338681883	-10.51503687683877	3.27	0.03
0.2403771876037377	-10.648026935347442	3.295	0.03
0.2405299430792278	-10.780024634462357	3.32	0.03
0.24068161083180756	-10.911034570291973	3.345	0.03
0.24083213521019486	-11.041061096492065	3.37	0.03
0.24098146501784815	-11.170107870263472	3.395	0.03
0.2411295521162921	-11.298179212638749	3.42	0.03
0.24127635275100184	-11.425277874051826	3.445	0.03
0.24142182569702433	-11.551407802563322	3.47	0.03
0.24156593300978998	-11.676572277717073	3.495	0.03
0.24581141617230995	5.020402527652816	1.37	0.04
0.24478911409719922	4.629013001614745	1.395	0.04
0.2438369145618832	4.251276519112054	1.42	0.04
0.24295082266137163	3.8862799565476127	1.445	0.04
0.2421270902985791	3.5331843090390156	1.47	0.04
0.2413621986212649	3.1912178890435454	1.495	0.04
0.24065284092209926	2.859669888025979	1.52	0.04
0.23999590770538823	2.5378849362183926	1.545	0.04
0.2393884725604537	2.225257927125557	1.57	0.04
0.23882777968715388	1.9212296188215783	1.595	0.04
0.2383112323811016	1.6252826554151103	1.62	0.04
0.2378363819319656	1.3369377597233194	1.645	0.04
0.23740091839397756	1.0557507037540221	1.67	0.04
0.23700266134025433	0.7813092088997001	1.695	0.04
0.23663955133683545	0.5132303652710222	1.72	0.04
0.23630964262726512	0.2511582063407917	1.745	0.04
0.23601109558867242	-0.005238494495706528	1.77	0.04
0.23574217070536577	-0.2562680806825313	1.795	0.04
0.2355012221414874	-0.5022178818933244	1.82	0.04
0.23528669214243153	-0.7433558144699349	1.845	0.04
0.23509710545448656	-0.9799318953784278	1.87	0.04
0.2349310657610709	-1.2121794335461586	1.895	0.04
0.23478724871258183	-1.4403165334058219	1.92	0.04
0.23466440047694406	-1.6645469159803263	1.945	0.04
0.2345613316671612	-1.8850610913097738	1.97	0.04
0.2344769146978781	-2.102037355113544	1.995	0.04
0.23441007976340084	-2.3156425387978277	2.02	0.04
0.23435981224835656	-2.526032861867039	2.045	0.04
0.23432514927252615	-2.733354587069372	2.07	0.04
0.23430517700713432	-2.9377447279145903	2.095	0.04
0.23429902784440373	-3.1393317529443454	2.12	0.04
0.23430587775973513	-3.338236132412131	2.145	0.04
0.23432494439891116	-3.5345707693022104	2.17	0.04
0.2343554851053602	-3.7284414510216504	2.195	0.04
0.2343967950687973	-3.9199471269913877	2.22	0.04
0.23444820322831503	-4.1091811276087675	2.245	0.04
0.23450907326702986	-4.296230577848379	2.27	0.04
0.23457879990634437	-4.481177503796736	2.295	0.04
0.23465680789246257	-4.664098761043144	2.32	0.04
0.23474255245524295	-4.845065892348557	2.345	0.04
0.23483551255481377	-5.0241472174481085	2.37	0.04
0.23493519706518357	-5.201405288172316	2.395	0.04
0.23504113568050491	-5.376900087196409	2.42	0.04
0.23515288478906843	-5.550686628970226	2.445	0.04
0.23527001984937715	-5.7228177204944	2.47	0.04
0.23539214001004768	-5.893341783584581	2.495	0.04
0.2355188624634664	-6.062304998619617	2.52	0.04
0.23564982499730294	-6.229749958946522	2.545	0.04
0.23578468361595115	-6.395716664592081	2.57	0.04
0.23592310994717944	-6.560243096221242	2.595	0.04
0.2360647936728159	-6.723364334203471	2.62	0.04
0.2362094400073138	-6.885113026366137	2.645	0.04
0.23635676854242477	-7.045520132684746	2.67	0.04
0.23650651354320787	-7.204614363958866	2.695	0.04
0.23665842270459944	-7.362422591984739	2.72	0.04
0.23681225707812426	-7.518969736035227	2.745	0.04
0.2369677894018587	-7.674279294369654	2.77	0.04
0.23712480429564184	-7.8283733165993326	2.795	0.04
0.23728309830962302	-7.98127182688007	2.82	0.04
0.23744247807403837	-8.132993899715334	2.845	0.04
0.23760276031703476	-8.283557385733348	2.87	0.04
0.23776377192391954	-8.432978585053327	2.895	0.04
0.23792534906814108	-8.581272836305875	2.92	0.04
0.23808733610783916	-8.728454627113333	2.945	0.04
0.2382495871066617	-8.874536793002115	2.97	0.04
0.23841196340720447	-9.019531740828183	2.995	0.04
0.2385743335064167	-9.163451437336377	3.02	0.04
0.23873657442684568	-9.306305845713043	3.045	0.04
0.23889856948983318	-9.448105285472607	3.07	0.04
0.23906020915474324	-9.588858517023846	3.095	0.04
0.23922138940231225	-9.728574709292952	3.12	0.04
0.23938201341896673	-9.867261222063693	3.145	0.04
0.23954198954774197	-10.004925630523028	3.17	0.04
0.23970123225601508	-10.141574477029996	3.195	0.04
0.23985966041551277	-10.27721438250674	3.22	0.04
0.24001719859533033	-10.41185117520245	3.245	0.04
0.24017377603587575	-10.545490369755377	3.27	0.04
0.2403293269602697	-10.678136863944342	3.295	0.04
0.24048378927255995	-10.809795584856449	3.32	0.04
0.24063710519506742	-10.940471201620376	3.345	0.04
0.24078922215750695	-11.070167046378193	3.37	0.04
0.2409400894116105	-11.198888090610668	3.395	0.04
0.24108966170467283	-11.326637126034612	3.42	0.04
0.24123789584030028	-11.453418136051688	3.445	0.04
0.2413847530325251	-11.579233881575583	3.47	0.04
0.24153019695533118	-11.70408782921262	3.495	0.04
0.24533694845035967	4.943693953895461	1.37	0.05
0.2443193040716042	4.552506247621305	1.395	0.05
0.2433725180948453	4.175095867941428	1.42	0.05
0.24249249287781413	3.8105310015182	1.445	0.05
0.24167538864444604	3.4579565135457226	1.47	0.05
0.2409176042875977	3.1165866796280164	1.495	0.05
0.2402157592023091	2.78569849169214	1.52	0.05
0.23956667774148785	2.4646259502048022	1.545	0.05
0.23896737418378605	2.1527547211237295	1.57	0.05
0.23841503955228005	1.8495175478782433	1.595	0.05
0.2379070294963822	1.554390034378643	1.62	0.05
0.23744085314748745	1.2668869334218025	1.645	0.05
0.23701416216901802	0.98655865264641	1.67	0.05
0.2366247423449885	0.7129883807514797	1.695	0.05
0.23627050409128328	0.44578918169155574	1.72	0.05
0.2359494745432527	0.1846016761134837	1.745	0.05
0.23565979053436076	-0.07090830068168125	1.77	0.05
0.2353996914091334	-0.32105165317898327	1.795	0.05
0.2351675122928515	-0.5661179841970307	1.82	0.05
0.23496167905788656	-0.8063770873857135	1.845	0.05
0.2347807025652336	-1.0420805187849829	1.87	0.05
0.2346231729559553	-1.273463057519135	1.895	0.05
0.2344877559239353	-1.5007438745721762	1.92	0.05
0.23437318718417596	-1.7241277748070207	1.945	0.05
0.23427826971498647	-1.9438060302284077	1.97	0.05
0.2342018687667073	-2.159957594587483	1.995	0.05
0.23414290891737868	-2.372749847157903	2.02	0.05
0.23410037047350093	-2.5823394328858926	2.045	0.05
0.2340732866480766	-2.788872949280517	2.07	0.05
0.23406074040326671	-2.9924876649309087	2.095	0.05
0.23406186166349133	-3.193312198220107	2.12	0.05
0.23407582460069298	-3.3914671494333875	2.145	0.05
0.2341018456253292	-3.5870654644227176	2.17	0.05
0.23413918132266728	-3.780212930824046	2.195	0.05
0.23418712664390748	-3.9710084441276523	2.22	0.05
0.23424501071462955	-4.159545266450415	2.245	0.05
0.23431219768973863	-4.345910435776613	2.27	0.05
0.23438808317536208	-4.530185761300815	2.295	0.05
0.23447209306655764	-4.712448034560325	2.32	0.05
0.2345636841278419	-4.892768532588747	2.345	0.05
0.23466233669273706	-5.071215437785892	2.37	0.05
0.23476756167773977	-5.247851064693699	2.395	0.05
0.23487889078491017	-5.422735180460941	2.42	0.05
0.23499588248086611	-5.595922544211396	2.445	0.05
0.235118114678873	-5.767465753299512	2.47	0.05
0.2352451887252512	-5.937412924734246	2.495	0.05
0.2353767244275462	-6.105810083120989	2.52	0.05
0.23551236232973435	-6.272699513070976	2.545	0.05
0.23565176068892427	-6.438120968956803	2.57	0.05
0.23579459417927942	-6.602112168068855	2.595	0.05
0.2359405550185098	-6.764707968139776	2.62	0.05
0.23608935133874256	-6.925940736700595	2.645	0.05
0.23624070546463413	-7.0858411923682425	2.67	0.05
0.23639435451571883	-7.244437832607848	2.695	0.05
0.23655004885290862	-7.401757245255563	2.72	0.05
0.23670755246770847	-7.557824102239144	2.745	0.05
0.23686664091492043	-7.71266174728871	2.77	0.05
0.23702710150384063	-7.8662918912658215	2.795	0.05
0.2371887336050275	-8.018734402096742	2.82	0.05
0.23735134663059343	-8.170008140251333	2.845	0.05
0.23751475995969776	-8.320130712285811	2.87	0.05
0.23767880318160825	-8.46911826978352	2.895	0.05
0.23784331515112941	-8.61698583954033	2.92	0.05
0.238008142809396	-8.763747811816216	2.945	0.05
0.23817314288499192	-8.909416780476118	2.97	0.05
0.23833817907985125	-9.054004947805472	2.995	0.05
0.2385031225132868	-9.197523960293015	3.02	0.05
0.23866785268925936	-9.339984058336162	3.045	0.05
0.23883225521218537	-9.48139499728539	3.07	0.05
0.23899622305546026	-9.621765464625904	3.095	0.05
0.2391596542691053	-9.761104488971897	3.12	0.05
0.23932245465635849	-9.899419282446933	3.145	0.05
0.23948453439686115	-10.036717274813624	3.17	0.05
0.23964581034250607	-10.17300482516924	3.195	0.05
0.2398062035532425	-10.308288467377793	3.22	0.05
0.23996564047921368	-10.442573873863184	3.245	0.05
0.24012405249286084	-10.575866460989463	3.27	0.05
0.24028137559634435	-10.708170895941558	3.295	0.05
0.24043755009839002	-10.83949210994867	3.32	0.05
0.24059251963229208	-10.969834617350307	3.345	0.05
0.2407462336331906	-11.099201685726754	3.37	0.05
0.2408986430617368	-11.227598040052372	3.395	0.05
0.24104970447026086	-11.355026474956775	3.42	0.05
0.24119937632771682	-11.481490941005196	3.445	0.05
0.2413476215154697	-11.606994035693159	3.47	0.05
0.24149440525923613	-11.731539000688315	3.495	0.05
0.24485712218163094	4.86696896651134	1.37	0.06
0.24384427921676818	4.475987846914146	1.395	0.06
0.24290306021885277	4.098909677724672	1.42	0.06
0.24202926258435684	3.7347836445170297	1.445	0.06
0.24121895232470927	3.382738121557169	1.47	0.06
0.24046844409979082	3.041973092178731	1.495	0.06
0.23977428185051622	2.711753132474306	1.52	0.06
0.23913322241632132	2.391401449708457	1.545	0.06
0.23854221961004574	2.0802943635228544	1.57	0.06
0.23799841040496025	1.7778564642257506	1.595	0.06
0.23749910212240857	1.483556310785866	1.62	0.06
0.23704176083188297	1.196902549275259	1.645	0.06
0.23662399967965342	0.9174402273544773	1.67	0.06
0.2362435701645387	0.644747942462865	1.695	0.06
0.23589835205733928	0.3784348079914821	1.72	0.06
0.23558634573947265	0.11813794368000469	1.745	0.06
0.2353056638089038	-0.13647975971377085	1.77	0.06
0.23505452424289758	-0.38573180761738	1.795	0.06
0.23483124382225776	-0.62990994616669	1.82	0.06
0.23463423182676016	-0.869285894881116	1.845	0.06
0.23446198440519264	-1.1041128159669196	1.87	0.06
0.23431307955493533	-1.3346268438417737	1.895	0.06
0.234186171761561	-1.5610482901001146	1.92	0.06
0.23407998770806715	-1.78358285540835	1.945	0.06
0.2339933218267243	-2.0024227542802353	1.97	0.06
0.23392503277951798	-2.217747469859374	1.995	0.06
0.23387403961486442	-2.4297249441243958	2.02	0.06
0.23383931761630253	-2.6385122398138416	2.045	0.06
0.23381989624849447	-2.8442562532810634	2.07	0.06
0.23381485570811403	-3.0470944068845145	2.095	0.06
0.23382332209967296	-3.247155963220543	2.12	0.06
0.23384447005262168	-3.444560909511079	2.145	0.06
0.2338775148819707	-3.639422232726503	2.17	0.06
0.2339217107039822	-3.8318463062834236	2.195	0.06
0.2339763533181445	-4.021931682324272	2.22	0.06
0.23404077218128036	-4.209771498328554	2.245	0.06
0.23411433204214274	-4.3954527090590645	2.27	0.06
0.23419642952537045	-4.579056960611726	2.295	0.06
0.23428649182235525	-4.760660846561387	2.32	0.06
0.23438397635848993	-4.9403357729530475	2.345	0.06
0.2344883677884964	-5.118148810468696	2.37	0.06
0.2345991755949211	-5.294163232995176	2.395	0.06
0.23471593678565844	-5.46843743201608	2.42	0.06
0.23483820926131724	-5.641027116576232	2.445	0.06
0.23496557589701322	-5.811983302468783	2.47	0.06
0.23509763811454573	-5.981355222341337	2.495	0.06
0.23523402076817293	-6.149187406022332	2.52	0.06
0.235374365054038	-6.315522722942983	2.545	0.06
0.23551833279013207	-6.480400407258306	2.57	0.06
0.23566560149064691	-6.643857912003455	2.595	0.06
0.23581586609839944	-6.805929833872245	2.62	0.06
0.23596883742337807	-6.966648283180573	2.645	0.06
0.23612424107004507	-7.126043742477245	2.67	0.06
0.23628181651002111	-7.284144436092008	2.695	0.06
0.23644131741179383	-7.440976724863008	2.72	0.06
0.23660251043409572	-7.5965650398323366	2.745	0.06
0.23676517347974377	-7.750932743552407	2.77	0.06
0.23692909833001632	-7.904100474281999	2.795	0.06
0.23709408556196987	-8.056088774251297	2.82	0.06
0.23725994743050072	-8.206916215371928	2.845	0.06
0.23742650709232613	-8.356599609956842	2.87	0.06
0.2375935967883137	-8.505154936503308	2.895	0.06
0.23776105671145534	-8.65259785716716	2.92	0.06
0.23792873828543076	-8.798941481509036	2.945	0.06
0.2380964994476237	-8.944198906240116	2.97	0.06
0.23826420663604686	-9.08838232840353	2.995	0.06
0.23843173462961886	-9.231502418830607	3.02	0.06
0.23859896425286553	-9.373569721910988	3.045	0.06
0.23876578385868105	-9.514593865557435	3.07	0.06
0.2389320885984821	-9.654583570030226	3.095	0.06
0.2390977798764567	-9.793546817588686	3.12	0.06
0.23926276459677973	-9.93149153230861	3.145	0.06
0.23942695569393438	-10.068424749061606	3.17	0.06
0.23959027212414477	-10.204352671288003	3.195	0.06
0.23975263710868255	-10.33928165647193	3.22	0.06
0.23991397920392094	-10.473217209437141	3.245	0.06
0.24007423191739113	-10.606164757260446	3.27	0.06
0.24023333270547192	-10.73812900098314	3.295	0.06
0.2403912246131582	-10.869114234184188	3.32	0.06
0.24054785310912266	-10.99912483150293	3.345	0.06
0.2407031685947955	-11.128164891959793	3.37	0.06
0.24085712503747223	-11.256237773974663	3.395	0.06
0.2410096798045184	-11.383347030462087	3.42	0.06
0.24116079339874824	-11.509496329581328	3.445	0.06
0.24131043033304242	-11.63468823539322	3.47	0.06
0.2414585574895093	-11.75892565627959	3.495	0.06
0.24437183794399822	4.790222717988282	1.37	0.07
0.243363944189076	4.3994531923850895	1.395	0.07
0.242428450175748	4.02271367876206	1.42	0.07
0.2415610451649971	3.6590338935164226	1.445	0.07
0.24075769924138643	3.3075255032632245	1.47	0.07
0.24001464016717913	2.9673737762089765	1.495	0.07
0.2393283353410053	2.6378307803248093	1.52	0.07
0.2386954722562876	2.3182086876102526	1.545	0.07
0.23811294318467593	2.0078743354274398	1.57	0.07
0.23757783048822595	1.7062441560403794	1.595	0.07
0.2370873921230008	1.4127794931357993	1.62	0.07
0.23663905040478334	1.1269828322747597	1.645	0.07
0.23623037955012433	0.84839388129259	1.67	0.07
0.2358590964502041	0.5765865718365645	1.695	0.07
0.23552305019575667	0.3111660262603323	1.72	0.07
0.235220213582558	0.05176593212944395	1.745	0.07
0.2349486753635117	-0.20195383605489906	1.77	0.07
0.23470663204569026	-0.4503093508928465	1.795	0.07
0.23449238166881112	-0.6935944859091568	1.82	0.07
0.2343043172480262	-0.9320828490530241	1.845	0.07
0.23414092050405969	-1.1660292653585247	1.87	0.07
